Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6843,271,0.9984,0.9076,0.7121,0.4756,0.6589,0.0106,22.14 seg
2,0.6854,265,1.0000,0.9040,0.7090,0.4886,0.6715,0.0049,22.06 seg
3,0.6887,281,0.9997,0.9188,0.7239,0.4692,0.6771,0.0035,24.55 seg
4,0.6922,260,0.9963,0.9182,0.6995,0.4840,0.6804,0.0031,22.50 seg
5,0.6932,267,0.9965,0.9199,0.7117,0.4861,0.6831,0.0027,22.76 seg
6,0.6957,269,0.9951,0.9287,0.7044,0.4790,0.6852,0.0025,22.96 seg
7,0.6957,269,0.9951,0.9287,0.7044,0.4790,0.6870,0.0026,22.69 seg
8,0.6976,265,0.9955,0.9235,0.7141,0.4982,0.6889,0.0027,25.67 seg
9,0.6978,250,0.9952,0.9212,0.7120,0.4888,0.6910,0.0023,23.27 seg
10,0.6994,260,0.9922,0.9216,0.7204,0.5079,0.6926,0.0022,22.96 seg
11,0.7006,259,0.9917,0.9272,0.7253,0.4912,0.6945,0.0020,22.22 seg
12,0.7030,284,0.9874,0.9343,0.7255,0.5194,0.6963,0.0015,23.13 seg
13,0.7031,261,0.9903,0.9303,0.7239,0.5012,0.6974,0.0015,25.37 seg
14,0.7038,267,0.9904,0.9287,0.7249,0.5196,0.6984,0.0018,22.90 seg
15,0.7042,260,0.9899,0.9287,0.7248,0.5127,0.7000,0.0018,22.87 seg
16,0.7042,266,0.9899,0.9341,0.7190,0.5054,0.7018,0.0013,22.45 seg
17,0.7045,295,0.9875,0.9410,0.7259,0.5198,0.7027,0.0011,22.35 seg
18,0.7045,281,0.9873,0.9341,0.7261,0.5255,0.7024,0.0011,25.43 seg
19,0.7047,290,0.9826,0.9402,0.7316,0.5167,0.7027,0.0011,22.39 seg
20,0.7069,298,0.9804,0.9480,0.7290,0.5175,0.7032,0.0010,22.33 seg
21,0.7077,296,0.9779,0.9470,0.7323,0.5224,0.7032,0.0013,23.01 seg
22,0.7077,296,0.9779,0.9470,0.7323,0.5224,0.7043,0.0015,22.15 seg
23,0.7086,291,0.9796,0.9485,0.7298,0.5167,0.7057,0.0012,22.16 seg
