Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6850,274,1.0000,0.9143,0.7081,0.4568,0.6591,0.0114,6.48 seg
2,0.6880,272,1.0000,0.9131,0.7115,0.4760,0.6685,0.0081,6.58 seg
3,0.6930,252,1.0000,0.9163,0.7007,0.4770,0.6734,0.0080,6.85 seg
4,0.6933,265,1.0000,0.9260,0.7027,0.4607,0.6780,0.0071,6.66 seg
5,0.6946,270,1.0000,0.9232,0.7112,0.4804,0.6804,0.0071,7.86 seg
6,0.6986,268,1.0000,0.9291,0.7147,0.4808,0.6841,0.0069,6.90 seg
7,0.7003,235,1.0000,0.9199,0.7003,0.4893,0.6868,0.0068,6.46 seg
8,0.7026,245,1.0000,0.9232,0.7063,0.5026,0.6892,0.0064,6.69 seg
9,0.7044,246,1.0000,0.9300,0.7060,0.4915,0.6916,0.0060,6.53 seg
10,0.7079,243,1.0000,0.9302,0.7177,0.5016,0.6945,0.0058,6.51 seg
11,0.7098,234,1.0000,0.9311,0.7177,0.4985,0.6971,0.0053,6.64 seg
12,0.7102,244,1.0000,0.9300,0.7189,0.5182,0.6992,0.0051,6.23 seg
13,0.7128,229,1.0000,0.9336,0.7147,0.5040,0.7019,0.0050,8.25 seg
14,0.7141,237,1.0000,0.9383,0.7107,0.5101,0.7046,0.0046,6.79 seg
15,0.7172,238,1.0000,0.9438,0.7101,0.5117,0.7069,0.0046,6.88 seg
16,0.7200,224,1.0000,0.9455,0.7151,0.5014,0.7100,0.0047,6.93 seg
17,0.7239,224,1.0000,0.9480,0.7162,0.5177,0.7122,0.0045,6.81 seg
18,0.7244,215,1.0000,0.9468,0.7123,0.5156,0.7152,0.0039,6.60 seg
19,0.7259,221,0.9997,0.9511,0.7104,0.5193,0.7180,0.0037,6.77 seg
20,0.7283,225,0.9997,0.9542,0.7177,0.5247,0.7212,0.0032,6.63 seg
21,0.7299,216,0.9997,0.9555,0.7147,0.5198,0.7234,0.0026,6.22 seg
22,0.7309,214,0.9997,0.9563,0.7153,0.5207,0.7251,0.0024,6.39 seg
23,0.7323,220,0.9997,0.9600,0.7143,0.5254,0.7267,0.0024,8.41 seg
24,0.7336,223,0.9997,0.9639,0.7138,0.5242,0.7287,0.0022,6.74 seg
25,0.7347,222,0.9997,0.9668,0.7131,0.5204,0.7305,0.0018,6.66 seg
26,0.7363,209,0.9997,0.9630,0.7131,0.5270,0.7316,0.0019,6.78 seg
27,0.7370,216,0.9997,0.9651,0.7171,0.5303,0.7332,0.0017,6.43 seg
28,0.7375,210,0.9997,0.9654,0.7156,0.5260,0.7345,0.0014,6.67 seg
29,0.7390,219,0.9997,0.9691,0.7156,0.5341,0.7357,0.0013,6.60 seg
30,0.7390,219,0.9997,0.9698,0.7148,0.5324,0.7369,0.0009,6.56 seg
31,0.7391,219,0.9997,0.9694,0.7167,0.5338,0.7379,0.0007,6.73 seg
32,0.7396,219,0.9997,0.9702,0.7156,0.5343,0.7385,0.0005,6.63 seg
33,0.7400,220,0.9997,0.9716,0.7131,0.5351,0.7391,0.0004,6.68 seg
34,0.7403,219,0.9997,0.9711,0.7152,0.5359,0.7396,0.0003,8.90 seg
35,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7400,0.0003,6.52 seg
36,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7405,0.0000,6.44 seg
37,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7405,0.0000,6.29 seg
38,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7405,0.0000,6.51 seg
39,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7405,0.0000,6.09 seg
40,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7405,0.0000,6.46 seg
41,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7405,0.0000,6.29 seg
42,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7405,0.0000,6.43 seg
43,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7405,0.0000,6.49 seg
44,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7405,0.0000,6.59 seg
45,0.7405,219,0.9997,0.9715,0.7152,0.5359,0.7405,0.0000,6.62 seg
46,0.7404,218,0.9997,0.9710,0.7152,0.5357,0.7404,0.0000,6.69 seg
47,0.7404,218,0.9997,0.9710,0.7152,0.5357,0.7404,0.0000,6.64 seg
48,0.7404,218,0.9997,0.9710,0.7152,0.5357,0.7404,0.0000,6.58 seg
49,0.7404,218,0.9997,0.9710,0.7152,0.5357,0.7404,0.0000,6.68 seg
50,0.7404,218,0.9997,0.9710,0.7152,0.5357,0.7404,0.0000,6.48 seg
