Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6852,255,1.0000,0.9037,0.7058,0.4673,0.6608,0.0112,12.94 seg
2,0.6908,288,1.0000,0.9294,0.7065,0.4561,0.6684,0.0084,13.88 seg
3,0.6936,272,1.0000,0.9229,0.7119,0.4727,0.6726,0.0083,13.13 seg
4,0.6936,272,1.0000,0.9229,0.7119,0.4727,0.6747,0.0079,13.11 seg
5,0.6956,272,1.0000,0.9248,0.7124,0.4790,0.6766,0.0086,13.11 seg
6,0.6977,268,0.9989,0.9257,0.7146,0.4834,0.6786,0.0078,13.13 seg
7,0.6977,268,0.9989,0.9257,0.7146,0.4834,0.6804,0.0074,14.65 seg
8,0.6991,259,0.9992,0.9253,0.7103,0.4845,0.6812,0.0083,13.62 seg
9,0.6998,255,0.9979,0.9238,0.7104,0.4897,0.6834,0.0068,13.40 seg
10,0.7007,250,0.9993,0.9235,0.7215,0.4814,0.6850,0.0069,13.14 seg
11,0.7007,250,0.9993,0.9235,0.7215,0.4814,0.6863,0.0071,13.16 seg
12,0.7052,232,0.9990,0.9246,0.7124,0.4888,0.6880,0.0068,15.29 seg
13,0.7053,252,0.9967,0.9294,0.7195,0.4965,0.6886,0.0074,13.53 seg
14,0.7061,222,0.9974,0.9160,0.7232,0.5065,0.6899,0.0074,13.19 seg
15,0.7094,234,0.9965,0.9263,0.7231,0.5080,0.6927,0.0067,13.32 seg
16,0.7094,234,0.9965,0.9263,0.7231,0.5080,0.6943,0.0068,12.95 seg
17,0.7118,240,0.9960,0.9331,0.7237,0.5075,0.6966,0.0064,12.86 seg
18,0.7136,214,0.9970,0.9256,0.7198,0.5132,0.6999,0.0056,14.95 seg
19,0.7149,217,0.9968,0.9289,0.7198,0.5136,0.7023,0.0062,13.25 seg
20,0.7185,219,0.9947,0.9350,0.7216,0.5186,0.7044,0.0053,12.87 seg
21,0.7185,219,0.9947,0.9350,0.7216,0.5186,0.7059,0.0051,12.98 seg
22,0.7194,203,0.9959,0.9298,0.7199,0.5217,0.7078,0.0055,13.21 seg
23,0.7192,224,0.9946,0.9391,0.7240,0.5132,0.7072,0.0049,13.21 seg
24,0.7211,218,0.9946,0.9359,0.7240,0.5298,0.7088,0.0050,15.45 seg
25,0.7211,218,0.9946,0.9359,0.7240,0.5298,0.7097,0.0050,13.10 seg
26,0.7227,230,0.9929,0.9466,0.7165,0.5238,0.7116,0.0042,13.10 seg
27,0.7234,223,0.9928,0.9407,0.7253,0.5345,0.7130,0.0043,13.01 seg
28,0.7229,222,0.9923,0.9455,0.7184,0.5175,0.7138,0.0041,13.03 seg
29,0.7236,225,0.9908,0.9464,0.7221,0.5215,0.7134,0.0038,13.10 seg
30,0.7247,231,0.9902,0.9468,0.7241,0.5343,0.7152,0.0041,13.00 seg
31,0.7245,228,0.9905,0.9486,0.7192,0.5252,0.7164,0.0038,15.90 seg
32,0.7245,227,0.9897,0.9472,0.7209,0.5282,0.7171,0.0036,13.39 seg
33,0.7247,219,0.9900,0.9447,0.7227,0.5266,0.7180,0.0038,12.79 seg
34,0.7244,237,0.9878,0.9511,0.7239,0.5264,0.7174,0.0031,13.14 seg
35,0.7244,237,0.9878,0.9511,0.7239,0.5264,0.7172,0.0033,12.85 seg
36,0.7241,229,0.9868,0.9479,0.7249,0.5253,0.7174,0.0032,12.95 seg
37,0.7256,238,0.9854,0.9538,0.7197,0.5305,0.7186,0.0030,13.02 seg
38,0.7262,249,0.9846,0.9580,0.7207,0.5339,0.7197,0.0026,12.95 seg
39,0.7258,245,0.9828,0.9569,0.7197,0.5319,0.7192,0.0028,12.85 seg
40,0.7253,240,0.9835,0.9549,0.7227,0.5266,0.7202,0.0026,16.37 seg
41,0.7265,244,0.9843,0.9570,0.7189,0.5343,0.7210,0.0024,13.02 seg
42,0.7262,252,0.9816,0.9599,0.7196,0.5340,0.7213,0.0022,12.59 seg
