Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6919,274,1.0000,0.9161,0.7013,0.4904,0.6619,0.0117,20.92 seg
2,0.6919,274,1.0000,0.9161,0.7013,0.4904,0.6705,0.0080,23.43 seg
3,0.6938,260,1.0000,0.9157,0.7012,0.4863,0.6742,0.0082,21.69 seg
4,0.6942,269,1.0000,0.9180,0.7132,0.4846,0.6764,0.0081,21.69 seg
5,0.6995,247,1.0000,0.9186,0.7064,0.4926,0.6802,0.0078,21.94 seg
6,0.7028,249,1.0000,0.9210,0.7203,0.4988,0.6832,0.0079,22.25 seg
7,0.7029,239,1.0000,0.9169,0.7168,0.5036,0.6858,0.0071,24.51 seg
8,0.7059,237,1.0000,0.9213,0.7104,0.5085,0.6885,0.0070,22.15 seg
9,0.7071,235,1.0000,0.9197,0.7155,0.5162,0.6919,0.0068,22.86 seg
10,0.7129,244,1.0000,0.9340,0.7121,0.5173,0.6940,0.0068,22.36 seg
11,0.7129,244,1.0000,0.9340,0.7121,0.5173,0.6969,0.0068,22.14 seg
12,0.7136,239,1.0000,0.9327,0.7176,0.5161,0.7003,0.0061,24.78 seg
13,0.7166,233,1.0000,0.9315,0.7171,0.5326,0.7025,0.0062,22.40 seg
14,0.7204,223,1.0000,0.9394,0.7158,0.5161,0.7051,0.0055,22.09 seg
15,0.7204,223,1.0000,0.9394,0.7158,0.5161,0.7076,0.0053,21.72 seg
16,0.7209,232,1.0000,0.9395,0.7247,0.5260,0.7102,0.0052,22.10 seg
17,0.7253,216,1.0000,0.9424,0.7156,0.5288,0.7132,0.0046,22.00 seg
18,0.7278,220,1.0000,0.9460,0.7143,0.5385,0.7157,0.0042,25.33 seg
19,0.7291,225,0.9997,0.9527,0.7162,0.5285,0.7179,0.0042,22.21 seg
20,0.7292,218,0.9997,0.9445,0.7195,0.5473,0.7207,0.0037,21.86 seg
21,0.7307,217,0.9997,0.9509,0.7184,0.5335,0.7227,0.0039,21.88 seg
22,0.7336,214,0.9997,0.9532,0.7144,0.5431,0.7249,0.0035,21.52 seg
23,0.7358,208,0.9997,0.9530,0.7188,0.5474,0.7275,0.0033,21.64 seg
24,0.7373,209,0.9997,0.9577,0.7193,0.5413,0.7296,0.0030,22.14 seg
25,0.7396,201,0.9997,0.9577,0.7262,0.5412,0.7313,0.0030,25.96 seg
26,0.7404,208,0.9997,0.9628,0.7187,0.5418,0.7333,0.0028,21.97 seg
27,0.7422,202,0.9997,0.9613,0.7198,0.5508,0.7354,0.0026,22.45 seg
28,0.7445,202,0.9997,0.9649,0.7198,0.5524,0.7373,0.0025,21.95 seg
29,0.7452,203,0.9997,0.9687,0.7204,0.5443,0.7393,0.0021,21.84 seg
30,0.7462,201,0.9997,0.9678,0.7216,0.5509,0.7412,0.0019,21.17 seg
31,0.7464,202,0.9997,0.9682,0.7181,0.5547,0.7427,0.0018,21.58 seg
32,0.7477,201,0.9997,0.9695,0.7216,0.5544,0.7444,0.0014,26.56 seg
33,0.7485,201,0.9997,0.9708,0.7235,0.5537,0.7455,0.0013,21.71 seg
34,0.7490,203,0.9997,0.9722,0.7225,0.5555,0.7466,0.0011,21.53 seg
35,0.7495,201,0.9997,0.9721,0.7232,0.5561,0.7476,0.0009,21.49 seg
36,0.7496,200,0.9997,0.9727,0.7227,0.5539,0.7481,0.0009,21.16 seg
37,0.7500,199,0.9997,0.9727,0.7229,0.5544,0.7488,0.0006,21.63 seg
38,0.7504,201,0.9997,0.9737,0.7229,0.5562,0.7492,0.0006,21.85 seg
39,0.7501,203,0.9997,0.9743,0.7224,0.5554,0.7495,0.0004,21.85 seg
40,0.7494,205,0.9995,0.9733,0.7222,0.5570,0.7491,0.0002,27.24 seg
41,0.7495,205,0.9995,0.9735,0.7228,0.5568,0.7493,0.0002,21.90 seg
42,0.7495,205,0.9995,0.9735,0.7228,0.5568,0.7494,0.0000,21.72 seg
43,0.7495,205,0.9995,0.9735,0.7228,0.5568,0.7494,0.0001,21.74 seg
44,0.7495,205,0.9995,0.9735,0.7225,0.5566,0.7495,0.0000,21.25 seg
45,0.7494,205,0.9995,0.9732,0.7227,0.5569,0.7494,0.0000,21.44 seg
46,0.7492,205,0.9995,0.9729,0.7224,0.5568,0.7492,0.0000,21.72 seg
47,0.7491,205,0.9995,0.9729,0.7221,0.5566,0.7491,0.0000,21.50 seg
48,0.7487,205,0.9995,0.9724,0.7215,0.5562,0.7487,0.0000,21.54 seg
49,0.7487,205,0.9995,0.9725,0.7209,0.5565,0.7485,0.0000,21.97 seg
50,0.7487,205,0.9995,0.9725,0.7209,0.5565,0.7487,0.0000,28.24 seg
51,0.7487,205,0.9995,0.9725,0.7209,0.5565,0.7487,0.0000,21.10 seg
52,0.7484,205,0.9995,0.9721,0.7208,0.5561,0.7484,0.0000,21.03 seg
53,0.7484,205,0.9995,0.9721,0.7208,0.5561,0.7484,0.0000,21.65 seg
54,0.7484,205,0.9995,0.9721,0.7208,0.5561,0.7484,0.0000,21.71 seg
