Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,269,1.0000,0.9103,0.7084,0.4688,0.6584,0.0111,10.88 seg
2,0.6892,253,1.0000,0.9134,0.7071,0.4652,0.6680,0.0088,10.96 seg
3,0.6929,253,1.0000,0.9194,0.7106,0.4657,0.6738,0.0077,13.02 seg
4,0.6954,250,1.0000,0.9175,0.7110,0.4851,0.6775,0.0086,11.12 seg
5,0.6997,251,1.0000,0.9257,0.7142,0.4828,0.6834,0.0076,10.78 seg
6,0.7035,257,1.0000,0.9359,0.7119,0.4808,0.6900,0.0068,10.50 seg
7,0.7070,236,1.0000,0.9301,0.7177,0.4919,0.6958,0.0050,10.62 seg
8,0.7108,244,1.0000,0.9423,0.7180,0.4832,0.6995,0.0044,10.80 seg
9,0.7136,234,1.0000,0.9411,0.7159,0.4939,0.7030,0.0042,10.82 seg
10,0.7145,241,1.0000,0.9438,0.7189,0.4977,0.7082,0.0028,10.95 seg
11,0.7155,241,1.0000,0.9443,0.7206,0.5013,0.7107,0.0024,13.04 seg
12,0.7179,241,1.0000,0.9501,0.7158,0.4994,0.7123,0.0022,10.48 seg
13,0.7200,232,1.0000,0.9504,0.7145,0.5004,0.7141,0.0021,10.42 seg
14,0.7203,234,1.0000,0.9524,0.7169,0.4963,0.7161,0.0019,10.84 seg
15,0.7195,237,0.9997,0.9504,0.7196,0.5013,0.7158,0.0019,10.79 seg
16,0.7211,236,0.9997,0.9523,0.7191,0.5035,0.7172,0.0017,10.78 seg
17,0.7203,240,0.9995,0.9529,0.7179,0.5031,0.7171,0.0015,10.52 seg
18,0.7217,238,0.9995,0.9540,0.7155,0.5071,0.7182,0.0013,10.68 seg
19,0.7215,239,0.9995,0.9532,0.7151,0.5100,0.7189,0.0014,10.56 seg
20,0.7198,238,0.9995,0.9508,0.7153,0.5059,0.7184,0.0007,10.81 seg
21,0.7204,237,0.9995,0.9519,0.7131,0.5061,0.7195,0.0005,10.70 seg
22,0.7204,237,0.9995,0.9515,0.7150,0.5061,0.7199,0.0003,13.97 seg
23,0.7205,235,0.9995,0.9511,0.7147,0.5061,0.7202,0.0002,10.56 seg
24,0.7198,234,0.9995,0.9493,0.7134,0.5072,0.7198,0.0001,10.85 seg
25,0.7180,238,0.9995,0.9479,0.7119,0.5070,0.7180,0.0000,10.85 seg
26,0.7179,238,0.9995,0.9475,0.7123,0.5074,0.7179,0.0000,10.54 seg
27,0.7188,236,0.9995,0.9485,0.7114,0.5074,0.7188,0.0000,10.78 seg
28,0.7190,236,0.9995,0.9488,0.7115,0.5077,0.7190,0.0000,10.08 seg
29,0.7189,235,0.9995,0.9482,0.7119,0.5075,0.7189,0.0000,10.50 seg
30,0.7189,235,0.9995,0.9482,0.7125,0.5077,0.7189,0.0000,10.53 seg
31,0.7177,237,0.9993,0.9468,0.7121,0.5076,0.7177,0.0000,10.32 seg
32,0.7166,239,0.9990,0.9452,0.7130,0.5087,0.7166,0.0000,10.68 seg
33,0.7151,239,0.9990,0.9429,0.7122,0.5078,0.7151,0.0000,10.30 seg
