Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6928,265,1.0000,0.9169,0.7152,0.4781,0.6609,0.0110,21.09 seg
2,0.6928,265,1.0000,0.9169,0.7152,0.4781,0.6684,0.0084,21.17 seg
3,0.6935,257,0.9997,0.9110,0.7164,0.4927,0.6719,0.0085,21.52 seg
4,0.6958,256,1.0000,0.9220,0.7105,0.4698,0.6744,0.0085,24.29 seg
5,0.6958,256,1.0000,0.9220,0.7105,0.4698,0.6767,0.0083,21.52 seg
6,0.6958,256,1.0000,0.9220,0.7105,0.4698,0.6784,0.0077,21.67 seg
7,0.6978,264,0.9991,0.9199,0.7117,0.5022,0.6798,0.0071,21.94 seg
8,0.6991,268,0.9989,0.9273,0.7165,0.4859,0.6812,0.0076,21.51 seg
9,0.6993,242,0.9981,0.9143,0.7133,0.5018,0.6835,0.0073,24.17 seg
10,0.7034,232,0.9979,0.9206,0.7206,0.4879,0.6851,0.0067,21.51 seg
11,0.7034,232,0.9979,0.9206,0.7206,0.4879,0.6866,0.0069,21.83 seg
12,0.7044,245,0.9969,0.9274,0.7139,0.4928,0.6881,0.0072,21.60 seg
13,0.7081,218,0.9984,0.9194,0.7168,0.5063,0.6902,0.0066,21.70 seg
14,0.7094,226,0.9969,0.9248,0.7167,0.5074,0.6921,0.0066,24.19 seg
15,0.7110,226,0.9966,0.9285,0.7140,0.5064,0.6932,0.0068,21.32 seg
16,0.7132,209,0.9974,0.9282,0.7133,0.4986,0.6959,0.0066,21.69 seg
17,0.7132,226,0.9974,0.9271,0.7184,0.5224,0.6979,0.0062,22.46 seg
18,0.7150,224,0.9961,0.9288,0.7172,0.5269,0.7002,0.0060,22.01 seg
19,0.7152,229,0.9968,0.9313,0.7176,0.5255,0.7014,0.0063,21.42 seg
20,0.7158,241,0.9943,0.9373,0.7181,0.5258,0.7014,0.0063,25.28 seg
21,0.7163,236,0.9945,0.9352,0.7195,0.5290,0.7030,0.0057,21.69 seg
