Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6855,278,1.0000,0.9162,0.7128,0.4574,0.6597,0.0104,6.83 seg
2,0.6855,270,1.0000,0.9148,0.7157,0.4489,0.6669,0.0083,7.73 seg
3,0.6870,270,1.0000,0.9093,0.7125,0.4816,0.6701,0.0087,6.94 seg
4,0.6909,282,1.0000,0.9228,0.7207,0.4696,0.6717,0.0081,6.92 seg
5,0.6929,256,1.0000,0.9182,0.7041,0.4743,0.6761,0.0073,6.85 seg
6,0.6974,254,1.0000,0.9240,0.7066,0.4785,0.6766,0.0078,6.85 seg
7,0.6962,254,1.0000,0.9158,0.7151,0.4951,0.6798,0.0070,6.78 seg
8,0.6996,251,1.0000,0.9272,0.7116,0.4739,0.6813,0.0075,7.03 seg
9,0.7046,225,1.0000,0.9207,0.7194,0.4898,0.6836,0.0075,7.05 seg
10,0.7026,236,1.0000,0.9233,0.7150,0.4851,0.6858,0.0070,8.43 seg
11,0.7064,213,1.0000,0.9192,0.7216,0.4888,0.6872,0.0079,7.05 seg
12,0.7050,216,1.0000,0.9222,0.7139,0.4781,0.6906,0.0072,6.94 seg
13,0.7095,216,1.0000,0.9211,0.7122,0.5132,0.6931,0.0064,6.75 seg
14,0.7103,219,1.0000,0.9343,0.7140,0.4733,0.6952,0.0067,6.77 seg
15,0.7113,216,1.0000,0.9240,0.7191,0.5099,0.6977,0.0061,6.93 seg
16,0.7155,212,1.0000,0.9268,0.7164,0.5239,0.7003,0.0059,6.98 seg
17,0.7139,219,1.0000,0.9314,0.7193,0.5042,0.7021,0.0051,6.79 seg
18,0.7181,212,1.0000,0.9336,0.7204,0.5134,0.7037,0.0056,6.93 seg
19,0.7199,214,1.0000,0.9394,0.7187,0.5082,0.7062,0.0057,6.92 seg
20,0.7206,204,1.0000,0.9358,0.7235,0.5090,0.7077,0.0055,8.96 seg
21,0.7254,203,1.0000,0.9448,0.7191,0.5094,0.7099,0.0053,7.13 seg
22,0.7239,188,1.0000,0.9355,0.7191,0.5127,0.7124,0.0053,6.49 seg
23,0.7237,185,1.0000,0.9315,0.7222,0.5200,0.7137,0.0046,6.87 seg
24,0.7264,190,0.9997,0.9402,0.7236,0.5120,0.7147,0.0049,6.69 seg
25,0.7258,196,0.9997,0.9377,0.7218,0.5270,0.7167,0.0044,6.54 seg
26,0.7284,190,0.9995,0.9421,0.7291,0.5151,0.7186,0.0048,6.85 seg
27,0.7299,184,0.9995,0.9387,0.7237,0.5329,0.7198,0.0039,6.50 seg
28,0.7306,192,0.9997,0.9444,0.7223,0.5280,0.7208,0.0047,6.68 seg
29,0.7338,187,0.9998,0.9459,0.7187,0.5390,0.7233,0.0042,6.67 seg
30,0.7330,194,0.9997,0.9435,0.7271,0.5468,0.7247,0.0036,6.87 seg
31,0.7345,186,0.9997,0.9458,0.7296,0.5356,0.7255,0.0037,9.06 seg
32,0.7350,194,0.9993,0.9501,0.7237,0.5390,0.7272,0.0036,6.93 seg
33,0.7367,183,0.9993,0.9486,0.7222,0.5411,0.7287,0.0031,6.78 seg
34,0.7367,189,0.9995,0.9494,0.7259,0.5443,0.7294,0.0032,6.72 seg
35,0.7366,191,0.9995,0.9502,0.7265,0.5431,0.7309,0.0027,6.73 seg
36,0.7397,185,0.9999,0.9542,0.7234,0.5422,0.7323,0.0027,6.84 seg
37,0.7396,191,0.9992,0.9552,0.7261,0.5452,0.7333,0.0026,6.89 seg
38,0.7405,188,0.9991,0.9541,0.7236,0.5528,0.7346,0.0025,6.79 seg
39,0.7416,185,0.9993,0.9565,0.7252,0.5460,0.7354,0.0026,6.81 seg
40,0.7433,186,0.9989,0.9596,0.7254,0.5472,0.7366,0.0025,6.97 seg
41,0.7418,187,0.9989,0.9566,0.7255,0.5494,0.7365,0.0022,6.53 seg
42,0.7434,188,0.9990,0.9603,0.7228,0.5500,0.7375,0.0023,6.77 seg
43,0.7439,186,0.9981,0.9592,0.7266,0.5526,0.7388,0.0018,6.78 seg
44,0.7442,189,0.9983,0.9599,0.7250,0.5568,0.7401,0.0020,6.87 seg
45,0.7451,193,0.9981,0.9650,0.7243,0.5503,0.7412,0.0016,9.61 seg
46,0.7449,189,0.9986,0.9643,0.7243,0.5462,0.7412,0.0016,6.59 seg
47,0.7455,191,0.9979,0.9643,0.7266,0.5517,0.7424,0.0016,6.81 seg
48,0.7462,187,0.9982,0.9639,0.7254,0.5524,0.7432,0.0013,6.80 seg
49,0.7474,189,0.9982,0.9669,0.7243,0.5529,0.7442,0.0013,6.64 seg
50,0.7478,187,0.9975,0.9673,0.7246,0.5519,0.7453,0.0011,6.75 seg
51,0.7475,189,0.9966,0.9675,0.7240,0.5530,0.7455,0.0009,6.66 seg
52,0.7476,189,0.9966,0.9668,0.7247,0.5560,0.7459,0.0007,6.64 seg
53,0.7467,190,0.9964,0.9664,0.7259,0.5520,0.7453,0.0006,6.42 seg
54,0.7468,190,0.9964,0.9661,0.7254,0.5542,0.7458,0.0005,6.49 seg
55,0.7469,190,0.9964,0.9664,0.7260,0.5529,0.7461,0.0004,6.90 seg
56,0.7465,190,0.9964,0.9659,0.7260,0.5520,0.7459,0.0002,6.82 seg
57,0.7462,191,0.9964,0.9656,0.7268,0.5520,0.7459,0.0001,6.86 seg
58,0.7455,194,0.9962,0.9654,0.7266,0.5530,0.7450,0.0002,6.69 seg
59,0.7443,196,0.9962,0.9639,0.7260,0.5533,0.7440,0.0001,6.70 seg
60,0.7440,196,0.9962,0.9635,0.7260,0.5531,0.7438,0.0002,6.71 seg
61,0.7440,196,0.9962,0.9632,0.7271,0.5537,0.7440,0.0000,6.55 seg
62,0.7435,196,0.9962,0.9623,0.7269,0.5533,0.7435,0.0000,6.56 seg
63,0.7431,196,0.9962,0.9618,0.7263,0.5533,0.7431,0.0000,10.07 seg
64,0.7433,196,0.9962,0.9622,0.7258,0.5528,0.7433,0.0000,6.75 seg
65,0.7423,196,0.9962,0.9604,0.7257,0.5534,0.7423,0.0000,6.21 seg
66,0.7424,196,0.9962,0.9604,0.7257,0.5536,0.7424,0.0000,6.42 seg
67,0.7416,195,0.9962,0.9589,0.7253,0.5531,0.7416,0.0000,6.63 seg
68,0.7409,197,0.9959,0.9583,0.7256,0.5531,0.7409,0.0000,6.62 seg
69,0.7410,197,0.9959,0.9583,0.7262,0.5531,0.7410,0.0000,6.61 seg
70,0.7413,197,0.9959,0.9589,0.7263,0.5532,0.7413,0.0000,6.66 seg
71,0.7404,197,0.9956,0.9571,0.7277,0.5534,0.7404,0.0000,6.63 seg
72,0.7404,197,0.9956,0.9571,0.7276,0.5534,0.7404,0.0000,6.66 seg
73,0.7409,198,0.9956,0.9582,0.7275,0.5538,0.7409,0.0000,6.77 seg
74,0.7405,198,0.9956,0.9577,0.7285,0.5527,0.7405,0.0000,6.64 seg
75,0.7402,198,0.9956,0.9571,0.7287,0.5526,0.7402,0.0000,6.77 seg
76,0.7396,200,0.9954,0.9567,0.7291,0.5522,0.7396,0.0000,6.58 seg
77,0.7384,202,0.9948,0.9553,0.7294,0.5525,0.7384,0.0000,6.57 seg
78,0.7378,202,0.9948,0.9543,0.7294,0.5525,0.7378,0.0000,6.56 seg
79,0.7379,201,0.9948,0.9542,0.7299,0.5517,0.7379,0.0000,6.69 seg
80,0.7372,201,0.9944,0.9534,0.7298,0.5506,0.7372,0.0000,6.47 seg
