Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,259,1.0000,0.9037,0.7046,0.4588,0.6606,0.0109,13.74 seg
2,0.6884,265,1.0000,0.9138,0.7031,0.4685,0.6700,0.0085,13.12 seg
3,0.6892,268,1.0000,0.9109,0.7161,0.4794,0.6736,0.0080,13.30 seg
4,0.6952,255,1.0000,0.9170,0.7196,0.4768,0.6776,0.0075,13.40 seg
5,0.6980,254,1.0000,0.9177,0.7141,0.4953,0.6806,0.0080,14.48 seg
6,0.6983,259,1.0000,0.9226,0.7151,0.4855,0.6859,0.0064,13.07 seg
7,0.7017,247,1.0000,0.9217,0.7157,0.4947,0.6896,0.0058,13.06 seg
8,0.7067,243,1.0000,0.9297,0.7136,0.4950,0.6933,0.0057,13.19 seg
9,0.7081,238,1.0000,0.9297,0.7162,0.4958,0.6960,0.0057,13.22 seg
10,0.7120,240,1.0000,0.9339,0.7203,0.5060,0.6983,0.0053,15.03 seg
11,0.7142,232,1.0000,0.9341,0.7211,0.5083,0.7003,0.0056,13.26 seg
12,0.7143,241,1.0000,0.9368,0.7160,0.5152,0.7045,0.0053,13.24 seg
13,0.7180,231,1.0000,0.9390,0.7246,0.5124,0.7078,0.0044,13.13 seg
14,0.7202,228,1.0000,0.9440,0.7205,0.5071,0.7113,0.0047,12.76 seg
15,0.7230,218,1.0000,0.9440,0.7217,0.5110,0.7149,0.0035,14.57 seg
16,0.7257,228,0.9999,0.9549,0.7228,0.5025,0.7171,0.0032,12.97 seg
17,0.7276,225,1.0000,0.9545,0.7239,0.5116,0.7192,0.0032,12.90 seg
18,0.7284,219,1.0000,0.9535,0.7219,0.5136,0.7216,0.0031,12.74 seg
19,0.7305,225,0.9999,0.9574,0.7187,0.5240,0.7241,0.0026,12.86 seg
20,0.7318,226,0.9999,0.9589,0.7250,0.5246,0.7263,0.0023,12.82 seg
21,0.7331,216,0.9999,0.9577,0.7251,0.5237,0.7279,0.0023,15.37 seg
22,0.7342,216,0.9999,0.9609,0.7246,0.5192,0.7292,0.0023,13.01 seg
23,0.7360,216,0.9999,0.9630,0.7258,0.5225,0.7314,0.0019,13.36 seg
24,0.7364,215,0.9999,0.9635,0.7257,0.5225,0.7325,0.0018,13.01 seg
25,0.7380,214,0.9999,0.9663,0.7238,0.5229,0.7337,0.0017,12.98 seg
26,0.7389,216,0.9999,0.9686,0.7237,0.5227,0.7353,0.0016,12.98 seg
27,0.7394,213,0.9999,0.9678,0.7255,0.5240,0.7364,0.0014,15.63 seg
28,0.7399,214,0.9999,0.9694,0.7268,0.5218,0.7374,0.0012,13.20 seg
29,0.7408,213,0.9999,0.9714,0.7238,0.5216,0.7383,0.0012,13.28 seg
30,0.7411,214,0.9999,0.9718,0.7236,0.5229,0.7393,0.0010,12.75 seg
31,0.7411,213,0.9999,0.9719,0.7249,0.5205,0.7401,0.0007,12.72 seg
32,0.7405,217,0.9996,0.9714,0.7254,0.5236,0.7399,0.0006,12.78 seg
33,0.7407,217,0.9996,0.9716,0.7251,0.5243,0.7403,0.0003,12.84 seg
34,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7406,0.0001,12.82 seg
35,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,15.76 seg
36,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,12.81 seg
37,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,13.20 seg
38,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,12.58 seg
39,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,13.02 seg
40,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,13.25 seg
41,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,12.98 seg
42,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,12.77 seg
43,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,12.82 seg
44,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,12.69 seg
45,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,16.17 seg
46,0.7407,216,0.9996,0.9716,0.7251,0.5229,0.7407,0.0000,13.04 seg
47,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7407,0.0000,12.95 seg
48,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7409,0.0000,12.96 seg
49,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7409,0.0000,12.94 seg
50,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7409,0.0000,12.88 seg
51,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7409,0.0000,13.26 seg
52,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7409,0.0000,12.99 seg
53,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7409,0.0000,13.03 seg
54,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7409,0.0000,12.52 seg
55,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7409,0.0000,12.69 seg
56,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7409,0.0000,16.77 seg
57,0.7409,216,0.9996,0.9721,0.7249,0.5228,0.7409,0.0000,12.79 seg
58,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7409,0.0000,12.83 seg
59,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7410,0.0000,12.96 seg
60,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7410,0.0000,12.73 seg
61,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7410,0.0000,13.13 seg
62,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7410,0.0000,13.01 seg
63,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7410,0.0000,12.68 seg
64,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7410,0.0000,12.76 seg
65,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7410,0.0000,12.80 seg
66,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7410,0.0000,13.42 seg
67,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7410,0.0000,12.74 seg
68,0.7410,216,0.9996,0.9727,0.7235,0.5222,0.7410,0.0000,17.49 seg
69,0.7404,218,0.9993,0.9725,0.7235,0.5220,0.7404,0.0000,12.76 seg
70,0.7404,218,0.9993,0.9725,0.7235,0.5220,0.7404,0.0000,12.69 seg
71,0.7404,218,0.9993,0.9725,0.7235,0.5220,0.7404,0.0000,12.83 seg
72,0.7404,218,0.9993,0.9725,0.7235,0.5220,0.7404,0.0000,12.66 seg
73,0.7404,218,0.9993,0.9725,0.7235,0.5220,0.7404,0.0000,12.66 seg
74,0.7404,218,0.9993,0.9725,0.7235,0.5220,0.7404,0.0000,12.59 seg
75,0.7404,218,0.9993,0.9725,0.7235,0.5220,0.7404,0.0000,12.75 seg
76,0.7404,218,0.9993,0.9725,0.7235,0.5220,0.7404,0.0000,12.61 seg
77,0.7399,220,0.9991,0.9724,0.7235,0.5222,0.7399,0.0000,12.96 seg
78,0.7399,220,0.9991,0.9724,0.7235,0.5222,0.7399,0.0000,12.83 seg
79,0.7399,220,0.9991,0.9724,0.7235,0.5222,0.7399,0.0000,12.83 seg
80,0.7399,220,0.9991,0.9724,0.7235,0.5222,0.7399,0.0000,13.13 seg
