Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6851,298,1.0000,0.9180,0.7136,0.4601,0.6615,0.0111,12.77 seg
2,0.6893,273,1.0000,0.9130,0.7129,0.4735,0.6735,0.0049,12.87 seg
3,0.6918,257,0.9997,0.9162,0.7095,0.4588,0.6780,0.0038,13.09 seg
4,0.6925,275,0.9997,0.9155,0.7168,0.4862,0.6813,0.0034,14.87 seg
5,0.6960,273,0.9997,0.9229,0.7140,0.4812,0.6839,0.0033,13.30 seg
6,0.6960,273,0.9997,0.9229,0.7140,0.4812,0.6863,0.0031,13.86 seg
7,0.7014,276,1.0000,0.9303,0.7107,0.4963,0.6886,0.0031,13.23 seg
8,0.7014,276,1.0000,0.9303,0.7107,0.4963,0.6916,0.0030,13.14 seg
9,0.7049,268,0.9995,0.9342,0.7215,0.4877,0.6949,0.0027,14.49 seg
10,0.7062,245,0.9991,0.9270,0.7125,0.4977,0.6978,0.0024,13.09 seg
11,0.7118,249,0.9987,0.9400,0.7112,0.4940,0.7005,0.0025,13.03 seg
12,0.7120,252,0.9987,0.9406,0.7161,0.4939,0.7032,0.0025,13.09 seg
13,0.7121,251,0.9987,0.9378,0.7117,0.5066,0.7060,0.0022,13.05 seg
14,0.7162,233,0.9993,0.9361,0.7184,0.5111,0.7084,0.0019,14.92 seg
15,0.7162,233,0.9993,0.9361,0.7184,0.5111,0.7103,0.0015,13.05 seg
16,0.7182,240,0.9993,0.9435,0.7108,0.5118,0.7118,0.0015,12.97 seg
17,0.7196,233,0.9993,0.9397,0.7162,0.5219,0.7132,0.0016,12.92 seg
18,0.7201,227,0.9992,0.9387,0.7151,0.5215,0.7146,0.0017,13.38 seg
19,0.7233,242,0.9987,0.9486,0.7190,0.5246,0.7166,0.0015,14.76 seg
20,0.7235,224,0.9987,0.9448,0.7152,0.5184,0.7181,0.0016,13.08 seg
21,0.7239,240,0.9982,0.9483,0.7153,0.5297,0.7198,0.0014,13.36 seg
22,0.7244,243,0.9981,0.9533,0.7143,0.5193,0.7213,0.0011,13.67 seg
23,0.7251,242,0.9982,0.9509,0.7183,0.5290,0.7223,0.0011,13.21 seg
24,0.7275,240,0.9979,0.9543,0.7187,0.5296,0.7235,0.0008,12.98 seg
25,0.7275,240,0.9979,0.9543,0.7187,0.5296,0.7242,0.0008,14.69 seg
26,0.7283,238,0.9982,0.9555,0.7144,0.5307,0.7249,0.0011,13.00 seg
27,0.7286,236,0.9985,0.9565,0.7167,0.5248,0.7263,0.0008,13.51 seg
28,0.7291,241,0.9977,0.9572,0.7175,0.5321,0.7273,0.0007,13.12 seg
29,0.7297,239,0.9977,0.9578,0.7184,0.5304,0.7281,0.0005,12.80 seg
30,0.7302,236,0.9972,0.9571,0.7159,0.5347,0.7286,0.0005,13.27 seg
31,0.7317,232,0.9972,0.9594,0.7149,0.5314,0.7290,0.0007,15.26 seg
32,0.7317,235,0.9975,0.9593,0.7164,0.5347,0.7298,0.0004,12.98 seg
33,0.7321,233,0.9972,0.9600,0.7150,0.5332,0.7301,0.0005,12.68 seg
34,0.7328,234,0.9975,0.9608,0.7179,0.5338,0.7305,0.0008,13.13 seg
35,0.7330,231,0.9975,0.9608,0.7180,0.5316,0.7318,0.0006,13.07 seg
36,0.7336,228,0.9975,0.9611,0.7168,0.5312,0.7325,0.0004,13.22 seg
37,0.7339,229,0.9975,0.9611,0.7187,0.5328,0.7324,0.0007,14.74 seg
38,0.7339,229,0.9975,0.9611,0.7187,0.5328,0.7321,0.0014,13.09 seg
39,0.7317,234,0.9970,0.9592,0.7190,0.5320,0.7307,0.0012,12.97 seg
40,0.7317,234,0.9970,0.9592,0.7190,0.5320,0.7307,0.0012,12.81 seg
41,0.7302,234,0.9970,0.9566,0.7195,0.5312,0.7287,0.0006,12.83 seg
42,0.7302,234,0.9970,0.9566,0.7195,0.5312,0.7287,0.0006,12.97 seg
43,0.7289,238,0.9966,0.9555,0.7193,0.5325,0.7287,0.0006,13.09 seg
44,0.7289,238,0.9966,0.9555,0.7193,0.5325,0.7287,0.0006,15.32 seg
45,0.7271,241,0.9961,0.9535,0.7190,0.5323,0.7269,0.0002,13.02 seg
46,0.7271,241,0.9961,0.9535,0.7190,0.5323,0.7269,0.0002,12.99 seg
47,0.7271,241,0.9961,0.9535,0.7190,0.5323,0.7270,0.0002,13.03 seg
48,0.7272,241,0.9961,0.9539,0.7175,0.5323,0.7272,0.0000,12.52 seg
49,0.7272,241,0.9961,0.9540,0.7170,0.5326,0.7272,0.0000,12.85 seg
50,0.7263,245,0.9955,0.9540,0.7166,0.5325,0.7263,0.0000,12.46 seg
51,0.7263,245,0.9955,0.9540,0.7166,0.5325,0.7263,0.0000,12.85 seg
52,0.7263,245,0.9955,0.9540,0.7166,0.5325,0.7263,0.0000,14.97 seg
53,0.7193,258,0.9941,0.9464,0.7164,0.5328,0.7193,0.0000,12.64 seg
54,0.7193,258,0.9941,0.9464,0.7164,0.5328,0.7193,0.0000,13.05 seg
55,0.7193,258,0.9941,0.9464,0.7164,0.5328,0.7193,0.0000,12.62 seg
56,0.7193,258,0.9941,0.9464,0.7164,0.5328,0.7193,0.0000,12.74 seg
57,0.7193,258,0.9941,0.9464,0.7164,0.5328,0.7193,0.0000,13.42 seg
58,0.7193,258,0.9941,0.9464,0.7164,0.5328,0.7193,0.0000,13.57 seg
59,0.7193,258,0.9941,0.9464,0.7164,0.5328,0.7193,0.0000,12.75 seg
60,0.7193,258,0.9941,0.9464,0.7164,0.5328,0.7193,0.0000,15.21 seg
61,0.7171,265,0.9938,0.9444,0.7174,0.5339,0.7171,0.0000,13.25 seg
62,0.7171,265,0.9938,0.9444,0.7174,0.5339,0.7171,0.0000,13.27 seg
63,0.7171,265,0.9938,0.9444,0.7174,0.5339,0.7171,0.0000,12.64 seg
64,0.7171,265,0.9938,0.9444,0.7174,0.5339,0.7171,0.0000,12.68 seg
65,0.7171,265,0.9938,0.9444,0.7174,0.5339,0.7171,0.0000,12.52 seg
66,0.7171,265,0.9938,0.9444,0.7174,0.5339,0.7171,0.0000,13.36 seg
67,0.7135,267,0.9923,0.9400,0.7156,0.5311,0.7135,0.0000,12.89 seg
68,0.7135,267,0.9923,0.9400,0.7156,0.5311,0.7135,0.0000,15.56 seg
69,0.7135,267,0.9923,0.9400,0.7156,0.5311,0.7135,0.0000,12.43 seg
70,0.7135,267,0.9923,0.9400,0.7156,0.5311,0.7135,0.0000,12.79 seg
71,0.7135,267,0.9923,0.9400,0.7156,0.5311,0.7135,0.0000,13.13 seg
72,0.7135,267,0.9923,0.9400,0.7156,0.5311,0.7135,0.0000,13.01 seg
73,0.7134,267,0.9923,0.9399,0.7156,0.5309,0.7134,0.0000,12.86 seg
74,0.7134,267,0.9923,0.9399,0.7156,0.5309,0.7134,0.0000,12.61 seg
75,0.7137,267,0.9923,0.9404,0.7158,0.5308,0.7137,0.0000,12.71 seg
76,0.7080,276,0.9913,0.9340,0.7139,0.5304,0.7080,0.0000,12.81 seg
77,0.7080,276,0.9913,0.9340,0.7139,0.5304,0.7080,0.0000,15.45 seg
78,0.7080,276,0.9913,0.9340,0.7139,0.5304,0.7080,0.0000,12.78 seg
79,0.7080,276,0.9913,0.9340,0.7139,0.5304,0.7080,0.0000,12.60 seg
80,0.7080,276,0.9913,0.9340,0.7139,0.5304,0.7080,0.0000,12.86 seg
