Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6797,282,0.9987,0.9041,0.7098,0.4753,0.6591,0.0102,12.85 seg
2,0.6877,275,0.9990,0.9170,0.7090,0.4719,0.6716,0.0046,12.79 seg
3,0.6902,304,0.9986,0.9237,0.7133,0.5026,0.6785,0.0035,12.92 seg
4,0.6938,263,0.9987,0.9231,0.7099,0.4728,0.6829,0.0032,14.38 seg
5,0.6974,271,0.9980,0.9278,0.7111,0.4905,0.6873,0.0033,13.01 seg
6,0.7017,273,0.9991,0.9363,0.7151,0.4877,0.6922,0.0030,12.88 seg
7,0.7025,275,0.9976,0.9369,0.7125,0.4963,0.6970,0.0022,12.97 seg
8,0.7032,280,0.9952,0.9370,0.7156,0.5070,0.6999,0.0016,12.97 seg
9,0.7035,284,0.9922,0.9428,0.7067,0.5017,0.7014,0.0011,14.76 seg
10,0.7049,288,0.9906,0.9466,0.7106,0.5010,0.7015,0.0014,13.02 seg
11,0.7059,283,0.9910,0.9470,0.7096,0.4993,0.7020,0.0018,12.66 seg
12,0.7060,289,0.9896,0.9486,0.7089,0.5041,0.7045,0.0007,12.65 seg
13,0.7067,289,0.9899,0.9501,0.7084,0.5038,0.7050,0.0007,12.64 seg
14,0.7067,287,0.9897,0.9506,0.7095,0.4984,0.7054,0.0008,14.32 seg
15,0.7063,294,0.9890,0.9518,0.7092,0.5017,0.7037,0.0036,12.85 seg
16,0.7056,296,0.9887,0.9519,0.7089,0.5004,0.6998,0.0057,12.77 seg
17,0.7022,311,0.9867,0.9512,0.7091,0.5021,0.6934,0.0016,12.71 seg
18,0.7022,311,0.9867,0.9512,0.7091,0.5021,0.6934,0.0016,12.73 seg
19,0.6937,348,0.9788,0.9519,0.7082,0.5010,0.6931,0.0002,13.13 seg
20,0.6937,348,0.9788,0.9519,0.7082,0.5010,0.6931,0.0002,12.93 seg
21,0.6937,348,0.9788,0.9519,0.7082,0.5010,0.6931,0.0002,14.40 seg
22,0.6938,348,0.9793,0.9518,0.7088,0.5017,0.6922,0.0037,12.77 seg
23,0.6880,357,0.9771,0.9454,0.7091,0.5004,0.6790,0.0023,13.19 seg
24,0.6880,357,0.9771,0.9454,0.7091,0.5004,0.6790,0.0023,12.77 seg
25,0.6880,357,0.9771,0.9454,0.7091,0.5004,0.6790,0.0023,12.49 seg
26,0.6811,382,0.9733,0.9434,0.7089,0.4999,0.6787,0.0019,13.12 seg
27,0.6811,382,0.9733,0.9434,0.7089,0.4999,0.6787,0.0019,14.47 seg
28,0.6811,382,0.9733,0.9434,0.7089,0.4999,0.6787,0.0019,12.97 seg
29,0.6774,401,0.9701,0.9452,0.7094,0.4970,0.6772,0.0002,12.80 seg
30,0.6774,401,0.9701,0.9452,0.7094,0.4970,0.6772,0.0002,12.65 seg
31,0.6774,401,0.9701,0.9452,0.7094,0.4970,0.6772,0.0002,13.20 seg
32,0.6655,445,0.9624,0.9413,0.7089,0.5000,0.6655,0.0000,12.51 seg
33,0.6655,445,0.9624,0.9413,0.7089,0.5000,0.6655,0.0000,12.87 seg
34,0.6655,445,0.9624,0.9413,0.7089,0.5000,0.6655,0.0000,14.35 seg
35,0.6655,445,0.9624,0.9413,0.7089,0.5000,0.6655,0.0000,12.84 seg
36,0.6655,445,0.9624,0.9413,0.7089,0.5000,0.6655,0.0000,12.78 seg
37,0.6655,445,0.9624,0.9413,0.7089,0.5000,0.6655,0.0000,12.86 seg
38,0.6655,445,0.9624,0.9413,0.7089,0.5000,0.6655,0.0000,13.38 seg
39,0.6655,445,0.9624,0.9413,0.7089,0.5000,0.6655,0.0000,12.78 seg
40,0.6540,480,0.9523,0.9363,0.7093,0.4973,0.6540,0.0000,12.93 seg
41,0.6540,480,0.9523,0.9363,0.7093,0.4973,0.6540,0.0000,14.46 seg
42,0.6540,480,0.9523,0.9363,0.7093,0.4973,0.6540,0.0000,12.43 seg
43,0.6540,480,0.9523,0.9363,0.7093,0.4973,0.6540,0.0000,12.76 seg
44,0.6540,480,0.9523,0.9363,0.7093,0.4973,0.6540,0.0000,12.56 seg
45,0.6540,480,0.9523,0.9363,0.7093,0.4973,0.6540,0.0000,12.69 seg
46,0.6540,480,0.9523,0.9363,0.7093,0.4973,0.6540,0.0000,12.77 seg
47,0.6540,480,0.9523,0.9363,0.7093,0.4973,0.6540,0.0000,12.85 seg
48,0.6543,480,0.9520,0.9368,0.7101,0.4969,0.6543,0.0000,14.98 seg
49,0.6543,480,0.9520,0.9368,0.7101,0.4969,0.6543,0.0000,12.63 seg
50,0.6544,484,0.9497,0.9396,0.7087,0.4957,0.6544,0.0000,12.30 seg
