Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6849,273,0.9988,0.9126,0.7098,0.4666,0.6587,0.0105,12.70 seg
2,0.6849,273,0.9988,0.9126,0.7098,0.4666,0.6680,0.0075,12.71 seg
3,0.6899,267,0.9988,0.9211,0.7056,0.4630,0.6738,0.0071,12.94 seg
4,0.6909,258,0.9997,0.9215,0.7049,0.4551,0.6767,0.0069,14.35 seg
5,0.6962,248,0.9997,0.9223,0.7082,0.4713,0.6813,0.0065,12.94 seg
6,0.6970,264,0.9970,0.9294,0.7255,0.4636,0.6853,0.0055,13.20 seg
7,0.7025,266,0.9958,0.9386,0.7236,0.4716,0.6884,0.0048,13.15 seg
8,0.7025,266,0.9958,0.9386,0.7236,0.4716,0.6907,0.0050,12.73 seg
9,0.7025,263,0.9957,0.9356,0.7298,0.4741,0.6938,0.0047,14.57 seg
10,0.7049,260,0.9957,0.9407,0.7238,0.4711,0.6960,0.0043,12.86 seg
11,0.7062,250,0.9960,0.9393,0.7219,0.4713,0.6993,0.0040,12.58 seg
12,0.7046,269,0.9931,0.9421,0.7287,0.4748,0.6993,0.0035,12.78 seg
13,0.7049,274,0.9925,0.9449,0.7293,0.4739,0.7010,0.0023,12.73 seg
14,0.7037,276,0.9920,0.9427,0.7277,0.4782,0.7008,0.0013,12.59 seg
15,0.7024,287,0.9895,0.9454,0.7283,0.4766,0.7008,0.0008,14.64 seg
16,0.7021,291,0.9876,0.9460,0.7273,0.4797,0.7011,0.0005,12.99 seg
17,0.7005,302,0.9860,0.9478,0.7274,0.4790,0.6999,0.0003,12.59 seg
18,0.6999,303,0.9860,0.9473,0.7276,0.4782,0.6997,0.0002,12.75 seg
19,0.6991,309,0.9844,0.9486,0.7271,0.4778,0.6991,0.0001,12.62 seg
20,0.6974,315,0.9834,0.9479,0.7271,0.4783,0.6974,0.0001,12.86 seg
21,0.6959,316,0.9826,0.9457,0.7267,0.4783,0.6959,0.0000,12.53 seg
22,0.6958,316,0.9826,0.9457,0.7264,0.4782,0.6958,0.0003,14.93 seg
23,0.6912,330,0.9786,0.9436,0.7257,0.4782,0.6912,0.0000,12.89 seg
24,0.6908,335,0.9774,0.9448,0.7257,0.4784,0.6908,0.0000,12.78 seg
25,0.6899,336,0.9771,0.9436,0.7264,0.4784,0.6899,0.0001,12.49 seg
26,0.6876,339,0.9752,0.9415,0.7260,0.4769,0.6876,0.0002,12.71 seg
27,0.6852,347,0.9718,0.9404,0.7272,0.4773,0.6844,0.0000,12.68 seg
28,0.6852,347,0.9718,0.9404,0.7272,0.4773,0.6852,0.0001,12.98 seg
29,0.6842,353,0.9707,0.9411,0.7271,0.4770,0.6842,0.0001,12.83 seg
30,0.6826,357,0.9679,0.9409,0.7257,0.4759,0.6826,0.0001,15.07 seg
31,0.6814,363,0.9663,0.9411,0.7263,0.4762,0.6814,0.0003,12.84 seg
32,0.6770,374,0.9645,0.9375,0.7265,0.4768,0.6770,0.0000,12.82 seg
33,0.6763,378,0.9635,0.9378,0.7268,0.4768,0.6763,0.0002,12.76 seg
34,0.6734,387,0.9623,0.9366,0.7251,0.4768,0.6734,0.0001,12.56 seg
35,0.6717,390,0.9604,0.9350,0.7247,0.4768,0.6717,0.0000,12.62 seg
36,0.6713,395,0.9596,0.9364,0.7249,0.4768,0.6712,0.0000,12.45 seg
37,0.6713,395,0.9596,0.9364,0.7249,0.4768,0.6713,0.0000,12.42 seg
38,0.6708,400,0.9585,0.9380,0.7231,0.4764,0.6708,0.0002,12.62 seg
39,0.6673,411,0.9572,0.9360,0.7238,0.4765,0.6673,0.0001,16.26 seg
40,0.6652,415,0.9564,0.9341,0.7230,0.4765,0.6652,0.0001,12.58 seg
41,0.6630,422,0.9550,0.9331,0.7226,0.4763,0.6630,0.0001,12.45 seg
42,0.6621,422,0.9547,0.9314,0.7226,0.4765,0.6621,0.0000,12.69 seg
43,0.6621,421,0.9540,0.9316,0.7215,0.4754,0.6621,0.0000,12.75 seg
44,0.6615,421,0.9536,0.9309,0.7205,0.4755,0.6615,0.0001,12.75 seg
45,0.6604,421,0.9528,0.9290,0.7206,0.4751,0.6604,0.0000,12.80 seg
46,0.6598,423,0.9522,0.9289,0.7202,0.4754,0.6598,0.0001,12.57 seg
47,0.6586,426,0.9521,0.9278,0.7203,0.4755,0.6586,0.0001,12.43 seg
48,0.6573,429,0.9518,0.9268,0.7207,0.4749,0.6573,0.0001,12.52 seg
49,0.6561,431,0.9510,0.9255,0.7210,0.4749,0.6561,0.0001,16.32 seg
50,0.6551,434,0.9508,0.9249,0.7207,0.4749,0.6551,0.0000,12.97 seg
