Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6846,272,1.0000,0.9103,0.7097,0.4601,0.6612,0.0107,10.42 seg
2,0.6900,274,0.9998,0.9181,0.7173,0.4656,0.6706,0.0078,10.35 seg
3,0.6927,274,0.9990,0.9222,0.7173,0.4691,0.6751,0.0076,10.63 seg
4,0.6966,273,0.9979,0.9243,0.7222,0.4833,0.6780,0.0078,12.82 seg
5,0.6990,261,0.9975,0.9259,0.7197,0.4786,0.6820,0.0074,11.00 seg
6,0.7001,269,0.9960,0.9321,0.7167,0.4774,0.6844,0.0077,10.98 seg
7,0.7042,267,0.9957,0.9295,0.7212,0.5092,0.6879,0.0072,10.74 seg
8,0.7058,254,0.9958,0.9339,0.7252,0.4832,0.6920,0.0065,10.74 seg
9,0.7082,260,0.9940,0.9389,0.7231,0.4915,0.6936,0.0066,10.93 seg
10,0.7085,266,0.9929,0.9394,0.7251,0.4993,0.6975,0.0062,10.66 seg
11,0.7105,257,0.9939,0.9411,0.7241,0.4938,0.7021,0.0034,10.85 seg
12,0.7102,260,0.9929,0.9446,0.7247,0.4834,0.7024,0.0033,10.48 seg
13,0.7118,268,0.9920,0.9513,0.7237,0.4815,0.7046,0.0031,13.64 seg
14,0.7107,263,0.9916,0.9458,0.7253,0.4870,0.7045,0.0028,10.94 seg
15,0.7117,272,0.9897,0.9509,0.7270,0.4876,0.7061,0.0023,10.40 seg
16,0.7102,281,0.9899,0.9494,0.7250,0.4967,0.7053,0.0021,10.34 seg
17,0.7090,287,0.9886,0.9507,0.7241,0.4936,0.7054,0.0018,10.17 seg
18,0.7077,295,0.9848,0.9529,0.7265,0.4891,0.7027,0.0018,10.94 seg
19,0.7073,301,0.9840,0.9536,0.7233,0.4941,0.7035,0.0018,10.49 seg
20,0.7082,298,0.9820,0.9551,0.7275,0.4895,0.7046,0.0014,10.66 seg
21,0.7074,308,0.9808,0.9571,0.7255,0.4930,0.7044,0.0011,10.15 seg
22,0.7057,307,0.9808,0.9536,0.7250,0.4932,0.7025,0.0012,10.23 seg
23,0.7039,310,0.9778,0.9521,0.7261,0.4919,0.7018,0.0011,10.32 seg
24,0.7008,322,0.9761,0.9522,0.7261,0.4884,0.6987,0.0011,10.13 seg
25,0.6974,334,0.9730,0.9505,0.7249,0.4915,0.6962,0.0005,10.75 seg
26,0.6941,348,0.9714,0.9495,0.7277,0.4914,0.6935,0.0004,13.62 seg
27,0.6928,351,0.9709,0.9485,0.7269,0.4919,0.6926,0.0001,10.64 seg
28,0.6940,347,0.9710,0.9489,0.7275,0.4919,0.6937,0.0001,10.32 seg
29,0.6917,360,0.9689,0.9501,0.7275,0.4917,0.6917,0.0000,10.55 seg
30,0.6885,372,0.9667,0.9492,0.7275,0.4914,0.6885,0.0000,10.65 seg
31,0.6859,387,0.9647,0.9502,0.7275,0.4923,0.6859,0.0000,10.52 seg
32,0.6808,403,0.9622,0.9477,0.7273,0.4917,0.6808,0.0000,10.44 seg
33,0.6777,413,0.9603,0.9462,0.7273,0.4909,0.6777,0.0000,10.61 seg
34,0.6762,416,0.9592,0.9449,0.7271,0.4908,0.6762,0.0000,10.15 seg
35,0.6754,422,0.9577,0.9458,0.7274,0.4911,0.6754,0.0000,10.64 seg
36,0.6751,421,0.9571,0.9450,0.7275,0.4911,0.6751,0.0000,10.31 seg
37,0.6745,423,0.9556,0.9452,0.7275,0.4903,0.6745,0.0000,10.79 seg
38,0.6716,433,0.9536,0.9441,0.7275,0.4898,0.6716,0.0000,10.37 seg
39,0.6679,446,0.9509,0.9428,0.7275,0.4902,0.6679,0.0000,10.10 seg
40,0.6646,457,0.9471,0.9416,0.7275,0.4900,0.6646,0.0000,10.18 seg
41,0.6602,472,0.9451,0.9397,0.7275,0.4898,0.6602,0.0000,14.31 seg
42,0.6578,480,0.9429,0.9386,0.7278,0.4898,0.6578,0.0000,10.40 seg
43,0.6558,486,0.9417,0.9374,0.7275,0.4899,0.6558,0.0000,10.24 seg
44,0.6541,492,0.9411,0.9367,0.7272,0.4907,0.6541,0.0000,10.51 seg
45,0.6537,495,0.9406,0.9373,0.7272,0.4897,0.6537,0.0000,10.15 seg
46,0.6529,498,0.9394,0.9370,0.7279,0.4899,0.6529,0.0000,10.39 seg
47,0.6514,506,0.9374,0.9378,0.7279,0.4894,0.6514,0.0000,10.24 seg
48,0.6503,509,0.9365,0.9370,0.7279,0.4900,0.6503,0.0000,10.38 seg
49,0.6500,514,0.9365,0.9382,0.7279,0.4902,0.6500,0.0000,10.29 seg
50,0.6481,525,0.9354,0.9390,0.7279,0.4901,0.6481,0.0000,10.99 seg
