Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6874,288,1.0000,0.9166,0.7076,0.4827,0.6598,0.0105,10.70 seg
2,0.6855,272,1.0000,0.9064,0.7162,0.4795,0.6679,0.0083,10.58 seg
3,0.6911,273,1.0000,0.9172,0.6994,0.4898,0.6705,0.0083,11.20 seg
4,0.6930,270,1.0000,0.9188,0.7135,0.4829,0.6721,0.0084,11.39 seg
5,0.6933,250,1.0000,0.9126,0.7183,0.4771,0.6743,0.0084,11.04 seg
6,0.6948,237,1.0000,0.9088,0.7119,0.4872,0.6764,0.0079,13.61 seg
7,0.6964,250,1.0000,0.9116,0.7184,0.5011,0.6781,0.0083,11.17 seg
8,0.6960,243,1.0000,0.9123,0.7118,0.4903,0.6803,0.0079,11.28 seg
9,0.7013,240,1.0000,0.9189,0.7075,0.5003,0.6821,0.0081,11.52 seg
10,0.7056,235,1.0000,0.9268,0.7104,0.4912,0.6843,0.0079,11.48 seg
11,0.7093,229,1.0000,0.9277,0.7210,0.4973,0.6876,0.0075,11.38 seg
12,0.7071,244,1.0000,0.9276,0.7092,0.5113,0.6886,0.0075,11.33 seg
13,0.7095,222,1.0000,0.9253,0.7051,0.5085,0.6902,0.0073,11.56 seg
14,0.7094,231,1.0000,0.9275,0.7230,0.4999,0.6924,0.0065,10.98 seg
15,0.7121,229,1.0000,0.9269,0.7161,0.5220,0.6936,0.0072,14.14 seg
16,0.7119,221,1.0000,0.9227,0.7190,0.5232,0.6957,0.0071,11.30 seg
17,0.7131,208,1.0000,0.9184,0.7198,0.5278,0.6978,0.0067,11.42 seg
18,0.7163,218,1.0000,0.9235,0.7252,0.5415,0.6994,0.0066,11.17 seg
19,0.7169,219,1.0000,0.9317,0.7286,0.5141,0.7012,0.0066,11.39 seg
20,0.7177,221,1.0000,0.9270,0.7209,0.5451,0.7028,0.0062,11.43 seg
21,0.7237,213,1.0000,0.9350,0.7272,0.5398,0.7051,0.0065,11.49 seg
22,0.7204,213,1.0000,0.9307,0.7246,0.5358,0.7063,0.0066,11.38 seg
23,0.7227,199,1.0000,0.9276,0.7238,0.5435,0.7080,0.0062,11.03 seg
24,0.7251,210,1.0000,0.9309,0.7283,0.5596,0.7099,0.0061,10.97 seg
25,0.7294,196,1.0000,0.9376,0.7253,0.5464,0.7119,0.0062,11.44 seg
26,0.7277,196,1.0000,0.9303,0.7199,0.5652,0.7142,0.0060,11.36 seg
27,0.7299,182,1.0000,0.9281,0.7260,0.5649,0.7161,0.0057,14.64 seg
28,0.7315,196,1.0000,0.9362,0.7322,0.5603,0.7175,0.0056,11.04 seg
29,0.7312,193,1.0000,0.9322,0.7219,0.5762,0.7192,0.0056,11.47 seg
30,0.7343,183,1.0000,0.9332,0.7289,0.5748,0.7203,0.0060,11.34 seg
31,0.7362,178,1.0000,0.9379,0.7291,0.5631,0.7216,0.0057,11.48 seg
32,0.7373,178,1.0000,0.9338,0.7361,0.5803,0.7238,0.0056,11.13 seg
33,0.7386,169,1.0000,0.9351,0.7319,0.5746,0.7255,0.0054,11.25 seg
34,0.7397,177,1.0000,0.9422,0.7320,0.5674,0.7265,0.0051,10.84 seg
35,0.7440,167,1.0000,0.9417,0.7337,0.5831,0.7283,0.0049,11.40 seg
36,0.7423,163,1.0000,0.9363,0.7380,0.5831,0.7298,0.0049,11.07 seg
37,0.7419,180,0.9997,0.9406,0.7457,0.5827,0.7311,0.0046,10.85 seg
38,0.7440,166,0.9996,0.9406,0.7355,0.5847,0.7326,0.0047,11.12 seg
39,0.7435,177,0.9997,0.9434,0.7307,0.5891,0.7331,0.0044,11.25 seg
40,0.7475,170,0.9997,0.9462,0.7343,0.5930,0.7346,0.0042,15.75 seg
41,0.7453,171,0.9997,0.9439,0.7339,0.5891,0.7359,0.0043,11.14 seg
42,0.7472,168,0.9997,0.9414,0.7371,0.6045,0.7369,0.0040,11.19 seg
43,0.7465,161,0.9997,0.9403,0.7322,0.5971,0.7380,0.0042,11.24 seg
44,0.7495,171,1.0000,0.9487,0.7334,0.5995,0.7392,0.0039,11.03 seg
45,0.7509,158,1.0000,0.9486,0.7320,0.5921,0.7407,0.0038,11.43 seg
46,0.7515,160,1.0000,0.9476,0.7302,0.6039,0.7424,0.0040,10.99 seg
47,0.7556,164,1.0000,0.9568,0.7282,0.6040,0.7436,0.0038,11.01 seg
48,0.7529,155,1.0000,0.9480,0.7354,0.6009,0.7445,0.0038,10.82 seg
49,0.7549,157,1.0000,0.9529,0.7360,0.5987,0.7457,0.0033,10.76 seg
50,0.7557,158,1.0000,0.9554,0.7320,0.5994,0.7461,0.0035,11.10 seg
