Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6851,291,1.0000,0.9174,0.7074,0.4740,0.6593,0.0109,22.37 seg
2,0.6872,277,1.0000,0.9138,0.7194,0.4736,0.6721,0.0050,24.16 seg
3,0.6913,270,1.0000,0.9204,0.7162,0.4687,0.6773,0.0041,22.78 seg
4,0.6953,252,0.9997,0.9158,0.7109,0.4906,0.6812,0.0036,22.85 seg
5,0.6974,248,0.9997,0.9199,0.7169,0.4801,0.6845,0.0033,22.99 seg
6,0.6983,255,1.0000,0.9202,0.7093,0.4995,0.6876,0.0030,25.41 seg
7,0.7033,247,0.9995,0.9270,0.7197,0.4905,0.6899,0.0031,22.80 seg
8,0.7037,246,1.0000,0.9287,0.7187,0.4856,0.6925,0.0028,23.00 seg
9,0.7037,246,1.0000,0.9287,0.7187,0.4856,0.6948,0.0024,22.56 seg
10,0.7060,231,1.0000,0.9200,0.7174,0.5126,0.6968,0.0023,23.12 seg
11,0.7120,230,1.0000,0.9315,0.7187,0.5085,0.6988,0.0026,25.10 seg
12,0.7120,230,1.0000,0.9315,0.7187,0.5085,0.7015,0.0027,22.39 seg
13,0.7127,243,0.9992,0.9399,0.7262,0.4955,0.7041,0.0025,22.59 seg
14,0.7145,240,0.9992,0.9360,0.7282,0.5163,0.7065,0.0022,22.84 seg
15,0.7156,226,0.9992,0.9386,0.7177,0.5013,0.7087,0.0020,22.83 seg
16,0.7165,247,0.9989,0.9459,0.7282,0.5039,0.7105,0.0018,23.26 seg
17,0.7177,249,0.9982,0.9492,0.7219,0.5070,0.7126,0.0015,25.53 seg
18,0.7208,240,0.9979,0.9506,0.7188,0.5121,0.7143,0.0013,22.70 seg
19,0.7208,240,0.9979,0.9506,0.7188,0.5121,0.7159,0.0015,22.59 seg
20,0.7215,254,0.9976,0.9568,0.7252,0.5100,0.7176,0.0011,23.06 seg
21,0.7228,246,0.9981,0.9569,0.7234,0.5072,0.7189,0.0008,22.59 seg
22,0.7253,240,0.9979,0.9557,0.7276,0.5172,0.7199,0.0012,25.28 seg
23,0.7254,242,0.9979,0.9556,0.7267,0.5221,0.7215,0.0011,22.86 seg
24,0.7264,243,0.9976,0.9601,0.7267,0.5139,0.7230,0.0010,23.18 seg
25,0.7277,243,0.9967,0.9614,0.7282,0.5170,0.7244,0.0009,23.29 seg
26,0.7282,239,0.9969,0.9622,0.7258,0.5132,0.7256,0.0007,23.29 seg
27,0.7297,246,0.9961,0.9645,0.7273,0.5242,0.7266,0.0008,23.11 seg
28,0.7306,243,0.9964,0.9662,0.7279,0.5193,0.7280,0.0008,25.72 seg
29,0.7313,243,0.9967,0.9670,0.7302,0.5191,0.7291,0.0006,22.10 seg
30,0.7319,242,0.9963,0.9669,0.7274,0.5246,0.7300,0.0006,22.60 seg
31,0.7322,242,0.9965,0.9689,0.7302,0.5173,0.7310,0.0005,22.99 seg
32,0.7323,240,0.9965,0.9679,0.7271,0.5207,0.7317,0.0003,23.35 seg
33,0.7323,238,0.9965,0.9675,0.7283,0.5184,0.7318,0.0003,23.03 seg
34,0.7320,243,0.9963,0.9681,0.7284,0.5213,0.7315,0.0003,26.94 seg
35,0.7319,247,0.9957,0.9696,0.7276,0.5222,0.7312,0.0004,22.69 seg
36,0.7315,249,0.9957,0.9695,0.7286,0.5219,0.7309,0.0001,22.63 seg
37,0.7312,250,0.9953,0.9698,0.7281,0.5206,0.7309,0.0001,22.30 seg
