Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6861,256,1.0000,0.9086,0.7111,0.4533,0.6613,0.0104,10.28 seg
2,0.6972,273,1.0000,0.9321,0.7135,0.4624,0.6685,0.0084,10.67 seg
3,0.6959,272,1.0000,0.9288,0.7125,0.4651,0.6711,0.0083,10.99 seg
4,0.6972,250,1.0000,0.9167,0.7220,0.4814,0.6738,0.0086,11.02 seg
5,0.6927,270,1.0000,0.9202,0.7091,0.4749,0.6757,0.0086,10.94 seg
6,0.6944,225,1.0000,0.8985,0.7094,0.5038,0.6780,0.0080,13.76 seg
7,0.6983,243,0.9997,0.9223,0.7064,0.4691,0.6806,0.0074,10.93 seg
8,0.7001,243,1.0000,0.9129,0.7118,0.5122,0.6817,0.0076,11.46 seg
9,0.7010,233,0.9997,0.9205,0.7166,0.4731,0.6843,0.0076,10.96 seg
10,0.7084,239,1.0000,0.9339,0.7093,0.4867,0.6862,0.0079,11.12 seg
11,0.7044,246,1.0000,0.9269,0.7190,0.4886,0.6892,0.0073,10.92 seg
12,0.7084,232,1.0000,0.9228,0.7137,0.5145,0.6918,0.0069,11.26 seg
13,0.7087,227,1.0000,0.9212,0.7275,0.5068,0.6932,0.0070,11.53 seg
14,0.7132,232,1.0000,0.9298,0.7181,0.5183,0.6961,0.0074,11.41 seg
15,0.7166,213,1.0000,0.9327,0.7106,0.5091,0.6984,0.0068,14.23 seg
16,0.7152,224,0.9997,0.9289,0.7142,0.5267,0.7003,0.0062,11.45 seg
17,0.7205,209,0.9995,0.9339,0.7168,0.5213,0.7020,0.0061,11.26 seg
18,0.7185,203,0.9996,0.9264,0.7143,0.5289,0.7034,0.0065,11.11 seg
19,0.7211,199,0.9997,0.9289,0.7184,0.5290,0.7061,0.0059,11.50 seg
20,0.7214,206,0.9993,0.9327,0.7148,0.5293,0.7089,0.0060,11.33 seg
21,0.7237,212,0.9993,0.9379,0.7215,0.5296,0.7098,0.0059,11.31 seg
22,0.7248,196,0.9996,0.9352,0.7202,0.5249,0.7114,0.0057,11.39 seg
23,0.7268,207,0.9993,0.9326,0.7251,0.5597,0.7136,0.0056,11.38 seg
24,0.7272,190,0.9987,0.9336,0.7127,0.5445,0.7153,0.0052,11.30 seg
25,0.7314,199,0.9991,0.9411,0.7242,0.5494,0.7169,0.0055,11.14 seg
26,0.7333,194,0.9989,0.9409,0.7173,0.5606,0.7183,0.0055,14.54 seg
27,0.7320,185,0.9985,0.9388,0.7237,0.5438,0.7198,0.0050,10.90 seg
28,0.7344,178,0.9985,0.9393,0.7255,0.5468,0.7220,0.0047,11.34 seg
29,0.7345,184,0.9985,0.9384,0.7209,0.5618,0.7235,0.0047,11.10 seg
30,0.7378,180,0.9990,0.9428,0.7228,0.5604,0.7242,0.0048,11.42 seg
31,0.7388,172,0.9989,0.9381,0.7220,0.5741,0.7261,0.0043,10.66 seg
32,0.7397,176,0.9976,0.9379,0.7248,0.5853,0.7270,0.0045,10.87 seg
33,0.7400,168,0.9988,0.9420,0.7274,0.5591,0.7289,0.0044,11.36 seg
34,0.7415,177,0.9986,0.9447,0.7324,0.5685,0.7311,0.0041,11.06 seg
35,0.7437,173,0.9980,0.9471,0.7329,0.5685,0.7329,0.0043,10.92 seg
36,0.7450,172,0.9979,0.9506,0.7260,0.5678,0.7342,0.0040,10.92 seg
37,0.7469,164,0.9974,0.9496,0.7265,0.5733,0.7359,0.0041,11.37 seg
38,0.7473,178,0.9972,0.9532,0.7255,0.5824,0.7378,0.0039,11.01 seg
39,0.7485,169,0.9975,0.9513,0.7313,0.5810,0.7393,0.0038,11.17 seg
40,0.7515,165,0.9975,0.9561,0.7276,0.5804,0.7410,0.0036,15.67 seg
41,0.7509,163,0.9967,0.9546,0.7287,0.5787,0.7425,0.0034,10.88 seg
42,0.7521,162,0.9976,0.9555,0.7281,0.5821,0.7442,0.0034,10.80 seg
43,0.7535,162,0.9977,0.9561,0.7298,0.5881,0.7455,0.0032,10.95 seg
44,0.7553,158,0.9974,0.9589,0.7267,0.5865,0.7464,0.0032,10.98 seg
