Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6786,281,1.0000,0.9088,0.7082,0.4587,0.6581,0.0108,2.01 seg
2,0.6818,279,1.0000,0.9116,0.7131,0.4629,0.6666,0.0078,2.94 seg
3,0.6886,294,1.0000,0.9303,0.7126,0.4619,0.6731,0.0064,2.28 seg
4,0.6915,282,1.0000,0.9332,0.7121,0.4540,0.6815,0.0049,2.32 seg
5,0.6931,276,1.0000,0.9295,0.7090,0.4713,0.6849,0.0039,2.25 seg
6,0.6937,269,1.0000,0.9282,0.7146,0.4661,0.6871,0.0035,2.25 seg
7,0.6974,267,1.0000,0.9337,0.7098,0.4717,0.6912,0.0028,2.77 seg
8,0.7013,266,1.0000,0.9393,0.7104,0.4746,0.6956,0.0026,2.18 seg
9,0.7046,269,1.0000,0.9455,0.7113,0.4776,0.6990,0.0018,2.18 seg
10,0.7057,268,1.0000,0.9466,0.7119,0.4793,0.7020,0.0018,2.19 seg
11,0.7072,267,1.0000,0.9494,0.7118,0.4778,0.7043,0.0016,2.19 seg
12,0.7080,266,1.0000,0.9500,0.7119,0.4791,0.7064,0.0010,2.80 seg
13,0.7084,266,1.0000,0.9509,0.7110,0.4794,0.7074,0.0008,2.18 seg
14,0.7087,266,1.0000,0.9513,0.7112,0.4796,0.7083,0.0002,2.15 seg
15,0.7089,266,1.0000,0.9520,0.7110,0.4787,0.7086,0.0001,2.20 seg
16,0.7082,267,0.9993,0.9514,0.7110,0.4782,0.7082,0.0000,2.04 seg
17,0.7082,267,0.9993,0.9514,0.7110,0.4782,0.7082,0.0000,2.04 seg
18,0.7079,269,0.9991,0.9515,0.7110,0.4784,0.7079,0.0000,2.08 seg
19,0.7079,269,0.9991,0.9515,0.7110,0.4784,0.7079,0.0000,2.11 seg
20,0.7079,269,0.9991,0.9515,0.7107,0.4785,0.7079,0.0000,2.05 seg
21,0.7079,269,0.9991,0.9515,0.7107,0.4785,0.7079,0.0000,2.19 seg
22,0.7079,269,0.9991,0.9515,0.7107,0.4785,0.7079,0.0000,2.07 seg
23,0.7079,269,0.9991,0.9515,0.7107,0.4785,0.7079,0.0000,2.80 seg
24,0.7079,269,0.9991,0.9515,0.7107,0.4785,0.7079,0.0000,2.05 seg
25,0.7077,268,0.9991,0.9510,0.7105,0.4784,0.7077,0.0000,2.35 seg
26,0.7077,268,0.9991,0.9510,0.7105,0.4784,0.7077,0.0000,2.04 seg
27,0.7077,268,0.9991,0.9510,0.7105,0.4784,0.7077,0.0000,2.01 seg
28,0.7077,268,0.9991,0.9510,0.7105,0.4784,0.7077,0.0000,2.08 seg
29,0.7077,268,0.9991,0.9510,0.7105,0.4784,0.7077,0.0000,2.01 seg
30,0.7077,268,0.9991,0.9510,0.7105,0.4784,0.7077,0.0000,2.17 seg
31,0.7074,269,0.9988,0.9507,0.7105,0.4785,0.7074,0.0000,2.02 seg
32,0.7074,269,0.9988,0.9507,0.7105,0.4785,0.7074,0.0000,2.04 seg
33,0.7074,269,0.9988,0.9507,0.7105,0.4785,0.7074,0.0000,2.04 seg
34,0.7069,271,0.9985,0.9507,0.7105,0.4784,0.7069,0.0000,2.02 seg
35,0.7069,271,0.9985,0.9507,0.7105,0.4784,0.7069,0.0000,2.03 seg
36,0.7065,272,0.9972,0.9505,0.7105,0.4790,0.7065,0.0000,2.13 seg
37,0.7065,272,0.9972,0.9505,0.7105,0.4790,0.7065,0.0000,2.05 seg
38,0.7065,272,0.9972,0.9505,0.7105,0.4790,0.7065,0.0000,2.93 seg
39,0.7065,272,0.9972,0.9505,0.7105,0.4790,0.7065,0.0000,2.10 seg
40,0.7065,272,0.9972,0.9505,0.7105,0.4790,0.7065,0.0000,2.12 seg
41,0.7065,272,0.9972,0.9505,0.7105,0.4790,0.7065,0.0000,2.03 seg
42,0.7065,272,0.9972,0.9505,0.7105,0.4790,0.7065,0.0000,2.16 seg
43,0.7065,272,0.9972,0.9505,0.7105,0.4790,0.7065,0.0000,2.06 seg
44,0.7062,274,0.9970,0.9506,0.7105,0.4792,0.7062,0.0000,2.02 seg
45,0.7062,274,0.9970,0.9506,0.7108,0.4794,0.7062,0.0000,2.16 seg
46,0.7062,274,0.9970,0.9506,0.7108,0.4794,0.7062,0.0000,2.17 seg
47,0.7062,274,0.9970,0.9506,0.7108,0.4794,0.7062,0.0000,2.11 seg
48,0.7062,274,0.9970,0.9506,0.7108,0.4794,0.7062,0.0000,2.12 seg
49,0.7062,274,0.9970,0.9506,0.7108,0.4794,0.7062,0.0000,2.16 seg
50,0.7062,274,0.9970,0.9506,0.7108,0.4794,0.7062,0.0000,2.15 seg
