Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6825,287,1.0000,0.9123,0.7117,0.4630,0.6600,0.0112,7.52 seg
2,0.6886,267,1.0000,0.9107,0.7102,0.4830,0.6682,0.0087,6.61 seg
3,0.6935,270,1.0000,0.9170,0.7174,0.4921,0.6731,0.0083,6.42 seg
4,0.6969,258,1.0000,0.9187,0.7128,0.4949,0.6773,0.0077,6.55 seg
5,0.6966,271,1.0000,0.9230,0.7108,0.4962,0.6814,0.0075,6.60 seg
6,0.7048,240,1.0000,0.9308,0.7163,0.4752,0.6851,0.0072,6.51 seg
7,0.7012,252,1.0000,0.9227,0.7142,0.4993,0.6872,0.0070,6.38 seg
8,0.7059,234,1.0000,0.9250,0.7147,0.4967,0.6909,0.0065,7.89 seg
9,0.7073,253,1.0000,0.9364,0.7118,0.4932,0.6944,0.0056,6.49 seg
10,0.7090,227,1.0000,0.9298,0.7192,0.4869,0.6963,0.0058,6.53 seg
11,0.7134,216,1.0000,0.9336,0.7135,0.4908,0.6993,0.0062,6.68 seg
12,0.7142,242,1.0000,0.9425,0.7180,0.4970,0.7018,0.0057,6.71 seg
13,0.7147,233,1.0000,0.9387,0.7215,0.4993,0.7042,0.0050,6.61 seg
14,0.7165,229,1.0000,0.9377,0.7123,0.5159,0.7060,0.0051,6.48 seg
15,0.7194,235,1.0000,0.9476,0.7098,0.5086,0.7073,0.0048,6.43 seg
16,0.7191,218,0.9997,0.9422,0.7093,0.5030,0.7092,0.0047,6.06 seg
17,0.7229,217,0.9997,0.9494,0.7069,0.5022,0.7121,0.0045,8.33 seg
18,0.7235,226,1.0000,0.9518,0.7108,0.5074,0.7142,0.0038,6.55 seg
19,0.7234,214,0.9997,0.9455,0.7060,0.5162,0.7165,0.0037,6.48 seg
20,0.7256,215,0.9997,0.9504,0.7090,0.5127,0.7181,0.0034,6.40 seg
21,0.7274,207,0.9997,0.9486,0.7142,0.5170,0.7202,0.0034,6.74 seg
22,0.7296,214,0.9996,0.9560,0.7131,0.5144,0.7227,0.0031,6.18 seg
23,0.7307,215,0.9996,0.9590,0.7119,0.5132,0.7244,0.0030,6.45 seg
24,0.7328,216,0.9996,0.9613,0.7115,0.5207,0.7268,0.0025,6.56 seg
25,0.7330,214,0.9989,0.9628,0.7101,0.5148,0.7279,0.0019,6.49 seg
26,0.7328,217,0.9989,0.9626,0.7115,0.5180,0.7289,0.0018,6.55 seg
27,0.7348,213,0.9989,0.9636,0.7131,0.5209,0.7310,0.0015,6.51 seg
28,0.7350,215,0.9989,0.9650,0.7131,0.5192,0.7322,0.0012,8.53 seg
29,0.7358,214,0.9989,0.9654,0.7122,0.5229,0.7329,0.0011,6.70 seg
30,0.7345,214,0.9989,0.9629,0.7129,0.5223,0.7321,0.0010,6.47 seg
31,0.7353,215,0.9989,0.9655,0.7129,0.5195,0.7325,0.0010,6.36 seg
32,0.7354,216,0.9989,0.9653,0.7136,0.5219,0.7336,0.0008,6.43 seg
33,0.7356,216,0.9989,0.9660,0.7136,0.5210,0.7345,0.0007,6.57 seg
34,0.7351,217,0.9989,0.9660,0.7128,0.5193,0.7342,0.0005,6.40 seg
35,0.7357,219,0.9988,0.9670,0.7152,0.5212,0.7348,0.0004,6.58 seg
36,0.7357,219,0.9988,0.9670,0.7149,0.5211,0.7353,0.0004,6.62 seg
37,0.7353,220,0.9988,0.9666,0.7158,0.5209,0.7350,0.0002,6.36 seg
38,0.7331,222,0.9986,0.9635,0.7153,0.5207,0.7329,0.0001,6.42 seg
39,0.7326,222,0.9986,0.9627,0.7150,0.5205,0.7324,0.0001,6.11 seg
40,0.7322,223,0.9984,0.9624,0.7151,0.5207,0.7322,0.0000,6.45 seg
41,0.7321,223,0.9984,0.9622,0.7148,0.5208,0.7321,0.0000,6.53 seg
42,0.7319,224,0.9981,0.9622,0.7148,0.5212,0.7319,0.0000,6.27 seg
43,0.7301,228,0.9978,0.9605,0.7150,0.5210,0.7301,0.0000,9.15 seg
44,0.7277,233,0.9974,0.9586,0.7150,0.5194,0.7277,0.0000,6.30 seg
45,0.7269,233,0.9974,0.9569,0.7162,0.5193,0.7269,0.0000,6.08 seg
46,0.7263,234,0.9974,0.9562,0.7155,0.5198,0.7263,0.0000,6.20 seg
47,0.7264,234,0.9974,0.9564,0.7155,0.5197,0.7264,0.0000,6.54 seg
48,0.7268,234,0.9974,0.9570,0.7160,0.5197,0.7268,0.0000,6.28 seg
49,0.7266,235,0.9974,0.9571,0.7150,0.5200,0.7266,0.0000,6.56 seg
50,0.7266,236,0.9970,0.9577,0.7144,0.5195,0.7266,0.0000,6.34 seg
51,0.7271,236,0.9970,0.9587,0.7144,0.5196,0.7271,0.0000,6.25 seg
52,0.7260,240,0.9966,0.9582,0.7147,0.5195,0.7260,0.0000,6.64 seg
53,0.7250,241,0.9964,0.9568,0.7152,0.5193,0.7250,0.0000,6.13 seg
54,0.7256,241,0.9964,0.9579,0.7152,0.5196,0.7256,0.0000,6.29 seg
55,0.7255,242,0.9964,0.9580,0.7146,0.5203,0.7255,0.0000,6.53 seg
56,0.7254,242,0.9964,0.9578,0.7149,0.5204,0.7254,0.0000,6.29 seg
57,0.7254,242,0.9964,0.9578,0.7149,0.5204,0.7254,0.0000,6.47 seg
58,0.7259,242,0.9964,0.9586,0.7154,0.5204,0.7259,0.0000,6.49 seg
59,0.7263,240,0.9964,0.9583,0.7162,0.5204,0.7263,0.0000,6.70 seg
60,0.7255,240,0.9964,0.9569,0.7166,0.5204,0.7255,0.0000,6.32 seg
61,0.7254,240,0.9964,0.9566,0.7164,0.5205,0.7254,0.0000,6.27 seg
62,0.7249,241,0.9961,0.9561,0.7166,0.5204,0.7249,0.0000,6.60 seg
63,0.7247,242,0.9961,0.9561,0.7168,0.5207,0.7247,0.0000,9.80 seg
64,0.7236,243,0.9959,0.9545,0.7165,0.5208,0.7236,0.0000,6.29 seg
65,0.7237,241,0.9959,0.9540,0.7164,0.5205,0.7237,0.0000,6.16 seg
66,0.7242,242,0.9959,0.9553,0.7162,0.5204,0.7242,0.0000,6.32 seg
67,0.7244,241,0.9959,0.9556,0.7158,0.5200,0.7244,0.0000,6.37 seg
68,0.7244,241,0.9959,0.9556,0.7153,0.5200,0.7244,0.0000,6.60 seg
69,0.7247,241,0.9959,0.9562,0.7150,0.5201,0.7247,0.0000,6.25 seg
70,0.7247,240,0.9959,0.9557,0.7152,0.5200,0.7247,0.0000,6.53 seg
71,0.7244,241,0.9959,0.9557,0.7143,0.5204,0.7244,0.0000,6.42 seg
72,0.7241,242,0.9958,0.9555,0.7142,0.5206,0.7241,0.0000,6.26 seg
73,0.7241,243,0.9956,0.9560,0.7138,0.5204,0.7241,0.0000,6.54 seg
74,0.7244,247,0.9956,0.9582,0.7123,0.5210,0.7244,0.0000,6.40 seg
75,0.7244,247,0.9956,0.9582,0.7123,0.5210,0.7244,0.0000,6.58 seg
76,0.7224,248,0.9956,0.9552,0.7112,0.5208,0.7224,0.0000,6.46 seg
77,0.7213,248,0.9956,0.9534,0.7108,0.5204,0.7213,0.0000,6.28 seg
78,0.7204,250,0.9955,0.9527,0.7108,0.5197,0.7204,0.0000,6.19 seg
79,0.7204,249,0.9955,0.9524,0.7120,0.5191,0.7204,0.0000,6.41 seg
80,0.7203,249,0.9955,0.9521,0.7122,0.5192,0.7203,0.0000,6.68 seg
