Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6831,272,1.0000,0.9129,0.7072,0.4620,0.6579,0.0106,4.36 seg
2,0.6887,275,0.9999,0.9175,0.7184,0.4796,0.6656,0.0095,4.82 seg
3,0.6887,275,0.9999,0.9175,0.7184,0.4796,0.6706,0.0088,4.57 seg
4,0.6887,275,0.9999,0.9175,0.7184,0.4796,0.6722,0.0077,4.35 seg
5,0.6911,263,0.9997,0.9203,0.7117,0.4721,0.6778,0.0067,4.36 seg
6,0.6911,263,0.9997,0.9203,0.7117,0.4721,0.6821,0.0049,4.44 seg
7,0.6937,287,0.9982,0.9246,0.7186,0.5048,0.6826,0.0054,5.19 seg
8,0.6946,276,0.9982,0.9283,0.7195,0.4810,0.6850,0.0048,4.57 seg
9,0.6970,280,0.9975,0.9285,0.7146,0.5054,0.6882,0.0049,4.47 seg
10,0.6985,278,0.9978,0.9320,0.7260,0.4921,0.6911,0.0040,4.56 seg
11,0.7010,270,0.9977,0.9292,0.7206,0.5114,0.6937,0.0035,5.11 seg
12,0.7023,277,0.9976,0.9377,0.7176,0.5007,0.6954,0.0037,4.46 seg
13,0.7023,266,0.9976,0.9333,0.7214,0.4987,0.6975,0.0029,4.34 seg
14,0.7037,272,0.9963,0.9379,0.7191,0.5024,0.6973,0.0030,4.54 seg
15,0.7048,267,0.9963,0.9388,0.7167,0.5003,0.6989,0.0027,4.48 seg
16,0.7060,264,0.9959,0.9386,0.7222,0.5018,0.7000,0.0031,5.10 seg
17,0.7063,267,0.9958,0.9403,0.7178,0.5045,0.7015,0.0028,4.45 seg
18,0.7080,267,0.9953,0.9414,0.7190,0.5113,0.7035,0.0022,4.39 seg
19,0.7098,266,0.9947,0.9466,0.7172,0.5050,0.7050,0.0020,4.41 seg
20,0.7112,269,0.9945,0.9497,0.7178,0.5065,0.7054,0.0025,4.33 seg
21,0.7112,269,0.9945,0.9497,0.7178,0.5065,0.7069,0.0019,5.15 seg
22,0.7137,264,0.9949,0.9513,0.7200,0.5086,0.7088,0.0018,4.40 seg
23,0.7137,264,0.9949,0.9513,0.7200,0.5086,0.7101,0.0019,4.32 seg
24,0.7144,260,0.9944,0.9515,0.7193,0.5074,0.7109,0.0018,4.47 seg
25,0.7138,264,0.9942,0.9514,0.7194,0.5099,0.7115,0.0013,4.29 seg
26,0.7147,266,0.9942,0.9541,0.7180,0.5095,0.7120,0.0014,4.43 seg
27,0.7150,264,0.9933,0.9552,0.7187,0.5044,0.7126,0.0010,5.18 seg
28,0.7154,267,0.9933,0.9560,0.7183,0.5090,0.7130,0.0012,4.43 seg
29,0.7159,266,0.9933,0.9567,0.7189,0.5082,0.7142,0.0008,4.55 seg
30,0.7160,264,0.9933,0.9559,0.7193,0.5085,0.7152,0.0006,4.66 seg
31,0.7148,267,0.9921,0.9555,0.7190,0.5070,0.7142,0.0003,4.47 seg
32,0.7149,270,0.9918,0.9571,0.7189,0.5066,0.7140,0.0004,4.26 seg
33,0.7149,270,0.9918,0.9571,0.7189,0.5066,0.7145,0.0003,4.44 seg
34,0.7145,270,0.9913,0.9566,0.7189,0.5064,0.7145,0.0001,4.31 seg
35,0.7145,270,0.9913,0.9566,0.7189,0.5064,0.7145,0.0000,5.14 seg
36,0.7145,270,0.9913,0.9566,0.7189,0.5064,0.7145,0.0001,4.27 seg
37,0.7134,274,0.9907,0.9561,0.7189,0.5068,0.7134,0.0000,4.40 seg
38,0.7134,274,0.9907,0.9561,0.7189,0.5068,0.7134,0.0000,4.18 seg
39,0.7134,274,0.9907,0.9561,0.7189,0.5068,0.7134,0.0001,4.45 seg
40,0.7126,279,0.9899,0.9567,0.7189,0.5068,0.7126,0.0000,4.42 seg
41,0.7126,279,0.9899,0.9567,0.7189,0.5068,0.7126,0.0000,4.37 seg
42,0.7126,279,0.9899,0.9567,0.7189,0.5068,0.7126,0.0000,4.44 seg
