Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6872,274,0.9997,0.9141,0.7054,0.4709,0.6598,0.0114,22.14 seg
2,0.6897,262,1.0000,0.9099,0.7101,0.4829,0.6742,0.0046,21.33 seg
3,0.6966,267,0.9993,0.9269,0.7094,0.4745,0.6801,0.0039,21.33 seg
4,0.6998,261,0.9995,0.9298,0.7114,0.4761,0.6851,0.0038,21.96 seg
5,0.7028,255,0.9995,0.9284,0.7148,0.4908,0.6895,0.0036,21.67 seg
6,0.7065,254,0.9993,0.9374,0.7129,0.4819,0.6951,0.0034,23.37 seg
7,0.7105,250,0.9990,0.9417,0.7161,0.4858,0.7007,0.0021,21.63 seg
8,0.7124,243,0.9990,0.9445,0.7121,0.4809,0.7046,0.0024,21.41 seg
9,0.7171,246,0.9992,0.9512,0.7160,0.4894,0.7087,0.0020,20.61 seg
10,0.7182,243,0.9992,0.9524,0.7138,0.4892,0.7120,0.0016,21.12 seg
11,0.7197,246,0.9992,0.9558,0.7146,0.4904,0.7149,0.0015,23.93 seg
12,0.7206,240,0.9992,0.9528,0.7150,0.4987,0.7171,0.0012,21.13 seg
13,0.7231,243,0.9993,0.9606,0.7142,0.4916,0.7189,0.0010,21.00 seg
14,0.7234,245,0.9992,0.9602,0.7163,0.4963,0.7207,0.0010,21.82 seg
15,0.7242,248,0.9991,0.9641,0.7159,0.4922,0.7220,0.0008,21.99 seg
16,0.7252,243,0.9988,0.9636,0.7165,0.4937,0.7230,0.0005,24.40 seg
17,0.7253,242,0.9991,0.9630,0.7152,0.4953,0.7236,0.0006,21.22 seg
18,0.7257,244,0.9988,0.9633,0.7151,0.5001,0.7244,0.0006,21.42 seg
19,0.7257,244,0.9988,0.9633,0.7151,0.5001,0.7251,0.0003,21.07 seg
20,0.7258,246,0.9988,0.9650,0.7163,0.4960,0.7253,0.0003,20.86 seg
21,0.7258,246,0.9988,0.9660,0.7157,0.4929,0.7252,0.0002,20.65 seg
22,0.7256,248,0.9985,0.9663,0.7152,0.4940,0.7253,0.0003,23.84 seg
23,0.7256,248,0.9985,0.9663,0.7152,0.4940,0.7246,0.0012,20.91 seg
24,0.7244,254,0.9980,0.9661,0.7152,0.4956,0.7226,0.0017,20.25 seg
25,0.7244,254,0.9980,0.9661,0.7152,0.4956,0.7226,0.0017,21.05 seg
26,0.7244,254,0.9980,0.9661,0.7152,0.4956,0.7226,0.0017,20.69 seg
27,0.7222,258,0.9975,0.9642,0.7140,0.4945,0.7211,0.0003,20.66 seg
28,0.7222,258,0.9975,0.9642,0.7140,0.4945,0.7211,0.0003,20.84 seg
29,0.7222,258,0.9975,0.9642,0.7140,0.4945,0.7211,0.0003,24.17 seg
30,0.7210,262,0.9966,0.9637,0.7137,0.4946,0.7210,0.0000,21.10 seg
