Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6755,282,1.0000,0.9000,0.7064,0.4607,0.6584,0.0096,4.33 seg
2,0.6810,268,1.0000,0.9023,0.7069,0.4689,0.6705,0.0042,4.94 seg
3,0.6849,277,1.0000,0.9108,0.7063,0.4766,0.6749,0.0034,4.64 seg
4,0.6884,273,1.0000,0.9151,0.7112,0.4755,0.6807,0.0035,4.55 seg
5,0.6919,273,1.0000,0.9208,0.7111,0.4777,0.6847,0.0025,4.45 seg
6,0.6948,274,1.0000,0.9241,0.7138,0.4850,0.6890,0.0024,5.06 seg
7,0.6979,265,1.0000,0.9262,0.7140,0.4849,0.6929,0.0014,4.44 seg
8,0.6987,266,1.0000,0.9276,0.7148,0.4859,0.6954,0.0013,4.41 seg
9,0.7014,265,1.0000,0.9303,0.7137,0.4939,0.6974,0.0012,4.52 seg
10,0.7024,262,1.0000,0.9316,0.7151,0.4903,0.6997,0.0011,4.84 seg
11,0.7038,264,0.9997,0.9349,0.7139,0.4918,0.7018,0.0007,4.20 seg
12,0.7043,268,0.9997,0.9370,0.7136,0.4925,0.7030,0.0005,4.24 seg
13,0.7052,273,0.9997,0.9388,0.7155,0.4977,0.7039,0.0004,4.52 seg
14,0.7059,273,0.9997,0.9398,0.7166,0.4979,0.7047,0.0004,5.06 seg
15,0.7062,272,0.9997,0.9406,0.7153,0.4967,0.7055,0.0004,4.35 seg
16,0.7063,272,0.9997,0.9406,0.7163,0.4967,0.7059,0.0002,4.43 seg
17,0.7063,274,0.9995,0.9413,0.7167,0.4968,0.7062,0.0001,4.51 seg
18,0.7063,274,0.9995,0.9413,0.7167,0.4968,0.7063,0.0000,4.42 seg
19,0.7063,274,0.9995,0.9413,0.7167,0.4968,0.7063,0.0000,4.86 seg
20,0.7063,274,0.9995,0.9413,0.7167,0.4968,0.7063,0.0000,4.05 seg
21,0.7063,273,0.9995,0.9406,0.7182,0.4971,0.7063,0.0000,4.34 seg
