Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6790,267,1.0000,0.8985,0.6983,0.4819,0.6584,0.0112,2.16 seg
2,0.6864,262,1.0000,0.9116,0.7122,0.4672,0.6672,0.0092,2.16 seg
3,0.6867,268,1.0000,0.9148,0.7106,0.4668,0.6731,0.0059,2.40 seg
4,0.6897,261,0.9997,0.9199,0.7067,0.4611,0.6761,0.0075,2.73 seg
5,0.6966,246,0.9997,0.9273,0.7076,0.4575,0.6804,0.0070,2.31 seg
6,0.6957,261,0.9987,0.9285,0.7057,0.4706,0.6825,0.0067,2.17 seg
7,0.7012,259,0.9984,0.9381,0.7067,0.4691,0.6882,0.0062,2.37 seg
8,0.7037,261,0.9987,0.9423,0.7077,0.4722,0.6950,0.0044,2.38 seg
9,0.7069,256,0.9983,0.9459,0.7099,0.4718,0.6993,0.0028,2.18 seg
10,0.7077,253,0.9983,0.9468,0.7077,0.4710,0.7006,0.0032,2.78 seg
11,0.7083,255,0.9980,0.9493,0.7070,0.4694,0.7029,0.0026,2.39 seg
12,0.7087,259,0.9970,0.9496,0.7085,0.4763,0.7052,0.0014,2.16 seg
13,0.7084,261,0.9966,0.9516,0.7054,0.4723,0.7060,0.0013,2.18 seg
14,0.7094,262,0.9963,0.9533,0.7072,0.4729,0.7072,0.0011,2.16 seg
15,0.7097,267,0.9959,0.9550,0.7073,0.4764,0.7079,0.0007,2.30 seg
16,0.7088,269,0.9943,0.9545,0.7075,0.4758,0.7077,0.0005,2.17 seg
17,0.7088,271,0.9940,0.9553,0.7072,0.4762,0.7082,0.0004,2.80 seg
18,0.7087,271,0.9942,0.9553,0.7067,0.4757,0.7084,0.0001,2.05 seg
19,0.7081,273,0.9937,0.9551,0.7067,0.4759,0.7081,0.0001,2.21 seg
20,0.7081,273,0.9937,0.9551,0.7067,0.4759,0.7081,0.0000,2.16 seg
21,0.7071,276,0.9936,0.9542,0.7067,0.4765,0.7071,0.0000,2.21 seg
22,0.7052,284,0.9922,0.9541,0.7067,0.4765,0.7052,0.0000,2.18 seg
23,0.7045,286,0.9919,0.9536,0.7067,0.4767,0.7045,0.0000,2.23 seg
24,0.7045,286,0.9919,0.9536,0.7067,0.4767,0.7045,0.0000,2.08 seg
25,0.7045,286,0.9919,0.9536,0.7067,0.4767,0.7045,0.0000,2.14 seg
26,0.7035,288,0.9914,0.9528,0.7067,0.4765,0.7035,0.0000,2.16 seg
27,0.7035,290,0.9911,0.9537,0.7067,0.4764,0.7035,0.0000,2.12 seg
28,0.7019,296,0.9899,0.9533,0.7067,0.4761,0.7019,0.0000,2.13 seg
29,0.7015,297,0.9897,0.9530,0.7067,0.4762,0.7015,0.0000,2.20 seg
30,0.7011,299,0.9894,0.9530,0.7067,0.4762,0.7011,0.0000,2.24 seg
31,0.7008,299,0.9889,0.9526,0.7067,0.4765,0.7008,0.0000,2.17 seg
32,0.7008,299,0.9889,0.9526,0.7067,0.4765,0.7008,0.0000,2.89 seg
33,0.7000,302,0.9886,0.9524,0.7067,0.4765,0.7000,0.0000,2.18 seg
34,0.6991,302,0.9882,0.9509,0.7067,0.4766,0.6991,0.0000,2.27 seg
35,0.6972,306,0.9874,0.9490,0.7067,0.4764,0.6972,0.0000,2.12 seg
36,0.6972,306,0.9874,0.9490,0.7067,0.4764,0.6972,0.0000,2.14 seg
37,0.6970,308,0.9869,0.9496,0.7067,0.4762,0.6970,0.0000,2.19 seg
38,0.6953,313,0.9859,0.9486,0.7067,0.4763,0.6953,0.0000,2.26 seg
39,0.6943,316,0.9855,0.9480,0.7067,0.4763,0.6943,0.0000,2.12 seg
40,0.6927,320,0.9849,0.9468,0.7067,0.4762,0.6927,0.0000,2.18 seg
41,0.6918,322,0.9846,0.9460,0.7067,0.4764,0.6918,0.0000,2.11 seg
42,0.6918,322,0.9846,0.9460,0.7067,0.4764,0.6918,0.0000,2.21 seg
43,0.6911,325,0.9841,0.9459,0.7067,0.4766,0.6911,0.0000,2.28 seg
44,0.6900,328,0.9837,0.9452,0.7067,0.4765,0.6900,0.0000,2.19 seg
45,0.6891,330,0.9834,0.9445,0.7067,0.4764,0.6891,0.0000,2.17 seg
46,0.6891,330,0.9834,0.9445,0.7067,0.4764,0.6891,0.0000,2.13 seg
47,0.6891,330,0.9834,0.9445,0.7067,0.4764,0.6891,0.0000,2.12 seg
48,0.6866,338,0.9826,0.9431,0.7067,0.4764,0.6866,0.0000,2.10 seg
49,0.6846,342,0.9813,0.9414,0.7067,0.4759,0.6846,0.0000,2.15 seg
50,0.6846,342,0.9813,0.9414,0.7067,0.4759,0.6846,0.0000,3.00 seg
51,0.6842,342,0.9813,0.9406,0.7067,0.4766,0.6842,0.0000,2.15 seg
52,0.6838,345,0.9804,0.9412,0.7067,0.4766,0.6838,0.0000,2.19 seg
53,0.6825,347,0.9788,0.9396,0.7067,0.4774,0.6825,0.0000,2.04 seg
54,0.6821,349,0.9786,0.9398,0.7067,0.4773,0.6821,0.0000,2.15 seg
55,0.6816,351,0.9783,0.9398,0.7067,0.4773,0.6816,0.0000,2.14 seg
56,0.6806,354,0.9778,0.9392,0.7067,0.4771,0.6806,0.0000,2.19 seg
57,0.6806,354,0.9778,0.9392,0.7067,0.4771,0.6806,0.0000,2.19 seg
58,0.6799,355,0.9776,0.9384,0.7067,0.4773,0.6799,0.0000,2.29 seg
59,0.6795,357,0.9760,0.9389,0.7067,0.4765,0.6795,0.0000,2.19 seg
60,0.6782,358,0.9748,0.9369,0.7067,0.4768,0.6782,0.0000,2.22 seg
