Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6899,281,1.0000,0.9123,0.7158,0.4921,0.6611,0.0111,13.07 seg
2,0.6899,281,1.0000,0.9123,0.7158,0.4921,0.6696,0.0086,14.12 seg
3,0.6937,280,1.0000,0.9221,0.7195,0.4775,0.6730,0.0091,12.94 seg
4,0.6937,280,1.0000,0.9221,0.7195,0.4775,0.6760,0.0081,12.87 seg
5,0.6953,262,1.0000,0.9145,0.7131,0.4959,0.6784,0.0080,13.24 seg
6,0.6985,261,1.0000,0.9232,0.7107,0.4858,0.6823,0.0072,12.87 seg
7,0.7029,247,1.0000,0.9217,0.7166,0.4978,0.6857,0.0066,14.54 seg
8,0.7029,247,1.0000,0.9217,0.7166,0.4978,0.6874,0.0068,12.99 seg
9,0.7029,247,1.0000,0.9217,0.7166,0.4978,0.6895,0.0061,12.62 seg
10,0.7048,242,1.0000,0.9234,0.7137,0.4989,0.6913,0.0065,13.01 seg
11,0.7097,237,1.0000,0.9290,0.7106,0.5061,0.6934,0.0067,13.00 seg
12,0.7121,235,1.0000,0.9281,0.7202,0.5168,0.6967,0.0063,15.05 seg
13,0.7121,235,1.0000,0.9281,0.7202,0.5168,0.7000,0.0052,13.08 seg
14,0.7177,226,1.0000,0.9359,0.7119,0.5183,0.7032,0.0052,12.92 seg
15,0.7180,227,1.0000,0.9362,0.7173,0.5171,0.7067,0.0047,12.71 seg
16,0.7200,228,1.0000,0.9385,0.7167,0.5238,0.7095,0.0044,12.72 seg
17,0.7209,236,1.0000,0.9414,0.7218,0.5265,0.7119,0.0040,12.84 seg
18,0.7226,231,1.0000,0.9409,0.7198,0.5350,0.7142,0.0035,14.72 seg
19,0.7241,236,1.0000,0.9473,0.7235,0.5253,0.7163,0.0036,12.70 seg
20,0.7278,235,1.0000,0.9527,0.7216,0.5298,0.7188,0.0030,12.61 seg
21,0.7303,223,1.0000,0.9512,0.7223,0.5354,0.7203,0.0033,12.80 seg
22,0.7303,223,1.0000,0.9512,0.7223,0.5354,0.7220,0.0031,12.69 seg
23,0.7317,231,1.0000,0.9561,0.7192,0.5398,0.7232,0.0031,13.00 seg
24,0.7317,231,1.0000,0.9561,0.7192,0.5398,0.7252,0.0029,15.43 seg
25,0.7339,221,1.0000,0.9580,0.7235,0.5309,0.7272,0.0026,12.62 seg
26,0.7345,226,1.0000,0.9595,0.7205,0.5387,0.7289,0.0024,13.13 seg
27,0.7355,223,1.0000,0.9624,0.7176,0.5323,0.7306,0.0020,12.95 seg
28,0.7363,228,1.0000,0.9627,0.7196,0.5421,0.7320,0.0019,12.88 seg
29,0.7368,225,1.0000,0.9626,0.7199,0.5413,0.7333,0.0019,13.01 seg
30,0.7389,228,1.0000,0.9667,0.7204,0.5442,0.7346,0.0016,12.93 seg
31,0.7394,223,1.0000,0.9669,0.7224,0.5384,0.7358,0.0014,15.54 seg
32,0.7401,226,1.0000,0.9684,0.7212,0.5426,0.7368,0.0013,12.43 seg
33,0.7405,225,1.0000,0.9692,0.7207,0.5416,0.7379,0.0010,12.90 seg
34,0.7410,227,1.0000,0.9696,0.7208,0.5453,0.7386,0.0010,13.04 seg
35,0.7410,225,1.0000,0.9697,0.7212,0.5424,0.7394,0.0008,13.10 seg
36,0.7415,222,1.0000,0.9694,0.7223,0.5424,0.7401,0.0007,13.21 seg
37,0.7418,223,1.0000,0.9700,0.7230,0.5425,0.7406,0.0006,13.20 seg
38,0.7422,224,1.0000,0.9710,0.7207,0.5450,0.7412,0.0005,12.65 seg
39,0.7424,224,1.0000,0.9712,0.7214,0.5449,0.7418,0.0003,15.60 seg
40,0.7426,224,1.0000,0.9715,0.7214,0.5449,0.7422,0.0002,12.55 seg
41,0.7426,224,1.0000,0.9716,0.7209,0.5449,0.7424,0.0001,12.78 seg
42,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7426,0.0000,12.87 seg
43,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7426,0.0000,13.06 seg
44,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0001,12.62 seg
45,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.42 seg
46,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.92 seg
47,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.95 seg
48,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,16.12 seg
49,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.76 seg
50,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.50 seg
51,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.45 seg
52,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.52 seg
53,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.59 seg
54,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.67 seg
55,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.63 seg
56,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.65 seg
57,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.25 seg
58,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.79 seg
59,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,16.89 seg
60,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.55 seg
61,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.55 seg
62,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,13.11 seg
63,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.91 seg
64,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.53 seg
65,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.59 seg
66,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.52 seg
67,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.57 seg
68,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,13.14 seg
69,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.61 seg
70,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.70 seg
71,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,13.06 seg
72,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,17.82 seg
73,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.88 seg
74,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.76 seg
75,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.84 seg
76,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.57 seg
77,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.30 seg
78,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.32 seg
79,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,13.01 seg
80,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.57 seg
81,0.7427,224,1.0000,0.9719,0.7209,0.5446,0.7427,0.0000,12.63 seg
