Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6805,262,1.0000,0.9043,0.7182,0.4431,0.6591,0.0107,6.43 seg
2,0.6932,260,1.0000,0.9214,0.7056,0.4705,0.6693,0.0085,6.43 seg
3,0.6947,261,1.0000,0.9227,0.7104,0.4740,0.6774,0.0078,6.32 seg
4,0.7011,270,1.0000,0.9351,0.7153,0.4803,0.6863,0.0059,6.32 seg
5,0.7052,247,1.0000,0.9300,0.7178,0.4926,0.6906,0.0062,6.41 seg
6,0.7075,237,1.0000,0.9354,0.7124,0.4776,0.6947,0.0055,7.85 seg
7,0.7106,241,1.0000,0.9396,0.7132,0.4881,0.6994,0.0052,6.50 seg
8,0.7133,239,1.0000,0.9421,0.7161,0.4923,0.7045,0.0038,6.39 seg
9,0.7151,233,1.0000,0.9433,0.7182,0.4900,0.7076,0.0037,6.24 seg
10,0.7173,235,1.0000,0.9456,0.7186,0.4990,0.7110,0.0027,6.31 seg
11,0.7192,234,1.0000,0.9482,0.7146,0.5035,0.7126,0.0025,6.34 seg
12,0.7215,230,1.0000,0.9520,0.7148,0.4994,0.7162,0.0024,6.35 seg
13,0.7228,234,1.0000,0.9545,0.7137,0.5047,0.7192,0.0017,6.20 seg
14,0.7234,233,1.0000,0.9553,0.7139,0.5043,0.7207,0.0013,7.87 seg
15,0.7249,232,1.0000,0.9571,0.7122,0.5073,0.7215,0.0011,6.27 seg
16,0.7249,232,1.0000,0.9570,0.7130,0.5072,0.7225,0.0010,6.19 seg
17,0.7247,233,1.0000,0.9568,0.7104,0.5099,0.7228,0.0009,6.15 seg
18,0.7257,233,1.0000,0.9586,0.7087,0.5115,0.7241,0.0008,6.53 seg
19,0.7264,232,1.0000,0.9598,0.7088,0.5098,0.7250,0.0006,6.40 seg
20,0.7264,232,1.0000,0.9598,0.7088,0.5100,0.7259,0.0003,6.52 seg
21,0.7270,234,1.0000,0.9611,0.7098,0.5111,0.7265,0.0004,6.70 seg
22,0.7270,233,1.0000,0.9614,0.7095,0.5092,0.7269,0.0001,6.24 seg
23,0.7265,234,1.0000,0.9608,0.7085,0.5098,0.7265,0.0000,6.19 seg
24,0.7266,234,1.0000,0.9612,0.7078,0.5096,0.7266,0.0000,7.91 seg
25,0.7263,234,1.0000,0.9607,0.7076,0.5095,0.7263,0.0000,6.20 seg
26,0.7260,233,1.0000,0.9597,0.7081,0.5095,0.7260,0.0000,6.21 seg
27,0.7255,233,1.0000,0.9588,0.7080,0.5090,0.7255,0.0000,6.22 seg
28,0.7249,233,1.0000,0.9579,0.7082,0.5087,0.7249,0.0000,6.31 seg
29,0.7249,233,1.0000,0.9579,0.7082,0.5087,0.7249,0.0000,6.50 seg
30,0.7249,233,1.0000,0.9579,0.7082,0.5087,0.7249,0.0000,6.20 seg
31,0.7244,234,1.0000,0.9573,0.7075,0.5091,0.7244,0.0000,6.27 seg
32,0.7234,233,1.0000,0.9552,0.7071,0.5094,0.7234,0.0000,6.26 seg
33,0.7238,233,1.0000,0.9557,0.7073,0.5095,0.7238,0.0000,6.06 seg
34,0.7240,233,1.0000,0.9563,0.7073,0.5092,0.7240,0.0000,6.20 seg
35,0.7241,233,1.0000,0.9564,0.7071,0.5092,0.7241,0.0000,6.10 seg
36,0.7237,234,1.0000,0.9562,0.7072,0.5092,0.7237,0.0000,6.03 seg
37,0.7237,234,1.0000,0.9562,0.7069,0.5091,0.7237,0.0000,6.44 seg
38,0.7237,234,1.0000,0.9564,0.7064,0.5091,0.7237,0.0000,6.19 seg
39,0.7232,234,1.0000,0.9555,0.7061,0.5087,0.7232,0.0000,8.82 seg
40,0.7222,235,1.0000,0.9541,0.7058,0.5090,0.7222,0.0000,6.24 seg
41,0.7219,235,1.0000,0.9535,0.7054,0.5091,0.7219,0.0000,6.41 seg
42,0.7217,235,1.0000,0.9534,0.7051,0.5087,0.7217,0.0000,6.20 seg
43,0.7208,235,1.0000,0.9517,0.7052,0.5091,0.7208,0.0000,6.44 seg
44,0.7208,235,1.0000,0.9517,0.7052,0.5091,0.7208,0.0000,6.18 seg
45,0.7196,236,1.0000,0.9499,0.7041,0.5094,0.7196,0.0000,6.34 seg
46,0.7196,237,1.0000,0.9501,0.7044,0.5095,0.7196,0.0000,6.07 seg
47,0.7193,237,1.0000,0.9496,0.7042,0.5099,0.7193,0.0000,6.33 seg
48,0.7196,237,1.0000,0.9501,0.7047,0.5096,0.7196,0.0000,6.31 seg
49,0.7191,237,1.0000,0.9493,0.7057,0.5091,0.7191,0.0000,6.15 seg
50,0.7193,236,1.0000,0.9491,0.7059,0.5093,0.7193,0.0000,6.52 seg
51,0.7194,236,1.0000,0.9494,0.7056,0.5091,0.7194,0.0000,6.50 seg
52,0.7194,236,1.0000,0.9493,0.7048,0.5098,0.7194,0.0000,6.23 seg
53,0.7196,236,1.0000,0.9496,0.7053,0.5095,0.7196,0.0000,6.43 seg
54,0.7190,236,1.0000,0.9486,0.7055,0.5095,0.7190,0.0000,6.34 seg
55,0.7188,236,1.0000,0.9481,0.7054,0.5097,0.7188,0.0000,6.34 seg
56,0.7190,236,1.0000,0.9484,0.7057,0.5096,0.7190,0.0000,6.24 seg
57,0.7190,236,1.0000,0.9484,0.7054,0.5098,0.7190,0.0000,6.28 seg
58,0.7191,236,1.0000,0.9487,0.7055,0.5096,0.7191,0.0000,9.28 seg
59,0.7196,236,1.0000,0.9497,0.7049,0.5097,0.7196,0.0000,6.20 seg
60,0.7194,236,1.0000,0.9494,0.7046,0.5098,0.7194,0.0000,6.04 seg
61,0.7184,237,1.0000,0.9481,0.7046,0.5096,0.7184,0.0000,6.36 seg
62,0.7186,237,1.0000,0.9483,0.7048,0.5097,0.7186,0.0000,6.23 seg
63,0.7182,239,0.9997,0.9486,0.7052,0.5089,0.7182,0.0000,6.43 seg
64,0.7178,239,0.9997,0.9476,0.7055,0.5094,0.7178,0.0000,6.44 seg
65,0.7173,239,0.9997,0.9468,0.7052,0.5094,0.7173,0.0000,6.15 seg
66,0.7172,238,0.9997,0.9458,0.7054,0.5104,0.7172,0.0000,6.40 seg
67,0.7162,239,0.9997,0.9446,0.7044,0.5107,0.7162,0.0000,6.20 seg
68,0.7158,239,0.9997,0.9440,0.7027,0.5109,0.7158,0.0000,6.63 seg
69,0.7152,239,0.9997,0.9427,0.7037,0.5112,0.7152,0.0000,6.11 seg
70,0.7151,239,0.9997,0.9427,0.7028,0.5112,0.7151,0.0000,6.30 seg
71,0.7159,238,0.9997,0.9437,0.7034,0.5111,0.7159,0.0000,6.36 seg
72,0.7166,239,0.9997,0.9450,0.7041,0.5118,0.7166,0.0000,6.31 seg
73,0.7160,240,0.9997,0.9442,0.7041,0.5122,0.7160,0.0000,6.38 seg
74,0.7160,240,0.9997,0.9442,0.7040,0.5122,0.7160,0.0000,6.13 seg
75,0.7148,242,0.9993,0.9429,0.7040,0.5124,0.7148,0.0000,6.20 seg
76,0.7150,242,0.9993,0.9433,0.7037,0.5122,0.7150,0.0000,6.32 seg
77,0.7153,242,0.9993,0.9437,0.7040,0.5121,0.7153,0.0000,6.52 seg
78,0.7151,242,0.9993,0.9435,0.7042,0.5119,0.7151,0.0000,6.18 seg
79,0.7143,242,0.9993,0.9421,0.7037,0.5120,0.7143,0.0000,6.13 seg
80,0.7139,242,0.9993,0.9414,0.7029,0.5120,0.7139,0.0000,6.36 seg
81,0.7138,242,0.9993,0.9416,0.7019,0.5118,0.7138,0.0000,6.44 seg
82,0.7138,242,0.9993,0.9416,0.7022,0.5117,0.7138,0.0000,10.53 seg
83,0.7134,242,0.9993,0.9406,0.7023,0.5125,0.7134,0.0000,6.16 seg
84,0.7137,242,0.9993,0.9414,0.7018,0.5120,0.7137,0.0000,6.13 seg
85,0.7127,241,0.9993,0.9392,0.7017,0.5119,0.7127,0.0000,6.38 seg
86,0.7129,241,0.9993,0.9395,0.7022,0.5117,0.7129,0.0000,6.18 seg
87,0.7131,241,0.9993,0.9398,0.7025,0.5117,0.7131,0.0000,6.37 seg
88,0.7130,241,0.9993,0.9394,0.7030,0.5121,0.7130,0.0000,6.37 seg
89,0.7123,241,0.9993,0.9383,0.7022,0.5119,0.7123,0.0000,6.39 seg
90,0.7123,241,0.9993,0.9383,0.7022,0.5119,0.7123,0.0000,6.37 seg
91,0.7120,241,0.9993,0.9378,0.7022,0.5119,0.7120,0.0000,6.58 seg
92,0.7107,243,0.9993,0.9362,0.7025,0.5119,0.7107,0.0000,6.30 seg
93,0.7105,243,0.9993,0.9355,0.7036,0.5122,0.7105,0.0000,6.26 seg
94,0.7108,243,0.9993,0.9362,0.7030,0.5120,0.7108,0.0000,6.23 seg
95,0.7111,243,0.9993,0.9367,0.7026,0.5123,0.7111,0.0000,6.14 seg
96,0.7114,243,0.9993,0.9372,0.7031,0.5126,0.7114,0.0000,6.24 seg
97,0.7114,243,0.9993,0.9372,0.7031,0.5126,0.7114,0.0000,6.41 seg
98,0.7111,243,0.9993,0.9364,0.7037,0.5127,0.7111,0.0000,6.11 seg
99,0.7111,242,0.9993,0.9359,0.7042,0.5127,0.7111,0.0000,6.39 seg
100,0.7109,242,0.9993,0.9357,0.7039,0.5126,0.7109,0.0000,6.40 seg
