Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6845,284,1.0000,0.9120,0.6938,0.4838,0.6598,0.0104,11.67 seg
2,0.6863,288,1.0000,0.9190,0.6992,0.4725,0.6682,0.0089,10.51 seg
3,0.6904,283,1.0000,0.9200,0.7091,0.4824,0.6713,0.0086,10.69 seg
4,0.6951,259,1.0000,0.9236,0.7070,0.4687,0.6758,0.0081,10.84 seg
5,0.6943,267,1.0000,0.9181,0.7097,0.4923,0.6783,0.0075,10.67 seg
6,0.6991,231,1.0000,0.9128,0.7076,0.4958,0.6808,0.0069,10.59 seg
7,0.6996,229,1.0000,0.9122,0.7133,0.4944,0.6829,0.0081,11.18 seg
8,0.7024,250,1.0000,0.9248,0.7190,0.4921,0.6867,0.0071,10.74 seg
9,0.7051,237,1.0000,0.9281,0.7100,0.4862,0.6886,0.0069,13.29 seg
10,0.7087,249,1.0000,0.9298,0.7202,0.5135,0.6907,0.0072,11.17 seg
11,0.7133,230,1.0000,0.9351,0.7222,0.4971,0.6934,0.0069,10.79 seg
12,0.7110,232,1.0000,0.9321,0.7149,0.5008,0.6956,0.0068,10.86 seg
13,0.7147,211,1.0000,0.9296,0.7088,0.5099,0.6991,0.0066,11.01 seg
14,0.7169,220,1.0000,0.9314,0.7126,0.5273,0.7019,0.0063,11.13 seg
15,0.7194,217,1.0000,0.9348,0.7142,0.5264,0.7040,0.0064,10.71 seg
16,0.7203,205,1.0000,0.9346,0.7166,0.5147,0.7070,0.0054,10.87 seg
17,0.7224,219,1.0000,0.9424,0.7075,0.5254,0.7089,0.0057,11.09 seg
18,0.7259,208,1.0000,0.9428,0.7165,0.5261,0.7112,0.0056,14.48 seg
19,0.7248,199,1.0000,0.9404,0.7121,0.5187,0.7132,0.0054,10.62 seg
20,0.7265,204,1.0000,0.9417,0.7169,0.5289,0.7154,0.0049,11.10 seg
21,0.7289,190,1.0000,0.9401,0.7147,0.5328,0.7172,0.0052,11.17 seg
22,0.7322,195,1.0000,0.9469,0.7162,0.5354,0.7201,0.0046,11.29 seg
23,0.7339,206,0.9997,0.9550,0.7141,0.5338,0.7222,0.0046,10.68 seg
24,0.7342,195,1.0000,0.9498,0.7125,0.5409,0.7243,0.0042,10.59 seg
25,0.7354,188,1.0000,0.9457,0.7159,0.5515,0.7260,0.0040,10.67 seg
26,0.7376,186,1.0000,0.9506,0.7128,0.5476,0.7274,0.0042,10.28 seg
27,0.7365,192,1.0000,0.9518,0.7181,0.5407,0.7291,0.0036,10.45 seg
28,0.7395,198,0.9997,0.9570,0.7195,0.5490,0.7299,0.0037,11.25 seg
29,0.7409,194,0.9996,0.9548,0.7230,0.5586,0.7306,0.0037,10.67 seg
30,0.7410,188,0.9996,0.9596,0.7162,0.5385,0.7322,0.0034,14.32 seg
31,0.7410,191,0.9996,0.9601,0.7172,0.5395,0.7335,0.0033,10.73 seg
32,0.7413,185,0.9996,0.9549,0.7253,0.5473,0.7346,0.0031,11.21 seg
33,0.7438,184,0.9996,0.9589,0.7163,0.5538,0.7355,0.0029,10.75 seg
34,0.7445,185,0.9996,0.9605,0.7169,0.5536,0.7370,0.0028,10.59 seg
35,0.7446,179,0.9996,0.9572,0.7195,0.5564,0.7385,0.0027,11.04 seg
36,0.7462,184,0.9996,0.9630,0.7170,0.5545,0.7398,0.0028,11.06 seg
37,0.7466,181,0.9996,0.9608,0.7184,0.5600,0.7409,0.0024,10.99 seg
38,0.7474,184,0.9996,0.9636,0.7178,0.5596,0.7421,0.0023,10.97 seg
39,0.7489,179,0.9996,0.9634,0.7195,0.5625,0.7432,0.0022,10.34 seg
40,0.7480,185,0.9996,0.9648,0.7206,0.5586,0.7433,0.0020,10.43 seg
41,0.7480,183,0.9996,0.9631,0.7206,0.5624,0.7442,0.0020,10.34 seg
42,0.7496,180,0.9996,0.9645,0.7192,0.5647,0.7455,0.0017,10.70 seg
43,0.7501,178,0.9996,0.9655,0.7178,0.5624,0.7464,0.0016,10.60 seg
44,0.7499,182,0.9991,0.9654,0.7162,0.5682,0.7460,0.0015,10.35 seg
45,0.7501,181,0.9991,0.9659,0.7174,0.5657,0.7467,0.0016,15.10 seg
46,0.7505,180,0.9991,0.9658,0.7168,0.5678,0.7473,0.0012,10.49 seg
47,0.7500,179,0.9991,0.9649,0.7180,0.5657,0.7473,0.0011,10.28 seg
48,0.7502,179,0.9991,0.9648,0.7189,0.5661,0.7485,0.0008,10.52 seg
49,0.7504,179,0.9991,0.9653,0.7187,0.5663,0.7497,0.0004,10.68 seg
50,0.7507,180,0.9991,0.9658,0.7199,0.5670,0.7502,0.0003,10.49 seg
