Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6807,272,1.0000,0.9103,0.7020,0.4581,0.6566,0.0109,21.53 seg
2,0.6856,268,1.0000,0.9139,0.7158,0.4624,0.6656,0.0082,21.96 seg
3,0.6906,263,0.9995,0.9220,0.7134,0.4610,0.6696,0.0086,22.15 seg
4,0.6939,260,0.9993,0.9246,0.7195,0.4653,0.6737,0.0078,24.44 seg
5,0.6972,250,0.9989,0.9282,0.7180,0.4610,0.6760,0.0078,22.36 seg
6,0.6975,262,0.9978,0.9324,0.7214,0.4633,0.6778,0.0078,22.12 seg
7,0.6975,262,0.9978,0.9324,0.7214,0.4633,0.6795,0.0077,21.74 seg
8,0.6975,262,0.9978,0.9324,0.7214,0.4633,0.6816,0.0073,21.60 seg
9,0.6989,241,0.9971,0.9232,0.7164,0.4797,0.6834,0.0069,24.88 seg
10,0.7034,256,0.9944,0.9332,0.7120,0.4993,0.6857,0.0067,22.22 seg
11,0.7034,256,0.9944,0.9332,0.7120,0.4993,0.6869,0.0069,22.57 seg
12,0.7050,219,0.9964,0.9167,0.7187,0.5113,0.6898,0.0070,22.52 seg
13,0.7086,231,0.9955,0.9275,0.7156,0.5154,0.6919,0.0065,22.12 seg
14,0.7110,227,0.9955,0.9327,0.7292,0.4980,0.6946,0.0061,24.94 seg
15,0.7117,217,0.9957,0.9261,0.7269,0.5137,0.6974,0.0058,22.21 seg
16,0.7133,212,0.9960,0.9234,0.7259,0.5278,0.6996,0.0051,22.72 seg
17,0.7133,212,0.9960,0.9234,0.7259,0.5278,0.7005,0.0050,23.27 seg
18,0.7144,249,0.9919,0.9431,0.7264,0.5185,0.7005,0.0055,22.95 seg
19,0.7150,240,0.9934,0.9356,0.7250,0.5369,0.7027,0.0048,22.68 seg
20,0.7158,247,0.9916,0.9402,0.7232,0.5375,0.7026,0.0054,25.47 seg
21,0.7161,243,0.9896,0.9347,0.7248,0.5543,0.7056,0.0046,21.73 seg
22,0.7179,231,0.9916,0.9373,0.7276,0.5367,0.7067,0.0043,21.95 seg
23,0.7183,234,0.9907,0.9356,0.7235,0.5533,0.7083,0.0043,22.09 seg
24,0.7175,243,0.9899,0.9403,0.7292,0.5400,0.7080,0.0038,22.22 seg
25,0.7154,245,0.9897,0.9347,0.7224,0.5541,0.7057,0.0038,21.12 seg
26,0.7140,259,0.9867,0.9387,0.7210,0.5533,0.7062,0.0034,22.25 seg
27,0.7154,258,0.9861,0.9437,0.7252,0.5406,0.7075,0.0033,21.49 seg
28,0.7158,262,0.9844,0.9447,0.7195,0.5505,0.7076,0.0033,25.73 seg
29,0.7180,270,0.9816,0.9509,0.7221,0.5537,0.7089,0.0031,21.66 seg
30,0.7198,255,0.9831,0.9456,0.7245,0.5612,0.7116,0.0030,21.35 seg
31,0.7193,260,0.9828,0.9468,0.7237,0.5614,0.7129,0.0029,21.50 seg
32,0.7216,265,0.9811,0.9537,0.7191,0.5629,0.7148,0.0025,21.44 seg
33,0.7200,258,0.9809,0.9463,0.7245,0.5658,0.7145,0.0025,21.54 seg
34,0.7215,266,0.9790,0.9521,0.7262,0.5659,0.7153,0.0024,21.35 seg
35,0.7219,265,0.9787,0.9526,0.7270,0.5650,0.7170,0.0022,21.81 seg
36,0.7233,263,0.9793,0.9547,0.7260,0.5643,0.7182,0.0019,26.91 seg
37,0.7226,267,0.9782,0.9563,0.7270,0.5592,0.7182,0.0016,21.71 seg
38,0.7239,277,0.9757,0.9612,0.7235,0.5684,0.7199,0.0016,21.75 seg
39,0.7233,270,0.9770,0.9577,0.7270,0.5639,0.7204,0.0013,21.61 seg
40,0.7199,289,0.9739,0.9598,0.7267,0.5631,0.7171,0.0011,21.85 seg
41,0.7163,302,0.9713,0.9580,0.7263,0.5668,0.7144,0.0010,21.65 seg
42,0.7151,311,0.9697,0.9590,0.7270,0.5686,0.7137,0.0006,21.58 seg
43,0.7144,321,0.9677,0.9627,0.7267,0.5661,0.7126,0.0008,21.23 seg
44,0.7137,325,0.9666,0.9627,0.7264,0.5683,0.7126,0.0005,21.65 seg
45,0.7090,347,0.9639,0.9639,0.7253,0.5669,0.7081,0.0004,28.19 seg
46,0.7061,359,0.9618,0.9640,0.7253,0.5662,0.7055,0.0003,21.70 seg
47,0.7033,366,0.9602,0.9621,0.7253,0.5657,0.7031,0.0002,21.40 seg
48,0.7017,372,0.9591,0.9621,0.7267,0.5636,0.7017,0.0002,21.98 seg
49,0.6977,382,0.9557,0.9596,0.7267,0.5626,0.6976,0.0001,21.64 seg
50,0.6955,393,0.9531,0.9606,0.7267,0.5619,0.6955,0.0000,21.24 seg
