Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,289,1.0000,0.9134,0.7068,0.4805,0.6596,0.0108,10.45 seg
2,0.6857,295,1.0000,0.9140,0.7032,0.4962,0.6673,0.0084,10.68 seg
3,0.6904,260,0.9993,0.9125,0.7063,0.4823,0.6697,0.0085,10.92 seg
4,0.6914,260,1.0000,0.9154,0.7152,0.4723,0.6725,0.0084,11.08 seg
5,0.6951,258,1.0000,0.9208,0.7197,0.4713,0.6744,0.0080,11.19 seg
6,0.6943,243,1.0000,0.9130,0.7214,0.4721,0.6760,0.0083,13.04 seg
7,0.6965,263,1.0000,0.9207,0.7163,0.4897,0.6780,0.0074,11.01 seg
8,0.6996,249,1.0000,0.9182,0.7208,0.4975,0.6802,0.0080,11.25 seg
9,0.6972,235,1.0000,0.9091,0.7195,0.4959,0.6818,0.0075,11.01 seg
10,0.7047,240,1.0000,0.9254,0.7204,0.4923,0.6829,0.0084,10.93 seg
11,0.7063,225,1.0000,0.9224,0.7138,0.4974,0.6854,0.0078,11.38 seg
12,0.7074,215,1.0000,0.9235,0.7172,0.4847,0.6882,0.0075,11.20 seg
13,0.7069,233,0.9997,0.9260,0.7204,0.4958,0.6905,0.0071,11.05 seg
14,0.7114,237,1.0000,0.9285,0.7224,0.5204,0.6925,0.0078,11.16 seg
15,0.7122,226,0.9990,0.9232,0.7208,0.5311,0.6946,0.0076,13.71 seg
16,0.7137,219,0.9997,0.9280,0.7165,0.5168,0.6965,0.0073,11.43 seg
17,0.7157,227,0.9993,0.9341,0.7206,0.5159,0.6989,0.0069,11.25 seg
18,0.7186,232,0.9994,0.9380,0.7271,0.5238,0.7011,0.0070,11.18 seg
19,0.7195,195,0.9997,0.9227,0.7268,0.5345,0.7028,0.0071,11.27 seg
20,0.7209,200,0.9994,0.9266,0.7218,0.5399,0.7046,0.0069,11.31 seg
21,0.7224,204,0.9993,0.9326,0.7204,0.5344,0.7058,0.0065,11.35 seg
22,0.7223,205,0.9995,0.9289,0.7352,0.5391,0.7082,0.0063,10.91 seg
23,0.7260,204,1.0000,0.9336,0.7285,0.5489,0.7102,0.0062,10.87 seg
24,0.7273,201,0.9996,0.9317,0.7284,0.5609,0.7122,0.0061,11.37 seg
25,0.7288,196,1.0000,0.9370,0.7111,0.5553,0.7144,0.0056,11.11 seg
26,0.7310,188,1.0000,0.9342,0.7333,0.5544,0.7152,0.0062,14.42 seg
27,0.7328,200,0.9990,0.9386,0.7353,0.5666,0.7180,0.0058,11.27 seg
28,0.7338,180,0.9992,0.9358,0.7328,0.5567,0.7195,0.0055,11.28 seg
29,0.7361,189,0.9996,0.9387,0.7244,0.5801,0.7208,0.0057,10.96 seg
30,0.7372,185,0.9995,0.9412,0.7298,0.5684,0.7224,0.0055,10.54 seg
31,0.7348,198,0.9992,0.9417,0.7336,0.5663,0.7241,0.0053,10.84 seg
32,0.7374,182,0.9996,0.9371,0.7320,0.5793,0.7257,0.0052,11.14 seg
33,0.7406,185,0.9997,0.9433,0.7256,0.5861,0.7270,0.0053,10.93 seg
34,0.7400,171,1.0000,0.9420,0.7318,0.5634,0.7285,0.0051,10.91 seg
35,0.7409,190,0.9988,0.9458,0.7353,0.5799,0.7299,0.0048,10.87 seg
36,0.7447,167,0.9992,0.9433,0.7317,0.5845,0.7314,0.0050,10.90 seg
37,0.7430,177,0.9995,0.9449,0.7279,0.5840,0.7326,0.0047,10.74 seg
38,0.7457,175,0.9989,0.9463,0.7292,0.5933,0.7340,0.0045,10.78 seg
39,0.7471,175,0.9989,0.9510,0.7347,0.5820,0.7354,0.0044,15.32 seg
40,0.7465,170,0.9989,0.9451,0.7321,0.5942,0.7369,0.0045,10.77 seg
41,0.7486,179,0.9985,0.9515,0.7345,0.5957,0.7382,0.0041,11.02 seg
42,0.7498,171,0.9991,0.9519,0.7298,0.5944,0.7393,0.0042,10.79 seg
43,0.7505,171,0.9991,0.9544,0.7336,0.5870,0.7407,0.0040,11.01 seg
44,0.7516,164,0.9984,0.9555,0.7350,0.5800,0.7419,0.0040,10.74 seg
45,0.7545,161,0.9982,0.9582,0.7296,0.5890,0.7428,0.0038,10.82 seg
46,0.7527,176,0.9976,0.9603,0.7313,0.5895,0.7438,0.0037,11.03 seg
47,0.7538,169,0.9983,0.9564,0.7300,0.6025,0.7451,0.0035,10.87 seg
48,0.7539,175,0.9972,0.9591,0.7371,0.5972,0.7457,0.0035,11.14 seg
49,0.7549,161,0.9984,0.9581,0.7288,0.5927,0.7471,0.0033,11.22 seg
50,0.7550,165,0.9976,0.9581,0.7317,0.5972,0.7483,0.0032,10.76 seg
51,0.7574,168,0.9976,0.9634,0.7305,0.5994,0.7496,0.0032,11.02 seg
52,0.7575,164,0.9975,0.9636,0.7352,0.5902,0.7505,0.0028,10.79 seg
53,0.7585,170,0.9968,0.9639,0.7353,0.6048,0.7514,0.0028,10.95 seg
54,0.7598,164,0.9982,0.9633,0.7347,0.6067,0.7528,0.0026,10.85 seg
55,0.7597,166,0.9982,0.9651,0.7321,0.6037,0.7540,0.0026,10.71 seg
56,0.7603,165,0.9982,0.9652,0.7336,0.6052,0.7547,0.0023,16.00 seg
57,0.7609,161,0.9975,0.9675,0.7320,0.5966,0.7555,0.0023,10.84 seg
58,0.7606,168,0.9978,0.9690,0.7352,0.5965,0.7563,0.0021,10.73 seg
59,0.7619,167,0.9975,0.9705,0.7378,0.5973,0.7566,0.0021,10.80 seg
60,0.7623,164,0.9977,0.9687,0.7353,0.6034,0.7578,0.0018,10.92 seg
61,0.7630,165,0.9979,0.9710,0.7372,0.5995,0.7588,0.0018,11.20 seg
62,0.7639,163,0.9978,0.9721,0.7356,0.6000,0.7598,0.0017,11.38 seg
63,0.7645,163,0.9978,0.9730,0.7379,0.5996,0.7607,0.0017,11.20 seg
64,0.7641,164,0.9974,0.9709,0.7356,0.6072,0.7609,0.0014,10.93 seg
65,0.7645,163,0.9977,0.9728,0.7364,0.6011,0.7615,0.0013,11.00 seg
66,0.7644,166,0.9974,0.9734,0.7365,0.6027,0.7612,0.0012,10.96 seg
67,0.7647,166,0.9975,0.9732,0.7362,0.6049,0.7617,0.0013,10.90 seg
68,0.7655,165,0.9977,0.9738,0.7371,0.6063,0.7623,0.0013,10.49 seg
69,0.7656,168,0.9971,0.9762,0.7346,0.6043,0.7626,0.0012,10.97 seg
70,0.7658,167,0.9972,0.9763,0.7367,0.6024,0.7633,0.0011,10.79 seg
71,0.7656,167,0.9970,0.9759,0.7359,0.6032,0.7638,0.0009,10.27 seg
72,0.7653,168,0.9967,0.9768,0.7342,0.6006,0.7640,0.0008,10.76 seg
73,0.7654,169,0.9967,0.9762,0.7340,0.6051,0.7645,0.0006,11.21 seg
74,0.7653,168,0.9964,0.9758,0.7351,0.6039,0.7646,0.0005,11.21 seg
75,0.7647,169,0.9962,0.9751,0.7349,0.6041,0.7641,0.0004,10.60 seg
76,0.7641,169,0.9962,0.9751,0.7346,0.6008,0.7634,0.0005,16.75 seg
77,0.7642,169,0.9962,0.9754,0.7334,0.6010,0.7637,0.0004,10.44 seg
78,0.7643,169,0.9962,0.9755,0.7334,0.6015,0.7639,0.0003,10.56 seg
79,0.7639,170,0.9959,0.9751,0.7337,0.6013,0.7638,0.0001,10.30 seg
80,0.7634,171,0.9956,0.9748,0.7337,0.6011,0.7634,0.0000,10.96 seg
