Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6826,270,1.0000,0.9086,0.7061,0.4625,0.6587,0.0115,21.08 seg
2,0.6865,273,1.0000,0.9139,0.7070,0.4725,0.6696,0.0080,21.66 seg
3,0.6916,251,1.0000,0.9165,0.7137,0.4617,0.6751,0.0073,24.96 seg
4,0.6954,258,1.0000,0.9248,0.7135,0.4665,0.6795,0.0073,22.21 seg
5,0.6986,251,1.0000,0.9291,0.7112,0.4636,0.6834,0.0068,22.04 seg
6,0.7053,244,1.0000,0.9356,0.7189,0.4695,0.6875,0.0065,22.19 seg
7,0.7068,260,0.9999,0.9354,0.7095,0.5095,0.6916,0.0064,21.80 seg
8,0.7100,240,0.9999,0.9366,0.7177,0.4921,0.6966,0.0061,24.67 seg
9,0.7137,243,1.0000,0.9389,0.7127,0.5159,0.7017,0.0047,21.84 seg
10,0.7149,247,0.9999,0.9432,0.7143,0.5127,0.7063,0.0043,22.23 seg
11,0.7199,232,1.0000,0.9484,0.7160,0.5049,0.7104,0.0033,21.56 seg
12,0.7221,233,1.0000,0.9498,0.7156,0.5163,0.7137,0.0031,21.69 seg
13,0.7251,232,1.0000,0.9540,0.7183,0.5178,0.7164,0.0030,24.54 seg
14,0.7260,235,1.0000,0.9560,0.7150,0.5222,0.7194,0.0025,21.71 seg
15,0.7279,231,1.0000,0.9584,0.7168,0.5191,0.7225,0.0022,21.82 seg
16,0.7285,233,0.9997,0.9598,0.7142,0.5229,0.7240,0.0021,21.83 seg
17,0.7296,234,0.9997,0.9631,0.7102,0.5228,0.7256,0.0018,21.33 seg
18,0.7300,236,0.9997,0.9640,0.7129,0.5227,0.7270,0.0014,21.23 seg
19,0.7311,234,0.9997,0.9651,0.7122,0.5236,0.7283,0.0013,25.04 seg
20,0.7316,233,0.9997,0.9649,0.7137,0.5253,0.7296,0.0012,22.34 seg
21,0.7319,234,0.9997,0.9663,0.7120,0.5249,0.7308,0.0008,22.12 seg
22,0.7322,235,0.9997,0.9675,0.7123,0.5238,0.7314,0.0006,21.87 seg
23,0.7325,235,0.9997,0.9685,0.7115,0.5224,0.7318,0.0005,21.29 seg
24,0.7325,235,0.9997,0.9685,0.7115,0.5224,0.7323,0.0001,22.04 seg
25,0.7325,235,0.9997,0.9685,0.7115,0.5224,0.7325,0.0000,21.70 seg
26,0.7322,235,0.9997,0.9680,0.7112,0.5225,0.7322,0.0000,26.19 seg
27,0.7322,235,0.9997,0.9680,0.7112,0.5225,0.7322,0.0000,21.49 seg
28,0.7319,235,0.9997,0.9674,0.7115,0.5228,0.7319,0.0000,21.77 seg
29,0.7319,235,0.9997,0.9674,0.7115,0.5228,0.7319,0.0000,21.36 seg
30,0.7319,235,0.9997,0.9674,0.7115,0.5228,0.7319,0.0000,21.83 seg
31,0.7319,235,0.9997,0.9674,0.7115,0.5225,0.7319,0.0000,21.76 seg
32,0.7319,235,0.9997,0.9674,0.7115,0.5225,0.7319,0.0000,21.24 seg
33,0.7319,235,0.9997,0.9674,0.7115,0.5225,0.7319,0.0000,22.11 seg
34,0.7319,235,0.9997,0.9674,0.7115,0.5225,0.7319,0.0000,26.39 seg
35,0.7319,235,0.9997,0.9674,0.7115,0.5225,0.7319,0.0000,21.25 seg
36,0.7322,235,0.9997,0.9679,0.7118,0.5226,0.7319,0.0000,21.47 seg
37,0.7322,235,0.9997,0.9679,0.7118,0.5226,0.7322,0.0000,21.57 seg
38,0.7322,235,0.9997,0.9679,0.7118,0.5226,0.7322,0.0000,21.98 seg
39,0.7322,235,0.9997,0.9679,0.7118,0.5226,0.7322,0.0000,21.59 seg
40,0.7315,237,0.9995,0.9675,0.7118,0.5228,0.7315,0.0000,21.35 seg
41,0.7315,237,0.9995,0.9675,0.7118,0.5228,0.7315,0.0001,21.55 seg
42,0.7300,240,0.9993,0.9660,0.7116,0.5224,0.7300,0.0000,22.34 seg
43,0.7300,240,0.9993,0.9660,0.7116,0.5224,0.7300,0.0000,27.30 seg
44,0.7300,240,0.9993,0.9660,0.7116,0.5224,0.7300,0.0000,21.77 seg
45,0.7297,240,0.9993,0.9654,0.7117,0.5224,0.7297,0.0000,21.44 seg
46,0.7299,240,0.9993,0.9657,0.7114,0.5225,0.7297,0.0000,21.44 seg
47,0.7299,240,0.9993,0.9657,0.7114,0.5225,0.7299,0.0000,20.95 seg
48,0.7299,240,0.9993,0.9657,0.7114,0.5225,0.7299,0.0000,21.54 seg
49,0.7302,240,0.9993,0.9663,0.7112,0.5227,0.7299,0.0000,21.83 seg
50,0.7302,240,0.9993,0.9663,0.7112,0.5227,0.7302,0.0000,22.03 seg
