Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6868,282,1.0000,0.9137,0.7082,0.4732,0.6609,0.0113,20.60 seg
2,0.6908,265,1.0000,0.9103,0.7119,0.4870,0.6699,0.0089,21.45 seg
3,0.6934,259,1.0000,0.9179,0.7087,0.4704,0.6743,0.0078,21.23 seg
4,0.6947,254,1.0000,0.9143,0.7195,0.4783,0.6766,0.0082,23.85 seg
5,0.6963,258,0.9996,0.9170,0.7114,0.4896,0.6790,0.0075,21.60 seg
6,0.6986,270,0.9976,0.9229,0.7166,0.4979,0.6809,0.0074,22.03 seg
7,0.6986,270,0.9976,0.9229,0.7166,0.4979,0.6836,0.0076,21.27 seg
8,0.7014,251,0.9987,0.9279,0.7154,0.4728,0.6843,0.0075,22.06 seg
9,0.7033,247,0.9982,0.9244,0.7102,0.4963,0.6866,0.0076,24.24 seg
10,0.7035,246,0.9987,0.9255,0.7021,0.4972,0.6882,0.0069,21.52 seg
11,0.7066,242,0.9977,0.9196,0.7235,0.5206,0.6907,0.0070,21.59 seg
12,0.7072,233,0.9959,0.9228,0.7241,0.5013,0.6933,0.0070,21.46 seg
13,0.7109,226,0.9985,0.9204,0.7200,0.5265,0.6955,0.0063,21.94 seg
14,0.7115,232,0.9983,0.9222,0.7213,0.5311,0.6981,0.0065,24.74 seg
15,0.7165,232,0.9950,0.9309,0.7194,0.5360,0.7002,0.0063,21.76 seg
16,0.7173,216,0.9962,0.9278,0.7164,0.5321,0.7033,0.0053,21.56 seg
17,0.7197,223,0.9949,0.9335,0.7197,0.5356,0.7052,0.0059,21.64 seg
18,0.7197,223,0.9949,0.9335,0.7197,0.5356,0.7078,0.0053,21.29 seg
19,0.7213,208,0.9972,0.9306,0.7199,0.5345,0.7097,0.0053,21.42 seg
20,0.7226,220,0.9963,0.9341,0.7186,0.5481,0.7124,0.0047,25.77 seg
21,0.7231,224,0.9951,0.9396,0.7233,0.5344,0.7129,0.0043,21.65 seg
22,0.7244,233,0.9922,0.9421,0.7219,0.5495,0.7145,0.0041,21.40 seg
23,0.7253,220,0.9932,0.9387,0.7211,0.5498,0.7161,0.0042,21.25 seg
24,0.7274,218,0.9918,0.9409,0.7269,0.5503,0.7176,0.0043,21.56 seg
25,0.7270,204,0.9922,0.9379,0.7254,0.5401,0.7184,0.0037,21.38 seg
26,0.7270,240,0.9868,0.9499,0.7309,0.5449,0.7188,0.0035,21.24 seg
27,0.7261,231,0.9877,0.9439,0.7256,0.5521,0.7185,0.0037,24.89 seg
28,0.7257,231,0.9884,0.9412,0.7284,0.5568,0.7186,0.0035,21.39 seg
29,0.7260,234,0.9882,0.9421,0.7310,0.5578,0.7184,0.0035,21.87 seg
30,0.7260,250,0.9857,0.9464,0.7268,0.5682,0.7187,0.0032,21.46 seg
31,0.7250,248,0.9861,0.9462,0.7328,0.5553,0.7177,0.0032,21.46 seg
32,0.7245,261,0.9859,0.9489,0.7253,0.5650,0.7182,0.0029,21.55 seg
33,0.7256,258,0.9852,0.9504,0.7300,0.5599,0.7186,0.0027,21.14 seg
34,0.7233,259,0.9815,0.9486,0.7291,0.5562,0.7166,0.0029,21.61 seg
35,0.7231,277,0.9801,0.9560,0.7287,0.5533,0.7174,0.0024,26.10 seg
36,0.7206,272,0.9795,0.9496,0.7292,0.5530,0.7146,0.0025,21.21 seg
37,0.7216,277,0.9789,0.9533,0.7295,0.5535,0.7148,0.0024,21.23 seg
