Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6857,271,1.0000,0.9126,0.7078,0.4602,0.6600,0.0118,13.09 seg
2,0.6883,265,0.9982,0.9112,0.7149,0.4707,0.6733,0.0051,14.23 seg
3,0.6912,258,0.9989,0.9142,0.7085,0.4734,0.6783,0.0036,13.24 seg
4,0.6912,258,0.9989,0.9142,0.7085,0.4734,0.6815,0.0031,13.45 seg
5,0.6962,275,0.9986,0.9300,0.7093,0.4711,0.6837,0.0027,14.16 seg
6,0.6980,250,0.9991,0.9182,0.7097,0.4916,0.6853,0.0027,13.63 seg
7,0.6980,250,0.9991,0.9182,0.7097,0.4916,0.6870,0.0027,14.53 seg
8,0.6992,252,0.9967,0.9219,0.7197,0.4839,0.6889,0.0029,13.75 seg
9,0.7002,270,0.9966,0.9307,0.7124,0.4881,0.6914,0.0027,13.36 seg
10,0.7021,263,0.9968,0.9305,0.7129,0.4914,0.6933,0.0026,14.01 seg
11,0.7028,256,0.9956,0.9312,0.7167,0.4823,0.6954,0.0023,13.45 seg
12,0.7038,259,0.9956,0.9324,0.7162,0.4885,0.6978,0.0019,14.89 seg
13,0.7044,256,0.9955,0.9344,0.7133,0.4832,0.7001,0.0016,13.29 seg
14,0.7052,255,0.9956,0.9323,0.7168,0.4927,0.7020,0.0012,13.40 seg
15,0.7059,261,0.9936,0.9355,0.7218,0.4921,0.7034,0.0008,13.24 seg
16,0.7074,252,0.9939,0.9369,0.7221,0.4838,0.7042,0.0010,13.36 seg
17,0.7085,253,0.9944,0.9381,0.7210,0.4886,0.7052,0.0010,15.45 seg
18,0.7088,256,0.9928,0.9417,0.7150,0.4862,0.7062,0.0009,13.20 seg
19,0.7090,265,0.9913,0.9441,0.7186,0.4904,0.7072,0.0009,13.16 seg
20,0.7091,266,0.9913,0.9441,0.7204,0.4910,0.7079,0.0006,13.49 seg
21,0.7099,275,0.9906,0.9491,0.7218,0.4900,0.7080,0.0008,13.72 seg
22,0.7103,289,0.9889,0.9557,0.7181,0.4910,0.7083,0.0007,15.27 seg
23,0.7103,289,0.9889,0.9557,0.7181,0.4910,0.7087,0.0008,13.27 seg
24,0.7104,280,0.9890,0.9497,0.7220,0.4987,0.7094,0.0006,12.71 seg
25,0.7104,280,0.9890,0.9497,0.7220,0.4987,0.7093,0.0006,13.16 seg
26,0.7102,294,0.9874,0.9545,0.7259,0.4979,0.7091,0.0006,12.68 seg
27,0.7103,299,0.9864,0.9559,0.7231,0.5025,0.7091,0.0006,13.17 seg
28,0.7103,293,0.9877,0.9549,0.7245,0.4964,0.7090,0.0008,15.28 seg
29,0.7101,298,0.9864,0.9554,0.7238,0.5011,0.7085,0.0009,13.28 seg
30,0.7093,314,0.9841,0.9603,0.7218,0.5025,0.7080,0.0011,13.19 seg
31,0.7093,309,0.9844,0.9595,0.7229,0.4979,0.7069,0.0018,13.21 seg
32,0.7084,319,0.9824,0.9613,0.7237,0.4995,0.7053,0.0012,13.54 seg
33,0.7061,332,0.9809,0.9612,0.7228,0.5046,0.7048,0.0013,13.42 seg
34,0.7062,330,0.9809,0.9608,0.7244,0.5023,0.7032,0.0028,13.15 seg
35,0.7058,332,0.9803,0.9606,0.7246,0.5034,0.7003,0.0025,15.55 seg
36,0.7035,338,0.9790,0.9587,0.7258,0.5033,0.6990,0.0012,13.17 seg
