Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6852,281,1.0000,0.9135,0.7047,0.4708,0.6602,0.0110,10.11 seg
2,0.6868,278,1.0000,0.9137,0.7093,0.4733,0.6689,0.0082,10.64 seg
3,0.6918,272,1.0000,0.9203,0.7140,0.4708,0.6723,0.0080,10.51 seg
4,0.6938,261,1.0000,0.9165,0.7133,0.4835,0.6747,0.0077,11.05 seg
5,0.6969,262,1.0000,0.9244,0.7106,0.4782,0.6777,0.0074,10.92 seg
6,0.6953,267,1.0000,0.9262,0.7107,0.4681,0.6794,0.0076,12.77 seg
7,0.7002,248,1.0000,0.9211,0.7160,0.4894,0.6812,0.0076,11.00 seg
8,0.7042,243,1.0000,0.9259,0.7081,0.4970,0.6844,0.0077,11.22 seg
9,0.7025,253,1.0000,0.9228,0.7193,0.5031,0.6877,0.0076,10.79 seg
10,0.7105,232,1.0000,0.9318,0.7068,0.5029,0.6914,0.0067,10.80 seg
11,0.7081,235,1.0000,0.9310,0.7132,0.4896,0.6959,0.0060,11.04 seg
12,0.7116,225,1.0000,0.9329,0.7153,0.4910,0.6989,0.0060,11.05 seg
13,0.7146,213,1.0000,0.9307,0.7142,0.5035,0.7021,0.0055,10.98 seg
14,0.7166,239,1.0000,0.9402,0.7136,0.5181,0.7050,0.0053,11.18 seg
15,0.7199,216,1.0000,0.9405,0.7057,0.5125,0.7074,0.0051,13.73 seg
16,0.7209,213,1.0000,0.9413,0.7114,0.5083,0.7099,0.0049,10.74 seg
17,0.7250,207,1.0000,0.9471,0.7094,0.5069,0.7123,0.0044,11.17 seg
18,0.7243,210,1.0000,0.9437,0.7121,0.5173,0.7143,0.0043,10.57 seg
19,0.7280,208,1.0000,0.9457,0.7153,0.5298,0.7163,0.0044,10.73 seg
20,0.7288,216,0.9997,0.9505,0.7125,0.5308,0.7179,0.0040,11.09 seg
21,0.7302,207,0.9997,0.9501,0.7128,0.5289,0.7199,0.0040,10.90 seg
22,0.7292,204,0.9997,0.9454,0.7139,0.5344,0.7216,0.0033,10.82 seg
23,0.7319,214,0.9997,0.9551,0.7086,0.5339,0.7234,0.0034,11.04 seg
24,0.7330,207,0.9997,0.9529,0.7126,0.5372,0.7245,0.0033,10.48 seg
25,0.7342,209,0.9997,0.9540,0.7126,0.5441,0.7264,0.0033,11.03 seg
26,0.7362,209,0.9997,0.9586,0.7114,0.5417,0.7280,0.0029,14.49 seg
27,0.7369,201,0.9997,0.9566,0.7114,0.5421,0.7291,0.0029,11.03 seg
28,0.7366,205,0.9997,0.9563,0.7107,0.5477,0.7308,0.0027,10.08 seg
29,0.7375,205,0.9997,0.9568,0.7157,0.5480,0.7316,0.0026,10.77 seg
30,0.7391,202,0.9997,0.9575,0.7192,0.5500,0.7330,0.0023,10.99 seg
31,0.7402,208,0.9997,0.9624,0.7147,0.5506,0.7341,0.0022,10.93 seg
32,0.7410,199,0.9997,0.9599,0.7157,0.5518,0.7357,0.0020,10.84 seg
33,0.7413,205,0.9997,0.9640,0.7185,0.5452,0.7365,0.0020,10.94 seg
34,0.7417,200,0.9997,0.9619,0.7209,0.5469,0.7378,0.0019,10.93 seg
35,0.7429,203,0.9997,0.9647,0.7161,0.5520,0.7396,0.0015,10.55 seg
36,0.7448,200,0.9997,0.9666,0.7134,0.5554,0.7399,0.0015,11.03 seg
37,0.7436,209,0.9997,0.9691,0.7141,0.5503,0.7401,0.0014,10.85 seg
38,0.7443,211,0.9997,0.9702,0.7149,0.5534,0.7404,0.0014,10.73 seg
39,0.7441,211,0.9997,0.9699,0.7113,0.5553,0.7409,0.0012,10.05 seg
40,0.7440,210,0.9994,0.9695,0.7109,0.5555,0.7414,0.0011,15.12 seg
41,0.7439,210,0.9994,0.9689,0.7112,0.5569,0.7422,0.0008,10.64 seg
42,0.7441,205,0.9994,0.9678,0.7111,0.5551,0.7426,0.0005,10.65 seg
43,0.7440,208,0.9994,0.9691,0.7105,0.5543,0.7428,0.0004,10.66 seg
44,0.7441,205,0.9994,0.9678,0.7104,0.5558,0.7428,0.0005,10.75 seg
45,0.7436,204,0.9994,0.9666,0.7110,0.5552,0.7429,0.0004,11.02 seg
46,0.7431,205,0.9994,0.9657,0.7109,0.5567,0.7426,0.0004,10.44 seg
47,0.7428,205,0.9994,0.9652,0.7101,0.5568,0.7427,0.0001,10.90 seg
48,0.7430,205,0.9994,0.9653,0.7108,0.5571,0.7427,0.0001,10.64 seg
49,0.7426,205,0.9994,0.9650,0.7104,0.5560,0.7423,0.0003,10.60 seg
50,0.7424,206,0.9994,0.9647,0.7107,0.5568,0.7424,0.0000,10.55 seg
51,0.7413,207,0.9994,0.9629,0.7114,0.5570,0.7413,0.0000,10.64 seg
52,0.7400,209,0.9991,0.9617,0.7113,0.5560,0.7400,0.0000,10.67 seg
53,0.7399,208,0.9991,0.9614,0.7103,0.5556,0.7399,0.0000,10.63 seg
54,0.7399,209,0.9991,0.9616,0.7101,0.5561,0.7399,0.0000,11.03 seg
55,0.7402,207,0.9991,0.9620,0.7084,0.5556,0.7402,0.0000,10.64 seg
56,0.7396,208,0.9991,0.9610,0.7092,0.5561,0.7396,0.0000,10.70 seg
57,0.7387,206,0.9991,0.9590,0.7087,0.5550,0.7387,0.0000,10.99 seg
58,0.7381,207,0.9991,0.9582,0.7092,0.5545,0.7381,0.0000,10.69 seg
59,0.7380,208,0.9991,0.9586,0.7091,0.5542,0.7380,0.0000,15.71 seg
60,0.7374,210,0.9991,0.9580,0.7098,0.5544,0.7374,0.0000,10.89 seg
61,0.7342,213,0.9991,0.9529,0.7112,0.5552,0.7342,0.0000,10.27 seg
62,0.7323,213,0.9991,0.9495,0.7117,0.5546,0.7323,0.0000,10.83 seg
63,0.7323,212,0.9991,0.9491,0.7120,0.5543,0.7323,0.0000,10.58 seg
64,0.7323,212,0.9991,0.9491,0.7129,0.5540,0.7323,0.0000,10.73 seg
65,0.7321,212,0.9991,0.9488,0.7108,0.5545,0.7321,0.0000,10.75 seg
66,0.7317,212,0.9991,0.9482,0.7105,0.5545,0.7317,0.0000,10.84 seg
67,0.7312,212,0.9991,0.9476,0.7100,0.5542,0.7312,0.0000,10.67 seg
68,0.7304,213,0.9991,0.9464,0.7094,0.5548,0.7304,0.0000,10.35 seg
69,0.7305,213,0.9991,0.9468,0.7090,0.5543,0.7305,0.0000,10.69 seg
70,0.7309,214,0.9991,0.9479,0.7087,0.5542,0.7309,0.0000,10.38 seg
71,0.7314,214,0.9991,0.9491,0.7083,0.5536,0.7314,0.0000,10.64 seg
72,0.7303,215,0.9991,0.9472,0.7093,0.5542,0.7303,0.0000,10.81 seg
73,0.7309,215,0.9991,0.9485,0.7088,0.5539,0.7309,0.0000,10.74 seg
74,0.7307,215,0.9991,0.9479,0.7096,0.5543,0.7307,0.0000,11.06 seg
75,0.7302,214,0.9991,0.9468,0.7082,0.5540,0.7302,0.0000,10.67 seg
76,0.7290,211,0.9991,0.9442,0.7070,0.5524,0.7290,0.0000,11.14 seg
77,0.7280,211,0.9991,0.9423,0.7085,0.5519,0.7280,0.0000,10.64 seg
78,0.7284,211,0.9991,0.9429,0.7077,0.5527,0.7284,0.0000,10.94 seg
79,0.7267,214,0.9988,0.9410,0.7076,0.5528,0.7267,0.0000,10.58 seg
80,0.7264,213,0.9988,0.9401,0.7087,0.5521,0.7264,0.0000,10.73 seg
81,0.7268,214,0.9988,0.9408,0.7098,0.5523,0.7268,0.0000,10.48 seg
82,0.7267,216,0.9986,0.9413,0.7098,0.5527,0.7267,0.0000,10.79 seg
83,0.7266,216,0.9986,0.9413,0.7096,0.5527,0.7266,0.0000,17.95 seg
84,0.7256,217,0.9986,0.9398,0.7094,0.5528,0.7256,0.0000,10.41 seg
85,0.7248,218,0.9983,0.9388,0.7094,0.5526,0.7248,0.0000,10.41 seg
86,0.7240,218,0.9983,0.9375,0.7090,0.5526,0.7240,0.0000,10.57 seg
87,0.7234,218,0.9983,0.9365,0.7084,0.5523,0.7234,0.0000,10.91 seg
88,0.7221,220,0.9983,0.9349,0.7086,0.5522,0.7221,0.0000,10.63 seg
89,0.7220,218,0.9983,0.9339,0.7098,0.5518,0.7220,0.0000,10.66 seg
90,0.7222,219,0.9981,0.9348,0.7095,0.5516,0.7222,0.0000,11.16 seg
91,0.7223,219,0.9981,0.9349,0.7099,0.5516,0.7223,0.0000,10.68 seg
92,0.7218,221,0.9981,0.9349,0.7092,0.5519,0.7218,0.0000,11.09 seg
93,0.7226,221,0.9981,0.9363,0.7092,0.5518,0.7226,0.0000,11.05 seg
94,0.7226,220,0.9981,0.9359,0.7092,0.5514,0.7226,0.0000,10.34 seg
95,0.7225,219,0.9981,0.9352,0.7092,0.5523,0.7225,0.0000,10.86 seg
96,0.7213,220,0.9981,0.9337,0.7086,0.5515,0.7213,0.0000,10.50 seg
97,0.7214,221,0.9981,0.9343,0.7080,0.5517,0.7214,0.0000,10.71 seg
98,0.7201,223,0.9978,0.9331,0.7076,0.5509,0.7201,0.0000,10.96 seg
99,0.7184,226,0.9978,0.9309,0.7078,0.5519,0.7184,0.0000,10.60 seg
100,0.7175,226,0.9978,0.9288,0.7098,0.5521,0.7175,0.0000,10.82 seg
