Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6806,274,1.0000,0.9028,0.7071,0.4748,0.6595,0.0114,22.75 seg
2,0.6891,276,1.0000,0.9171,0.7121,0.4791,0.6692,0.0081,21.15 seg
3,0.6929,259,1.0000,0.9218,0.7037,0.4686,0.6734,0.0080,21.36 seg
4,0.6942,270,1.0000,0.9235,0.7079,0.4835,0.6770,0.0082,21.96 seg
5,0.6980,251,1.0000,0.9182,0.7187,0.4945,0.6818,0.0069,22.33 seg
6,0.7025,264,0.9997,0.9340,0.7249,0.4809,0.6868,0.0070,24.04 seg
7,0.7061,259,0.9997,0.9368,0.7173,0.4931,0.6922,0.0066,21.97 seg
8,0.7093,234,0.9997,0.9254,0.7194,0.5189,0.6968,0.0054,22.02 seg
9,0.7113,231,0.9997,0.9301,0.7172,0.5128,0.7006,0.0045,21.65 seg
10,0.7143,234,0.9997,0.9353,0.7165,0.5183,0.7047,0.0044,21.70 seg
11,0.7174,229,1.0000,0.9383,0.7237,0.5156,0.7088,0.0037,24.45 seg
12,0.7200,235,0.9997,0.9478,0.7190,0.5100,0.7117,0.0033,21.70 seg
13,0.7210,229,0.9997,0.9461,0.7194,0.5148,0.7149,0.0026,21.10 seg
14,0.7238,226,0.9997,0.9503,0.7192,0.5134,0.7171,0.0025,21.64 seg
15,0.7261,227,0.9997,0.9536,0.7235,0.5151,0.7196,0.0023,21.33 seg
16,0.7261,227,0.9997,0.9536,0.7235,0.5151,0.7218,0.0017,21.54 seg
17,0.7274,226,0.9997,0.9565,0.7212,0.5135,0.7234,0.0017,24.70 seg
18,0.7280,226,0.9997,0.9561,0.7242,0.5168,0.7252,0.0013,21.36 seg
19,0.7277,221,0.9997,0.9542,0.7219,0.5164,0.7255,0.0010,21.52 seg
20,0.7289,223,0.9996,0.9570,0.7232,0.5162,0.7265,0.0008,21.59 seg
21,0.7293,223,0.9996,0.9579,0.7224,0.5160,0.7280,0.0006,21.12 seg
22,0.7286,224,0.9996,0.9562,0.7228,0.5189,0.7277,0.0005,21.51 seg
23,0.7277,223,0.9996,0.9548,0.7216,0.5170,0.7272,0.0003,25.43 seg
24,0.7251,226,0.9996,0.9509,0.7221,0.5182,0.7247,0.0002,21.51 seg
25,0.7248,226,0.9996,0.9503,0.7221,0.5179,0.7248,0.0000,21.62 seg
26,0.7239,227,0.9996,0.9487,0.7228,0.5187,0.7239,0.0001,21.56 seg
27,0.7231,229,0.9996,0.9483,0.7213,0.5194,0.7226,0.0000,21.27 seg
28,0.7233,226,0.9996,0.9476,0.7213,0.5188,0.7231,0.0000,21.04 seg
29,0.7233,226,0.9996,0.9476,0.7213,0.5188,0.7233,0.0000,21.55 seg
30,0.7225,229,0.9996,0.9475,0.7193,0.5196,0.7225,0.0000,21.56 seg
31,0.7221,231,0.9996,0.9472,0.7200,0.5201,0.7221,0.0000,26.50 seg
32,0.7216,232,0.9996,0.9468,0.7190,0.5200,0.7215,0.0000,21.33 seg
33,0.7216,232,0.9996,0.9468,0.7190,0.5200,0.7216,0.0001,21.37 seg
34,0.7199,233,0.9996,0.9443,0.7161,0.5219,0.7199,0.0001,21.53 seg
35,0.7187,235,0.9996,0.9431,0.7153,0.5214,0.7187,0.0000,21.42 seg
36,0.7185,234,0.9996,0.9424,0.7158,0.5209,0.7185,0.0000,21.55 seg
37,0.7178,235,0.9996,0.9412,0.7165,0.5213,0.7178,0.0000,21.52 seg
38,0.7175,235,0.9996,0.9408,0.7157,0.5214,0.7175,0.0000,21.20 seg
39,0.7167,235,0.9996,0.9392,0.7166,0.5214,0.7167,0.0000,21.31 seg
