Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6863,268,1.0000,0.9106,0.7024,0.4824,0.6585,0.0106,11.71 seg
2,0.6882,265,1.0000,0.9161,0.7132,0.4633,0.6685,0.0085,10.54 seg
3,0.6962,264,1.0000,0.9246,0.7090,0.4871,0.6747,0.0077,10.83 seg
4,0.6993,258,1.0000,0.9279,0.7050,0.4899,0.6784,0.0077,10.87 seg
5,0.7058,250,1.0000,0.9344,0.7135,0.4919,0.6825,0.0079,10.84 seg
6,0.7026,253,1.0000,0.9290,0.7118,0.4959,0.6891,0.0066,10.56 seg
7,0.7066,237,1.0000,0.9329,0.7110,0.4863,0.6935,0.0063,10.55 seg
8,0.7098,236,1.0000,0.9330,0.7051,0.5097,0.6965,0.0056,10.92 seg
9,0.7140,239,0.9997,0.9418,0.7070,0.5088,0.6991,0.0062,13.26 seg
10,0.7159,226,0.9997,0.9406,0.7114,0.5043,0.7028,0.0055,10.63 seg
11,0.7198,227,0.9997,0.9453,0.7076,0.5172,0.7055,0.0058,10.37 seg
12,0.7222,223,0.9991,0.9485,0.7071,0.5161,0.7097,0.0052,10.93 seg
13,0.7236,217,0.9997,0.9493,0.7053,0.5150,0.7145,0.0047,10.79 seg
14,0.7265,226,0.9997,0.9565,0.7084,0.5186,0.7191,0.0029,10.70 seg
15,0.7272,226,0.9997,0.9551,0.7092,0.5280,0.7219,0.0026,10.95 seg
16,0.7287,225,1.0000,0.9584,0.7082,0.5252,0.7241,0.0022,10.72 seg
17,0.7302,228,0.9997,0.9605,0.7078,0.5322,0.7259,0.0019,10.73 seg
18,0.7302,223,1.0000,0.9589,0.7076,0.5306,0.7270,0.0017,10.68 seg
19,0.7322,222,1.0000,0.9621,0.7094,0.5297,0.7284,0.0014,13.84 seg
20,0.7329,218,0.9991,0.9618,0.7063,0.5326,0.7299,0.0014,10.85 seg
21,0.7346,218,1.0000,0.9644,0.7066,0.5333,0.7307,0.0014,10.74 seg
22,0.7350,216,1.0000,0.9644,0.7085,0.5319,0.7323,0.0011,10.51 seg
23,0.7354,218,1.0000,0.9653,0.7093,0.5341,0.7341,0.0006,10.64 seg
24,0.7350,221,1.0000,0.9658,0.7096,0.5335,0.7335,0.0006,10.87 seg
25,0.7347,221,1.0000,0.9659,0.7112,0.5299,0.7341,0.0004,10.56 seg
26,0.7343,221,1.0000,0.9651,0.7119,0.5298,0.7339,0.0002,10.85 seg
27,0.7343,221,1.0000,0.9646,0.7138,0.5299,0.7341,0.0002,10.50 seg
28,0.7350,221,1.0000,0.9659,0.7145,0.5297,0.7350,0.0000,10.39 seg
29,0.7342,221,1.0000,0.9641,0.7145,0.5308,0.7342,0.0000,10.37 seg
30,0.7334,222,1.0000,0.9629,0.7140,0.5315,0.7334,0.0000,10.14 seg
31,0.7325,222,1.0000,0.9616,0.7128,0.5313,0.7325,0.0000,10.33 seg
32,0.7312,221,1.0000,0.9591,0.7117,0.5311,0.7312,0.0000,14.62 seg
33,0.7315,221,1.0000,0.9594,0.7124,0.5311,0.7315,0.0000,10.36 seg
34,0.7317,221,1.0000,0.9601,0.7122,0.5302,0.7317,0.0000,10.11 seg
35,0.7303,223,1.0000,0.9583,0.7121,0.5308,0.7303,0.0000,10.52 seg
36,0.7281,226,1.0000,0.9553,0.7124,0.5306,0.7281,0.0000,10.44 seg
37,0.7280,226,1.0000,0.9551,0.7130,0.5304,0.7280,0.0000,10.33 seg
38,0.7277,226,1.0000,0.9548,0.7130,0.5296,0.7277,0.0000,10.70 seg
39,0.7280,225,1.0000,0.9549,0.7137,0.5295,0.7280,0.0000,10.51 seg
40,0.7276,225,1.0000,0.9541,0.7137,0.5295,0.7276,0.0000,10.36 seg
41,0.7268,225,1.0000,0.9527,0.7137,0.5294,0.7268,0.0000,10.07 seg
42,0.7273,226,1.0000,0.9542,0.7126,0.5293,0.7273,0.0000,10.53 seg
43,0.7266,226,1.0000,0.9531,0.7121,0.5291,0.7266,0.0000,10.57 seg
44,0.7276,225,1.0000,0.9545,0.7129,0.5286,0.7276,0.0000,10.47 seg
45,0.7276,225,1.0000,0.9545,0.7129,0.5290,0.7276,0.0000,10.76 seg
46,0.7269,224,1.0000,0.9527,0.7132,0.5293,0.7269,0.0000,10.85 seg
47,0.7256,225,1.0000,0.9506,0.7137,0.5293,0.7256,0.0000,10.82 seg
48,0.7243,226,1.0000,0.9485,0.7135,0.5296,0.7243,0.0000,10.80 seg
49,0.7250,226,1.0000,0.9498,0.7125,0.5302,0.7250,0.0000,15.46 seg
50,0.7252,226,1.0000,0.9504,0.7121,0.5297,0.7252,0.0000,10.58 seg
51,0.7245,226,1.0000,0.9491,0.7116,0.5299,0.7245,0.0000,10.60 seg
52,0.7244,225,1.0000,0.9486,0.7115,0.5295,0.7244,0.0000,10.83 seg
53,0.7236,226,1.0000,0.9477,0.7117,0.5291,0.7236,0.0000,10.70 seg
