Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6781,284,1.0000,0.9054,0.7102,0.4626,0.6580,0.0109,4.39 seg
2,0.6881,278,0.9992,0.9200,0.7056,0.4708,0.6712,0.0048,4.42 seg
3,0.6915,289,0.9992,0.9294,0.7038,0.4760,0.6792,0.0044,4.74 seg
4,0.6922,277,0.9989,0.9258,0.7057,0.4759,0.6859,0.0025,4.66 seg
5,0.6966,286,0.9988,0.9351,0.7056,0.4839,0.6896,0.0024,4.60 seg
6,0.6983,275,0.9988,0.9344,0.7058,0.4824,0.6939,0.0016,4.26 seg
7,0.7011,272,0.9986,0.9399,0.7048,0.4770,0.6970,0.0015,4.80 seg
8,0.7025,273,0.9986,0.9435,0.7053,0.4745,0.7003,0.0010,4.39 seg
9,0.7026,274,0.9986,0.9431,0.7065,0.4772,0.7013,0.0008,4.35 seg
10,0.7010,280,0.9973,0.9432,0.7063,0.4757,0.7008,0.0002,4.27 seg
11,0.7010,280,0.9973,0.9432,0.7063,0.4757,0.7008,0.0002,4.16 seg
12,0.7017,284,0.9973,0.9457,0.7057,0.4769,0.7011,0.0001,4.71 seg
13,0.7017,284,0.9973,0.9457,0.7057,0.4769,0.7013,0.0015,4.20 seg
14,0.7008,286,0.9965,0.9455,0.7057,0.4755,0.6956,0.0068,4.26 seg
15,0.7008,286,0.9965,0.9455,0.7057,0.4755,0.6956,0.0068,4.20 seg
16,0.7008,286,0.9965,0.9455,0.7057,0.4755,0.6956,0.0068,4.24 seg
17,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.27 seg
18,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.13 seg
19,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.81 seg
20,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.27 seg
21,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.35 seg
22,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.40 seg
23,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.12 seg
24,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.32 seg
25,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.40 seg
26,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,5.03 seg
27,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.34 seg
28,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.37 seg
29,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.37 seg
30,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.28 seg
31,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.32 seg
32,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.30 seg
33,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.96 seg
34,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.31 seg
35,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.26 seg
36,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.28 seg
37,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.27 seg
38,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.44 seg
39,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.41 seg
40,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.76 seg
41,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.37 seg
42,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.24 seg
43,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.33 seg
44,0.6869,336,0.9853,0.9411,0.7057,0.4773,0.6869,0.0000,4.22 seg
45,0.6871,337,0.9852,0.9417,0.7057,0.4772,0.6871,0.0000,4.31 seg
46,0.6871,337,0.9852,0.9417,0.7057,0.4772,0.6871,0.0000,4.34 seg
47,0.6861,341,0.9845,0.9415,0.7057,0.4776,0.6861,0.0000,4.84 seg
48,0.6861,341,0.9845,0.9415,0.7057,0.4776,0.6861,0.0000,4.44 seg
49,0.6861,341,0.9845,0.9415,0.7057,0.4776,0.6861,0.0000,4.24 seg
50,0.6862,341,0.9843,0.9417,0.7057,0.4777,0.6862,0.0000,4.23 seg
