Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6933,266,1.0000,0.9161,0.7049,0.4913,0.6601,0.0118,10.53 seg
2,0.6913,261,1.0000,0.9146,0.7096,0.4733,0.6720,0.0085,10.45 seg
3,0.6965,261,0.9997,0.9241,0.7047,0.4771,0.6784,0.0076,10.36 seg
4,0.6978,243,0.9989,0.9214,0.7087,0.4683,0.6829,0.0067,12.65 seg
5,0.7005,247,0.9997,0.9229,0.7118,0.4837,0.6854,0.0072,10.68 seg
6,0.7059,252,0.9986,0.9308,0.7087,0.5002,0.6896,0.0071,10.59 seg
7,0.7074,232,0.9989,0.9298,0.7130,0.4835,0.6935,0.0064,10.71 seg
8,0.7102,227,0.9991,0.9288,0.7028,0.5055,0.6977,0.0059,10.07 seg
9,0.7174,225,0.9991,0.9379,0.7118,0.5121,0.7021,0.0053,10.55 seg
10,0.7169,234,0.9998,0.9416,0.7025,0.5131,0.7053,0.0053,10.64 seg
11,0.7205,225,0.9998,0.9437,0.7067,0.5144,0.7095,0.0046,10.73 seg
12,0.7242,222,0.9998,0.9455,0.7087,0.5267,0.7142,0.0040,13.26 seg
13,0.7260,219,0.9995,0.9508,0.7075,0.5160,0.7174,0.0038,10.72 seg
14,0.7282,226,0.9993,0.9550,0.7081,0.5247,0.7202,0.0031,10.85 seg
15,0.7299,222,0.9990,0.9554,0.7134,0.5257,0.7233,0.0029,10.80 seg
16,0.7330,219,0.9993,0.9605,0.7091,0.5264,0.7260,0.0024,10.60 seg
17,0.7348,213,0.9995,0.9607,0.7113,0.5278,0.7288,0.0023,10.88 seg
18,0.7340,222,0.9988,0.9622,0.7090,0.5315,0.7312,0.0016,10.70 seg
19,0.7353,220,0.9990,0.9630,0.7104,0.5327,0.7324,0.0014,10.84 seg
20,0.7357,220,0.9985,0.9651,0.7070,0.5305,0.7333,0.0012,10.42 seg
21,0.7365,218,0.9985,0.9660,0.7115,0.5268,0.7338,0.0011,10.47 seg
22,0.7369,221,0.9985,0.9667,0.7117,0.5312,0.7349,0.0011,13.77 seg
23,0.7373,217,0.9988,0.9673,0.7113,0.5262,0.7357,0.0010,10.62 seg
24,0.7376,218,0.9990,0.9688,0.7090,0.5254,0.7362,0.0010,10.52 seg
25,0.7375,220,0.9988,0.9697,0.7085,0.5249,0.7361,0.0009,10.50 seg
26,0.7377,218,0.9988,0.9671,0.7123,0.5304,0.7363,0.0010,10.61 seg
27,0.7378,218,0.9988,0.9673,0.7118,0.5302,0.7364,0.0013,10.54 seg
28,0.7379,218,0.9988,0.9675,0.7123,0.5300,0.7364,0.0015,10.17 seg
29,0.7379,218,0.9988,0.9675,0.7123,0.5300,0.7378,0.0001,10.30 seg
30,0.7376,219,0.9985,0.9675,0.7123,0.5298,0.7376,0.0000,10.27 seg
31,0.7376,219,0.9985,0.9675,0.7123,0.5298,0.7376,0.0000,10.56 seg
32,0.7376,219,0.9985,0.9675,0.7123,0.5298,0.7376,0.0000,10.69 seg
33,0.7376,219,0.9985,0.9675,0.7123,0.5298,0.7376,0.0000,10.78 seg
34,0.7376,219,0.9985,0.9675,0.7123,0.5298,0.7376,0.0000,10.35 seg
35,0.7376,219,0.9985,0.9675,0.7123,0.5298,0.7376,0.0000,10.67 seg
36,0.7374,220,0.9982,0.9675,0.7123,0.5297,0.7374,0.0000,14.50 seg
37,0.7368,223,0.9976,0.9677,0.7123,0.5295,0.7368,0.0000,10.06 seg
38,0.7368,223,0.9976,0.9677,0.7123,0.5295,0.7368,0.0000,10.38 seg
39,0.7368,223,0.9976,0.9677,0.7123,0.5295,0.7368,0.0000,10.71 seg
40,0.7368,223,0.9976,0.9677,0.7123,0.5295,0.7368,0.0000,10.45 seg
41,0.7368,223,0.9976,0.9677,0.7123,0.5295,0.7368,0.0000,10.89 seg
42,0.7368,223,0.9976,0.9677,0.7123,0.5295,0.7368,0.0000,10.41 seg
43,0.7368,223,0.9976,0.9677,0.7123,0.5295,0.7368,0.0000,10.83 seg
44,0.7368,223,0.9976,0.9677,0.7123,0.5295,0.7368,0.0000,10.72 seg
45,0.7368,223,0.9976,0.9677,0.7123,0.5295,0.7368,0.0000,10.58 seg
46,0.7364,225,0.9974,0.9678,0.7123,0.5295,0.7364,0.0000,10.17 seg
47,0.7358,226,0.9969,0.9671,0.7123,0.5295,0.7358,0.0000,10.55 seg
48,0.7357,226,0.9965,0.9671,0.7123,0.5297,0.7357,0.0000,10.32 seg
49,0.7353,229,0.9962,0.9676,0.7123,0.5297,0.7353,0.0000,10.52 seg
50,0.7348,231,0.9955,0.9675,0.7123,0.5297,0.7348,0.0000,10.28 seg
