Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6827,273,1.0000,0.9151,0.7002,0.4493,0.6587,0.0113,21.78 seg
2,0.6903,272,1.0000,0.9128,0.7108,0.5001,0.6729,0.0049,23.86 seg
3,0.6944,282,1.0000,0.9255,0.7077,0.4974,0.6791,0.0041,21.41 seg
4,0.6968,269,1.0000,0.9231,0.7092,0.5029,0.6839,0.0040,21.94 seg
5,0.7024,281,0.9997,0.9339,0.7095,0.5171,0.6901,0.0037,21.03 seg
6,0.7042,269,0.9995,0.9375,0.7103,0.4987,0.6962,0.0027,24.09 seg
7,0.7072,269,0.9997,0.9399,0.7076,0.5116,0.6998,0.0021,21.74 seg
8,0.7113,261,0.9997,0.9429,0.7068,0.5174,0.7027,0.0018,21.58 seg
9,0.7131,258,0.9997,0.9431,0.7048,0.5254,0.7057,0.0021,21.62 seg
10,0.7152,248,0.9997,0.9422,0.7069,0.5269,0.7092,0.0019,20.39 seg
11,0.7184,250,0.9996,0.9477,0.7077,0.5307,0.7124,0.0015,24.27 seg
12,0.7204,254,0.9996,0.9527,0.7084,0.5310,0.7149,0.0013,21.47 seg
13,0.7212,251,0.9995,0.9552,0.7074,0.5241,0.7174,0.0013,21.49 seg
14,0.7223,250,0.9993,0.9556,0.7082,0.5274,0.7191,0.0009,21.86 seg
15,0.7223,250,0.9993,0.9556,0.7082,0.5274,0.7202,0.0008,20.92 seg
16,0.7229,249,0.9993,0.9549,0.7103,0.5316,0.7212,0.0005,21.58 seg
17,0.7241,249,0.9993,0.9568,0.7106,0.5325,0.7216,0.0007,24.72 seg
18,0.7252,251,0.9993,0.9600,0.7081,0.5325,0.7222,0.0011,21.60 seg
19,0.7261,250,0.9993,0.9612,0.7091,0.5317,0.7238,0.0007,21.24 seg
20,0.7264,249,0.9993,0.9607,0.7104,0.5336,0.7249,0.0005,21.28 seg
21,0.7271,249,0.9990,0.9618,0.7105,0.5345,0.7256,0.0005,21.27 seg
22,0.7275,251,0.9990,0.9637,0.7121,0.5318,0.7264,0.0006,21.27 seg
23,0.7276,251,0.9990,0.9634,0.7125,0.5334,0.7253,0.0017,25.48 seg
24,0.7239,254,0.9971,0.9579,0.7130,0.5343,0.7239,0.0000,21.49 seg
25,0.7239,254,0.9971,0.9579,0.7130,0.5343,0.7239,0.0000,21.30 seg
26,0.7239,254,0.9971,0.9579,0.7130,0.5343,0.7239,0.0000,21.49 seg
27,0.7239,254,0.9971,0.9579,0.7130,0.5343,0.7239,0.0000,21.71 seg
28,0.7239,254,0.9971,0.9579,0.7130,0.5343,0.7239,0.0000,21.74 seg
29,0.7239,254,0.9971,0.9579,0.7130,0.5343,0.7239,0.0000,21.18 seg
30,0.7239,254,0.9971,0.9579,0.7130,0.5343,0.7239,0.0000,24.48 seg
31,0.7239,254,0.9971,0.9579,0.7130,0.5343,0.7239,0.0000,20.75 seg
32,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,21.37 seg
33,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,21.50 seg
34,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,21.60 seg
35,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,21.79 seg
36,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,20.89 seg
37,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,24.60 seg
38,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,21.09 seg
39,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,21.39 seg
40,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,21.30 seg
41,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,21.60 seg
42,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,20.94 seg
43,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,20.46 seg
44,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,24.83 seg
45,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,21.72 seg
46,0.7149,271,0.9937,0.9483,0.7107,0.5369,0.7149,0.0000,21.89 seg
47,0.7157,270,0.9931,0.9493,0.7120,0.5368,0.7157,0.0000,21.31 seg
48,0.7141,275,0.9926,0.9486,0.7118,0.5365,0.7141,0.0000,21.00 seg
49,0.7141,275,0.9926,0.9486,0.7118,0.5365,0.7141,0.0000,21.47 seg
50,0.7141,275,0.9926,0.9486,0.7118,0.5365,0.7141,0.0000,21.27 seg
51,0.7132,277,0.9918,0.9481,0.7096,0.5368,0.7132,0.0000,24.40 seg
52,0.7132,277,0.9918,0.9481,0.7096,0.5368,0.7132,0.0000,21.12 seg
53,0.7132,277,0.9918,0.9481,0.7096,0.5368,0.7132,0.0000,21.40 seg
54,0.7081,288,0.9905,0.9442,0.7055,0.5366,0.7081,0.0000,21.45 seg
55,0.7081,288,0.9905,0.9442,0.7055,0.5366,0.7081,0.0000,21.53 seg
56,0.7081,288,0.9905,0.9442,0.7055,0.5366,0.7081,0.0000,21.30 seg
57,0.7081,288,0.9905,0.9442,0.7055,0.5366,0.7081,0.0000,21.33 seg
58,0.7081,288,0.9905,0.9442,0.7055,0.5366,0.7081,0.0000,25.24 seg
59,0.7081,288,0.9905,0.9442,0.7055,0.5366,0.7081,0.0000,21.73 seg
60,0.7044,296,0.9900,0.9408,0.7045,0.5365,0.7044,0.0000,21.86 seg
61,0.7044,296,0.9900,0.9408,0.7045,0.5365,0.7044,0.0000,21.25 seg
62,0.7044,296,0.9900,0.9408,0.7045,0.5365,0.7044,0.0000,20.47 seg
63,0.7044,296,0.9900,0.9408,0.7045,0.5365,0.7044,0.0000,21.98 seg
64,0.7044,296,0.9900,0.9408,0.7045,0.5365,0.7044,0.0000,21.37 seg
65,0.7049,296,0.9900,0.9412,0.7069,0.5372,0.7049,0.0000,21.11 seg
66,0.7050,298,0.9897,0.9426,0.7057,0.5363,0.7050,0.0000,25.09 seg
67,0.7020,308,0.9880,0.9411,0.7087,0.5350,0.7020,0.0000,20.86 seg
68,0.7020,308,0.9880,0.9411,0.7087,0.5350,0.7020,0.0000,21.39 seg
69,0.7020,308,0.9880,0.9411,0.7087,0.5350,0.7020,0.0000,21.34 seg
70,0.7020,308,0.9880,0.9411,0.7087,0.5350,0.7020,0.0000,21.48 seg
71,0.7020,308,0.9880,0.9411,0.7087,0.5350,0.7020,0.0000,20.87 seg
72,0.7020,308,0.9880,0.9411,0.7087,0.5350,0.7020,0.0000,20.76 seg
73,0.7020,308,0.9880,0.9411,0.7087,0.5350,0.7020,0.0000,21.12 seg
74,0.7034,310,0.9873,0.9450,0.7079,0.5340,0.7034,0.0000,24.52 seg
75,0.7035,311,0.9873,0.9450,0.7088,0.5353,0.7035,0.0000,20.77 seg
76,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,21.36 seg
77,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,20.95 seg
78,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,20.99 seg
79,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,21.06 seg
80,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,21.02 seg
81,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,21.10 seg
82,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,25.18 seg
83,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,20.99 seg
84,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,21.37 seg
85,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,21.05 seg
86,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,21.52 seg
87,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,21.30 seg
88,0.6930,337,0.9849,0.9362,0.7118,0.5338,0.6930,0.0000,21.18 seg
89,0.6898,340,0.9843,0.9320,0.7120,0.5329,0.6898,0.0000,21.38 seg
90,0.6898,340,0.9843,0.9320,0.7120,0.5329,0.6898,0.0000,26.05 seg
91,0.6898,340,0.9843,0.9320,0.7120,0.5329,0.6898,0.0000,21.40 seg
92,0.6898,340,0.9843,0.9320,0.7120,0.5329,0.6898,0.0000,21.45 seg
93,0.6898,340,0.9843,0.9320,0.7120,0.5329,0.6898,0.0000,21.06 seg
94,0.6882,343,0.9841,0.9304,0.7113,0.5329,0.6882,0.0000,21.40 seg
95,0.6882,343,0.9841,0.9304,0.7113,0.5329,0.6882,0.0000,21.58 seg
96,0.6882,343,0.9841,0.9304,0.7113,0.5329,0.6882,0.0000,21.18 seg
97,0.6894,344,0.9840,0.9328,0.7107,0.5337,0.6894,0.0000,21.45 seg
98,0.6876,345,0.9837,0.9305,0.7096,0.5327,0.6876,0.0000,21.27 seg
99,0.6876,345,0.9837,0.9305,0.7096,0.5327,0.6876,0.0000,25.16 seg
100,0.6876,345,0.9837,0.9305,0.7096,0.5327,0.6876,0.0000,21.39 seg
