Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6880,282,1.0000,0.9176,0.7018,0.4688,0.6611,0.0114,22.45 seg
2,0.6921,278,1.0000,0.9169,0.7114,0.4868,0.6693,0.0084,21.85 seg
3,0.6944,264,1.0000,0.9198,0.7000,0.4804,0.6719,0.0085,21.80 seg
4,0.6944,264,1.0000,0.9198,0.7000,0.4804,0.6741,0.0078,21.55 seg
5,0.6967,267,0.9997,0.9205,0.7125,0.4887,0.6762,0.0081,24.26 seg
6,0.6975,262,0.9998,0.9124,0.7173,0.5142,0.6788,0.0080,22.14 seg
7,0.6985,262,0.9992,0.9158,0.7204,0.5067,0.6799,0.0077,22.25 seg
8,0.7018,258,0.9989,0.9239,0.7141,0.4977,0.6814,0.0077,22.52 seg
9,0.7018,258,0.9989,0.9239,0.7141,0.4977,0.6835,0.0076,22.17 seg
10,0.7034,265,0.9979,0.9240,0.7094,0.5214,0.6840,0.0078,25.21 seg
11,0.7048,251,0.9985,0.9205,0.7148,0.5203,0.6858,0.0076,22.17 seg
12,0.7069,239,0.9977,0.9205,0.7187,0.5163,0.6883,0.0073,22.35 seg
13,0.7106,236,0.9986,0.9247,0.7101,0.5266,0.6905,0.0076,21.30 seg
14,0.7106,236,0.9986,0.9247,0.7101,0.5266,0.6936,0.0073,22.61 seg
15,0.7119,223,0.9979,0.9226,0.7147,0.5230,0.6953,0.0072,22.37 seg
16,0.7130,229,0.9963,0.9242,0.7161,0.5324,0.6972,0.0068,25.51 seg
17,0.7164,227,0.9940,0.9266,0.7172,0.5446,0.6985,0.0067,22.31 seg
18,0.7164,227,0.9940,0.9266,0.7172,0.5446,0.6997,0.0065,21.74 seg
19,0.7176,220,0.9965,0.9253,0.7207,0.5439,0.7018,0.0066,21.83 seg
20,0.7176,214,0.9966,0.9270,0.7195,0.5302,0.7027,0.0066,22.18 seg
21,0.7201,213,0.9978,0.9272,0.7164,0.5462,0.7047,0.0063,22.10 seg
22,0.7236,210,0.9941,0.9257,0.7164,0.5736,0.7066,0.0061,25.73 seg
23,0.7244,206,0.9968,0.9285,0.7208,0.5582,0.7090,0.0063,22.67 seg
24,0.7229,223,0.9941,0.9321,0.7225,0.5587,0.7096,0.0054,22.21 seg
25,0.7210,235,0.9927,0.9354,0.7122,0.5580,0.7087,0.0060,22.06 seg
26,0.7235,216,0.9943,0.9331,0.7148,0.5550,0.7096,0.0061,21.93 seg
27,0.7238,221,0.9913,0.9337,0.7148,0.5632,0.7101,0.0055,21.79 seg
28,0.7234,228,0.9931,0.9362,0.7179,0.5575,0.7111,0.0050,22.00 seg
29,0.7243,231,0.9907,0.9339,0.7220,0.5750,0.7131,0.0046,22.00 seg
30,0.7259,225,0.9886,0.9336,0.7127,0.5864,0.7138,0.0047,25.75 seg
31,0.7263,224,0.9913,0.9371,0.7189,0.5686,0.7154,0.0050,21.70 seg
32,0.7261,228,0.9911,0.9374,0.7225,0.5691,0.7138,0.0048,21.85 seg
33,0.7285,216,0.9904,0.9382,0.7205,0.5678,0.7156,0.0047,22.48 seg
34,0.7259,216,0.9900,0.9326,0.7191,0.5721,0.7138,0.0048,21.86 seg
35,0.7249,236,0.9866,0.9388,0.7136,0.5760,0.7146,0.0047,22.39 seg
36,0.7258,233,0.9893,0.9392,0.7210,0.5696,0.7161,0.0043,21.78 seg
37,0.7248,236,0.9871,0.9360,0.7120,0.5868,0.7145,0.0042,22.18 seg
38,0.7268,241,0.9843,0.9424,0.7141,0.5834,0.7156,0.0043,26.86 seg
39,0.7278,234,0.9864,0.9411,0.7226,0.5782,0.7165,0.0042,22.10 seg
40,0.7273,244,0.9815,0.9428,0.7254,0.5838,0.7176,0.0041,22.25 seg
41,0.7288,241,0.9845,0.9443,0.7225,0.5840,0.7190,0.0040,22.01 seg
42,0.7281,249,0.9809,0.9478,0.7209,0.5804,0.7193,0.0037,21.29 seg
43,0.7273,249,0.9799,0.9457,0.7196,0.5852,0.7189,0.0037,21.93 seg
44,0.7269,252,0.9789,0.9437,0.7214,0.5931,0.7179,0.0035,21.96 seg
45,0.7275,255,0.9791,0.9443,0.7258,0.5960,0.7188,0.0034,21.61 seg
46,0.7256,268,0.9769,0.9500,0.7237,0.5830,0.7178,0.0033,22.24 seg
47,0.7262,254,0.9779,0.9439,0.7264,0.5876,0.7185,0.0034,22.17 seg
48,0.7266,269,0.9773,0.9490,0.7249,0.5933,0.7190,0.0031,27.34 seg
49,0.7261,263,0.9759,0.9462,0.7295,0.5897,0.7188,0.0032,21.77 seg
50,0.7257,270,0.9756,0.9482,0.7283,0.5903,0.7178,0.0030,22.13 seg
51,0.7240,282,0.9736,0.9509,0.7236,0.5900,0.7168,0.0031,22.51 seg
52,0.7217,302,0.9691,0.9546,0.7239,0.5910,0.7150,0.0029,21.53 seg
53,0.7229,285,0.9723,0.9492,0.7274,0.5914,0.7159,0.0027,21.78 seg
54,0.7231,291,0.9721,0.9498,0.7351,0.5936,0.7166,0.0027,21.61 seg
55,0.7217,297,0.9701,0.9506,0.7351,0.5910,0.7146,0.0025,21.88 seg
