Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6814,268,1.0000,0.9008,0.7087,0.4728,0.6599,0.0101,21.13 seg
2,0.6895,258,1.0000,0.9137,0.7173,0.4601,0.6719,0.0047,21.26 seg
3,0.6909,278,1.0000,0.9177,0.7182,0.4816,0.6775,0.0037,21.51 seg
4,0.6945,250,1.0000,0.9174,0.7101,0.4733,0.6808,0.0034,21.63 seg
5,0.6956,251,1.0000,0.9209,0.7130,0.4673,0.6837,0.0032,24.46 seg
6,0.6970,258,1.0000,0.9230,0.7072,0.4823,0.6866,0.0033,21.46 seg
7,0.7003,254,1.0000,0.9296,0.7191,0.4669,0.6893,0.0030,21.82 seg
8,0.7020,255,1.0000,0.9355,0.7170,0.4598,0.6921,0.0029,22.12 seg
9,0.7053,243,1.0000,0.9297,0.7162,0.4864,0.6948,0.0027,21.49 seg
10,0.7077,235,1.0000,0.9305,0.7158,0.4887,0.6976,0.0027,23.65 seg
11,0.7089,236,1.0000,0.9341,0.7145,0.4855,0.7006,0.0024,21.39 seg
12,0.7104,237,1.0000,0.9376,0.7153,0.4840,0.7030,0.0021,21.60 seg
13,0.7147,229,1.0000,0.9393,0.7166,0.4940,0.7052,0.0021,21.64 seg
14,0.7158,233,0.9993,0.9451,0.7182,0.4854,0.7076,0.0021,21.86 seg
15,0.7182,232,0.9993,0.9470,0.7201,0.4915,0.7101,0.0021,23.82 seg
16,0.7185,230,1.0000,0.9481,0.7185,0.4872,0.7129,0.0018,21.39 seg
17,0.7206,230,0.9993,0.9527,0.7177,0.4856,0.7155,0.0016,21.63 seg
18,0.7234,224,0.9991,0.9528,0.7204,0.4939,0.7176,0.0014,21.19 seg
19,0.7245,226,0.9991,0.9538,0.7196,0.5006,0.7196,0.0012,21.96 seg
20,0.7253,226,0.9991,0.9576,0.7233,0.4898,0.7213,0.0010,24.31 seg
21,0.7262,226,0.9991,0.9576,0.7196,0.4983,0.7227,0.0010,21.61 seg
22,0.7277,222,0.9991,0.9574,0.7213,0.5021,0.7243,0.0010,21.90 seg
23,0.7281,225,0.9991,0.9605,0.7188,0.4994,0.7257,0.0008,21.43 seg
24,0.7299,223,0.9991,0.9621,0.7201,0.5018,0.7267,0.0008,21.21 seg
25,0.7305,224,0.9991,0.9629,0.7213,0.5037,0.7279,0.0008,22.08 seg
26,0.7319,224,0.9991,0.9654,0.7208,0.5039,0.7292,0.0007,24.46 seg
27,0.7320,223,0.9991,0.9652,0.7213,0.5034,0.7303,0.0005,21.53 seg
28,0.7328,222,0.9991,0.9669,0.7191,0.5025,0.7312,0.0004,21.95 seg
29,0.7331,222,0.9991,0.9672,0.7213,0.5023,0.7320,0.0004,21.40 seg
30,0.7333,222,0.9991,0.9679,0.7180,0.5033,0.7327,0.0002,21.49 seg
31,0.7333,221,0.9991,0.9671,0.7207,0.5033,0.7331,0.0002,21.41 seg
32,0.7330,224,0.9988,0.9683,0.7191,0.5025,0.7327,0.0001,25.65 seg
33,0.7330,224,0.9988,0.9683,0.7191,0.5025,0.7327,0.0001,21.03 seg
34,0.7330,224,0.9988,0.9683,0.7191,0.5025,0.7327,0.0003,21.31 seg
35,0.7330,224,0.9988,0.9683,0.7191,0.5025,0.7321,0.0007,21.85 seg
36,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.25 seg
37,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,20.76 seg
38,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.09 seg
39,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,25.05 seg
40,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.64 seg
41,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.08 seg
42,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.03 seg
43,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.30 seg
44,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.10 seg
45,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.59 seg
46,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.56 seg
47,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,24.92 seg
48,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.39 seg
49,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.25 seg
50,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.10 seg
51,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.15 seg
52,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.57 seg
53,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.10 seg
54,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,24.76 seg
55,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.25 seg
56,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.24 seg
57,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.64 seg
58,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.29 seg
59,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,20.99 seg
60,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,20.80 seg
61,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.24 seg
62,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,24.56 seg
63,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.71 seg
64,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.73 seg
65,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.49 seg
66,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.15 seg
67,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.58 seg
68,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.27 seg
69,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.04 seg
70,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,25.49 seg
71,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.57 seg
72,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.78 seg
73,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.27 seg
74,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.08 seg
75,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.39 seg
76,0.7316,225,0.9982,0.9664,0.7193,0.5011,0.7316,0.0000,21.49 seg
