Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6822,303,1.0000,0.9150,0.7063,0.4773,0.6594,0.0112,21.17 seg
2,0.6866,261,1.0000,0.9106,0.7089,0.4627,0.6681,0.0085,21.62 seg
3,0.6877,269,1.0000,0.9168,0.6983,0.4651,0.6719,0.0078,24.90 seg
4,0.6939,282,1.0000,0.9306,0.7121,0.4648,0.6745,0.0078,21.38 seg
5,0.6959,287,1.0000,0.9255,0.7074,0.5072,0.6773,0.0078,22.05 seg
6,0.6976,236,1.0000,0.9184,0.7047,0.4752,0.6797,0.0074,21.83 seg
7,0.7038,243,1.0000,0.9262,0.7101,0.4942,0.6814,0.0079,21.45 seg
8,0.7038,243,1.0000,0.9262,0.7101,0.4942,0.6853,0.0071,24.35 seg
9,0.7057,244,1.0000,0.9311,0.7073,0.4917,0.6886,0.0074,21.73 seg
10,0.7096,228,1.0000,0.9294,0.7127,0.4985,0.6932,0.0068,21.94 seg
11,0.7118,234,1.0000,0.9382,0.7035,0.4953,0.6968,0.0063,22.22 seg
12,0.7129,224,1.0000,0.9323,0.7103,0.5056,0.6999,0.0056,22.25 seg
13,0.7157,223,1.0000,0.9348,0.7088,0.5151,0.7022,0.0054,24.36 seg
14,0.7171,216,1.0000,0.9384,0.7098,0.5008,0.7052,0.0051,21.66 seg
15,0.7198,217,1.0000,0.9426,0.7083,0.5057,0.7077,0.0052,21.49 seg
16,0.7221,216,1.0000,0.9447,0.7107,0.5103,0.7113,0.0047,21.50 seg
17,0.7252,210,1.0000,0.9469,0.7163,0.5105,0.7149,0.0041,21.22 seg
18,0.7278,208,1.0000,0.9492,0.7138,0.5187,0.7176,0.0040,21.28 seg
19,0.7278,208,1.0000,0.9492,0.7138,0.5187,0.7198,0.0037,25.01 seg
20,0.7301,200,1.0000,0.9521,0.7131,0.5126,0.7218,0.0036,21.76 seg
21,0.7323,198,0.9998,0.9551,0.7121,0.5140,0.7240,0.0036,21.38 seg
22,0.7341,201,0.9998,0.9582,0.7112,0.5197,0.7260,0.0032,22.06 seg
23,0.7343,210,0.9998,0.9610,0.7159,0.5205,0.7278,0.0030,21.46 seg
24,0.7352,203,0.9995,0.9607,0.7155,0.5181,0.7292,0.0027,21.46 seg
25,0.7358,199,0.9995,0.9612,0.7124,0.5162,0.7301,0.0024,21.44 seg
26,0.7380,202,0.9995,0.9638,0.7135,0.5251,0.7316,0.0023,25.26 seg
27,0.7382,193,0.9995,0.9609,0.7154,0.5233,0.7333,0.0022,20.74 seg
28,0.7399,196,0.9995,0.9657,0.7161,0.5207,0.7345,0.0019,21.85 seg
29,0.7408,196,0.9997,0.9673,0.7127,0.5235,0.7357,0.0019,21.50 seg
30,0.7410,196,0.9995,0.9674,0.7169,0.5214,0.7373,0.0017,21.78 seg
31,0.7416,194,0.9995,0.9673,0.7170,0.5225,0.7386,0.0014,20.86 seg
32,0.7418,196,0.9995,0.9682,0.7185,0.5231,0.7397,0.0012,21.66 seg
33,0.7424,199,0.9995,0.9693,0.7185,0.5266,0.7404,0.0011,26.24 seg
34,0.7425,197,0.9992,0.9692,0.7167,0.5266,0.7408,0.0007,21.78 seg
35,0.7425,198,0.9992,0.9698,0.7178,0.5253,0.7413,0.0006,21.70 seg
36,0.7429,198,0.9992,0.9694,0.7178,0.5292,0.7418,0.0006,21.48 seg
37,0.7432,198,0.9992,0.9704,0.7175,0.5280,0.7421,0.0005,21.03 seg
38,0.7431,198,0.9992,0.9701,0.7162,0.5292,0.7424,0.0004,21.97 seg
39,0.7432,198,0.9992,0.9705,0.7170,0.5278,0.7427,0.0004,21.76 seg
40,0.7434,198,0.9992,0.9706,0.7170,0.5285,0.7428,0.0004,21.50 seg
41,0.7434,198,0.9992,0.9706,0.7170,0.5285,0.7428,0.0005,20.84 seg
42,0.7434,198,0.9992,0.9706,0.7170,0.5285,0.7431,0.0004,27.06 seg
43,0.7430,199,0.9989,0.9704,0.7170,0.5284,0.7430,0.0000,20.96 seg
44,0.7430,199,0.9989,0.9704,0.7170,0.5284,0.7430,0.0000,21.49 seg
