Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6853,283,1.0000,0.9077,0.7080,0.4836,0.6614,0.0103,13.47 seg
2,0.7008,265,0.9995,0.9343,0.7001,0.4707,0.6741,0.0052,13.25 seg
3,0.7008,265,0.9995,0.9343,0.7001,0.4707,0.6801,0.0043,13.03 seg
4,0.7008,265,0.9995,0.9343,0.7001,0.4707,0.6855,0.0040,12.90 seg
5,0.7037,265,0.9992,0.9322,0.7094,0.4922,0.6913,0.0040,14.03 seg
6,0.7058,259,1.0000,0.9370,0.7062,0.4818,0.6973,0.0033,12.70 seg
7,0.7079,258,1.0000,0.9391,0.7090,0.4848,0.7014,0.0021,12.62 seg
8,0.7093,249,0.9992,0.9363,0.7087,0.4933,0.7037,0.0019,12.65 seg
9,0.7109,264,0.9997,0.9462,0.7043,0.4904,0.7056,0.0018,12.80 seg
10,0.7122,263,0.9992,0.9477,0.7106,0.4883,0.7074,0.0015,14.05 seg
11,0.7134,263,0.9992,0.9512,0.7092,0.4843,0.7091,0.0014,12.70 seg
12,0.7148,252,0.9995,0.9478,0.7099,0.4901,0.7107,0.0014,12.85 seg
13,0.7160,262,0.9987,0.9517,0.7084,0.4995,0.7124,0.0011,12.75 seg
14,0.7170,249,0.9992,0.9509,0.7114,0.4891,0.7137,0.0012,12.74 seg
15,0.7183,256,0.9989,0.9546,0.7087,0.4952,0.7150,0.0008,14.30 seg
16,0.7203,250,0.9989,0.9548,0.7152,0.4956,0.7158,0.0011,12.63 seg
17,0.7211,248,0.9989,0.9547,0.7142,0.4995,0.7175,0.0013,12.79 seg
18,0.7224,254,0.9987,0.9593,0.7122,0.5009,0.7197,0.0010,12.89 seg
19,0.7230,253,0.9984,0.9610,0.7101,0.4987,0.7212,0.0008,12.82 seg
20,0.7230,256,0.9983,0.9602,0.7117,0.5050,0.7222,0.0004,14.45 seg
21,0.7231,257,0.9983,0.9609,0.7099,0.5058,0.7225,0.0004,12.47 seg
22,0.7231,257,0.9983,0.9609,0.7099,0.5058,0.7223,0.0005,12.75 seg
23,0.7238,254,0.9983,0.9613,0.7124,0.5030,0.7221,0.0006,12.89 seg
24,0.7239,253,0.9983,0.9614,0.7121,0.5018,0.7219,0.0005,12.75 seg
25,0.7239,253,0.9983,0.9614,0.7121,0.5018,0.7222,0.0008,12.84 seg
26,0.7241,254,0.9983,0.9620,0.7119,0.5026,0.7234,0.0003,12.38 seg
27,0.7241,254,0.9983,0.9620,0.7119,0.5026,0.7236,0.0007,14.39 seg
28,0.7239,258,0.9981,0.9631,0.7127,0.5023,0.7231,0.0012,12.64 seg
29,0.7239,257,0.9981,0.9623,0.7113,0.5045,0.7211,0.0012,12.77 seg
30,0.7213,260,0.9981,0.9589,0.7100,0.5045,0.7206,0.0015,12.84 seg
31,0.7213,260,0.9981,0.9589,0.7100,0.5045,0.7206,0.0015,12.81 seg
32,0.7213,260,0.9981,0.9589,0.7100,0.5045,0.7206,0.0015,12.48 seg
33,0.7177,270,0.9967,0.9563,0.7108,0.5043,0.7165,0.0013,12.68 seg
34,0.7177,270,0.9967,0.9563,0.7108,0.5043,0.7165,0.0013,14.77 seg
35,0.7177,270,0.9967,0.9563,0.7108,0.5043,0.7165,0.0013,12.60 seg
36,0.7177,270,0.9967,0.9563,0.7108,0.5043,0.7165,0.0013,12.41 seg
37,0.7176,265,0.9967,0.9550,0.7098,0.5021,0.7151,0.0008,12.46 seg
38,0.7152,266,0.9964,0.9511,0.7113,0.5012,0.7149,0.0003,12.68 seg
39,0.7152,266,0.9964,0.9511,0.7113,0.5012,0.7149,0.0003,12.91 seg
40,0.7152,266,0.9964,0.9511,0.7113,0.5012,0.7149,0.0003,12.92 seg
41,0.7144,268,0.9964,0.9506,0.7084,0.5028,0.7143,0.0001,14.57 seg
42,0.7144,268,0.9964,0.9506,0.7084,0.5028,0.7143,0.0001,12.40 seg
43,0.7144,268,0.9964,0.9506,0.7084,0.5028,0.7143,0.0001,12.65 seg
44,0.7151,268,0.9964,0.9517,0.7086,0.5024,0.7146,0.0008,12.96 seg
45,0.7132,271,0.9964,0.9490,0.7107,0.5025,0.7125,0.0001,13.06 seg
46,0.7132,271,0.9964,0.9490,0.7107,0.5025,0.7125,0.0001,12.77 seg
47,0.7132,271,0.9964,0.9490,0.7107,0.5025,0.7125,0.0001,12.52 seg
48,0.7125,269,0.9958,0.9473,0.7081,0.5036,0.7125,0.0000,15.11 seg
49,0.7125,269,0.9958,0.9473,0.7081,0.5036,0.7125,0.0000,12.77 seg
50,0.7125,269,0.9958,0.9473,0.7081,0.5036,0.7125,0.0000,12.43 seg
51,0.7125,269,0.9958,0.9473,0.7081,0.5036,0.7125,0.0000,12.49 seg
52,0.7106,272,0.9948,0.9452,0.7086,0.5035,0.7106,0.0000,12.63 seg
53,0.7106,272,0.9948,0.9452,0.7086,0.5035,0.7106,0.0000,12.55 seg
54,0.7106,272,0.9948,0.9452,0.7086,0.5035,0.7106,0.0000,12.42 seg
55,0.7096,274,0.9946,0.9443,0.7077,0.5030,0.7096,0.0000,12.45 seg
56,0.7096,274,0.9946,0.9443,0.7077,0.5030,0.7096,0.0000,15.00 seg
57,0.7096,274,0.9946,0.9443,0.7077,0.5030,0.7096,0.0000,12.40 seg
58,0.7095,273,0.9946,0.9442,0.7068,0.5018,0.7095,0.0000,12.53 seg
59,0.7095,273,0.9946,0.9442,0.7068,0.5018,0.7095,0.0000,12.57 seg
60,0.7095,273,0.9946,0.9442,0.7068,0.5018,0.7095,0.0000,12.61 seg
61,0.7068,281,0.9942,0.9417,0.7087,0.5027,0.7068,0.0000,12.93 seg
62,0.7068,281,0.9942,0.9417,0.7087,0.5027,0.7068,0.0000,12.99 seg
63,0.7068,281,0.9942,0.9417,0.7087,0.5027,0.7068,0.0000,12.55 seg
64,0.7068,281,0.9942,0.9417,0.7087,0.5027,0.7068,0.0000,15.05 seg
65,0.7068,281,0.9942,0.9417,0.7087,0.5027,0.7068,0.0000,12.38 seg
66,0.7072,280,0.9942,0.9422,0.7082,0.5028,0.7072,0.0000,12.38 seg
67,0.7050,284,0.9937,0.9394,0.7095,0.5031,0.7050,0.0000,12.53 seg
68,0.7050,284,0.9937,0.9394,0.7095,0.5031,0.7050,0.0000,13.20 seg
69,0.7050,284,0.9937,0.9394,0.7095,0.5031,0.7050,0.0000,13.06 seg
70,0.7050,284,0.9937,0.9394,0.7095,0.5031,0.7050,0.0000,12.34 seg
71,0.7050,284,0.9937,0.9394,0.7095,0.5031,0.7050,0.0000,12.61 seg
72,0.7050,284,0.9937,0.9394,0.7095,0.5031,0.7050,0.0000,15.22 seg
73,0.7050,284,0.9937,0.9394,0.7095,0.5031,0.7050,0.0000,12.74 seg
74,0.7044,284,0.9935,0.9389,0.7077,0.5022,0.7044,0.0000,12.15 seg
75,0.7044,284,0.9935,0.9389,0.7077,0.5022,0.7044,0.0000,11.82 seg
76,0.7044,284,0.9935,0.9389,0.7077,0.5022,0.7044,0.0000,12.41 seg
77,0.7027,286,0.9931,0.9372,0.7062,0.5011,0.7027,0.0000,12.63 seg
78,0.7027,286,0.9931,0.9372,0.7062,0.5011,0.7027,0.0000,12.66 seg
79,0.7027,286,0.9931,0.9372,0.7062,0.5011,0.7027,0.0000,12.99 seg
80,0.7027,286,0.9931,0.9372,0.7062,0.5011,0.7027,0.0000,15.32 seg
81,0.7025,286,0.9931,0.9367,0.7067,0.5015,0.7025,0.0000,12.70 seg
82,0.7025,286,0.9931,0.9367,0.7067,0.5015,0.7025,0.0000,12.73 seg
83,0.7019,290,0.9930,0.9369,0.7074,0.5018,0.7019,0.0000,12.19 seg
84,0.7019,290,0.9930,0.9369,0.7074,0.5018,0.7019,0.0000,12.78 seg
85,0.7019,290,0.9930,0.9369,0.7074,0.5018,0.7019,0.0000,12.45 seg
86,0.7021,290,0.9930,0.9372,0.7077,0.5020,0.7021,0.0000,12.46 seg
87,0.7021,292,0.9930,0.9374,0.7094,0.5026,0.7021,0.0000,12.62 seg
88,0.7021,292,0.9930,0.9374,0.7094,0.5026,0.7021,0.0000,12.77 seg
89,0.7021,292,0.9930,0.9374,0.7094,0.5026,0.7021,0.0000,15.49 seg
90,0.7021,292,0.9930,0.9374,0.7094,0.5026,0.7021,0.0000,12.59 seg
91,0.7021,292,0.9930,0.9374,0.7094,0.5026,0.7021,0.0000,12.30 seg
