Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6848,264,0.9981,0.9040,0.7144,0.4868,0.6580,0.0117,12.60 seg
2,0.6924,277,0.9977,0.9256,0.7049,0.4836,0.6709,0.0048,13.26 seg
3,0.6924,277,0.9977,0.9256,0.7049,0.4836,0.6756,0.0039,13.37 seg
4,0.6924,277,0.9977,0.9256,0.7049,0.4836,0.6796,0.0033,12.95 seg
5,0.6932,267,0.9966,0.9201,0.7184,0.4861,0.6832,0.0029,14.61 seg
6,0.6934,271,0.9980,0.9250,0.7091,0.4809,0.6861,0.0024,13.03 seg
7,0.6946,261,0.9974,0.9167,0.7166,0.5003,0.6882,0.0023,12.95 seg
8,0.6954,263,0.9974,0.9222,0.7034,0.4969,0.6902,0.0022,12.86 seg
9,0.6959,277,0.9955,0.9289,0.7161,0.4886,0.6921,0.0016,13.11 seg
10,0.6968,272,0.9949,0.9249,0.7118,0.5052,0.6934,0.0011,15.10 seg
11,0.6968,272,0.9949,0.9249,0.7118,0.5052,0.6942,0.0009,13.18 seg
12,0.6969,282,0.9938,0.9277,0.7199,0.5054,0.6947,0.0008,13.14 seg
13,0.6971,278,0.9938,0.9305,0.7155,0.4941,0.6948,0.0009,13.18 seg
14,0.6971,282,0.9935,0.9317,0.7141,0.4966,0.6953,0.0009,13.09 seg
15,0.6985,288,0.9917,0.9321,0.7192,0.5104,0.6957,0.0008,14.99 seg
16,0.6996,285,0.9910,0.9358,0.7165,0.5024,0.6959,0.0010,13.03 seg
17,0.7021,286,0.9909,0.9363,0.7197,0.5165,0.6965,0.0009,13.03 seg
18,0.7038,281,0.9898,0.9380,0.7200,0.5150,0.6969,0.0013,13.17 seg
19,0.7046,272,0.9902,0.9378,0.7147,0.5112,0.6978,0.0016,13.15 seg
20,0.7054,284,0.9891,0.9413,0.7172,0.5199,0.6996,0.0018,13.13 seg
21,0.7075,260,0.9902,0.9354,0.7207,0.5180,0.7018,0.0017,14.80 seg
22,0.7089,267,0.9908,0.9412,0.7212,0.5157,0.7039,0.0013,13.13 seg
23,0.7106,270,0.9893,0.9456,0.7212,0.5159,0.7054,0.0014,13.15 seg
24,0.7109,279,0.9878,0.9515,0.7146,0.5142,0.7070,0.0015,13.15 seg
25,0.7113,272,0.9880,0.9495,0.7209,0.5106,0.7089,0.0010,12.58 seg
26,0.7114,265,0.9899,0.9448,0.7200,0.5173,0.7099,0.0008,14.77 seg
27,0.7118,281,0.9859,0.9501,0.7203,0.5260,0.7100,0.0010,12.77 seg
28,0.7118,279,0.9858,0.9507,0.7165,0.5238,0.7099,0.0010,13.40 seg
29,0.7127,283,0.9856,0.9530,0.7184,0.5260,0.7100,0.0011,12.88 seg
30,0.7132,272,0.9869,0.9498,0.7196,0.5236,0.7111,0.0009,12.57 seg
31,0.7133,278,0.9851,0.9537,0.7200,0.5195,0.7119,0.0007,12.64 seg
32,0.7133,279,0.9860,0.9530,0.7197,0.5233,0.7119,0.0012,15.40 seg
33,0.7128,287,0.9844,0.9558,0.7161,0.5240,0.7109,0.0017,13.01 seg
34,0.7127,290,0.9829,0.9563,0.7162,0.5272,0.7091,0.0017,13.30 seg
35,0.7107,288,0.9828,0.9519,0.7188,0.5255,0.7088,0.0016,12.89 seg
36,0.7101,294,0.9810,0.9553,0.7177,0.5195,0.7072,0.0009,12.88 seg
37,0.7081,310,0.9792,0.9566,0.7192,0.5243,0.7069,0.0007,12.57 seg
38,0.7081,304,0.9800,0.9545,0.7167,0.5244,0.7065,0.0011,12.90 seg
39,0.7075,311,0.9786,0.9578,0.7199,0.5174,0.7054,0.0010,15.22 seg
40,0.7062,320,0.9763,0.9597,0.7223,0.5144,0.7050,0.0008,13.55 seg
41,0.7059,326,0.9758,0.9602,0.7204,0.5210,0.7044,0.0006,13.05 seg
42,0.7058,335,0.9726,0.9641,0.7198,0.5213,0.7041,0.0039,12.88 seg
43,0.7058,335,0.9726,0.9641,0.7198,0.5213,0.7038,0.0086,13.48 seg
44,0.7058,335,0.9726,0.9641,0.7198,0.5213,0.6933,0.0258,13.28 seg
45,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,13.24 seg
46,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,15.13 seg
47,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,12.81 seg
48,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,13.06 seg
49,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,13.34 seg
50,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,13.08 seg
51,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,13.17 seg
52,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,13.06 seg
53,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,13.07 seg
54,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,14.89 seg
55,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,12.79 seg
56,0.6378,534,0.9287,0.9282,0.7207,0.5127,0.6378,0.0000,13.23 seg
