Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6802,281,1.0000,0.9089,0.7091,0.4657,0.6581,0.0124,4.35 seg
2,0.6871,282,1.0000,0.9182,0.7050,0.4815,0.6721,0.0046,4.38 seg
3,0.6924,246,1.0000,0.9136,0.7168,0.4740,0.6784,0.0041,4.61 seg
4,0.6929,250,1.0000,0.9162,0.7181,0.4727,0.6846,0.0042,4.34 seg
5,0.6983,256,1.0000,0.9260,0.7170,0.4828,0.6919,0.0023,4.34 seg
6,0.7016,251,1.0000,0.9296,0.7194,0.4821,0.6970,0.0017,4.28 seg
7,0.7069,245,1.0000,0.9372,0.7214,0.4802,0.7006,0.0016,4.72 seg
8,0.7074,249,1.0000,0.9393,0.7206,0.4816,0.7047,0.0012,4.35 seg
9,0.7090,244,1.0000,0.9395,0.7207,0.4845,0.7070,0.0007,4.48 seg
10,0.7094,244,1.0000,0.9408,0.7210,0.4826,0.7085,0.0005,4.35 seg
11,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7093,0.0002,4.95 seg
12,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7095,0.0001,4.42 seg
13,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7096,0.0000,4.28 seg
14,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7096,0.0000,4.29 seg
15,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7096,0.0000,4.44 seg
16,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7096,0.0000,4.34 seg
17,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7096,0.0000,4.26 seg
18,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7096,0.0000,4.67 seg
19,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7096,0.0000,4.23 seg
20,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7096,0.0000,4.40 seg
21,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7096,0.0000,4.32 seg
22,0.7096,245,1.0000,0.9415,0.7210,0.4826,0.7096,0.0000,4.24 seg
23,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.23 seg
24,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.83 seg
25,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.43 seg
26,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.26 seg
27,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.00 seg
28,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.26 seg
29,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.35 seg
30,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.27 seg
31,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.32 seg
32,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.82 seg
33,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.28 seg
34,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.23 seg
35,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.25 seg
36,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.28 seg
37,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.45 seg
38,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.31 seg
39,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.87 seg
40,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.26 seg
41,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.13 seg
42,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.26 seg
43,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.40 seg
44,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.23 seg
45,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.20 seg
46,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.84 seg
47,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.28 seg
48,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.36 seg
49,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.31 seg
50,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.26 seg
51,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.06 seg
52,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.11 seg
53,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.87 seg
54,0.7098,245,1.0000,0.9418,0.7207,0.4827,0.7098,0.0000,4.40 seg
55,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.44 seg
56,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.32 seg
57,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.34 seg
58,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.19 seg
59,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.25 seg
60,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,5.01 seg
61,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.57 seg
62,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.36 seg
63,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.32 seg
64,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.22 seg
65,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.24 seg
66,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.30 seg
67,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,5.02 seg
68,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.13 seg
69,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.29 seg
70,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.20 seg
71,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.11 seg
72,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.14 seg
73,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.19 seg
74,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.82 seg
75,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.25 seg
76,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.19 seg
77,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.28 seg
78,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.19 seg
79,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.28 seg
80,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.23 seg
81,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.89 seg
82,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.27 seg
83,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.28 seg
84,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.37 seg
85,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.35 seg
86,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.29 seg
87,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.32 seg
88,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.24 seg
89,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.74 seg
90,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.21 seg
91,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.30 seg
92,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.31 seg
93,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.37 seg
94,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.45 seg
95,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.50 seg
96,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,5.07 seg
97,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.50 seg
98,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.29 seg
99,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.33 seg
100,0.7099,245,0.9993,0.9420,0.7207,0.4829,0.7099,0.0000,4.41 seg
