Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6798,274,1.0000,0.9061,0.7145,0.4553,0.6577,0.0118,4.27 seg
2,0.6835,278,0.9988,0.9089,0.7127,0.4774,0.6666,0.0083,4.73 seg
3,0.6859,271,0.9997,0.9148,0.7176,0.4582,0.6713,0.0087,4.43 seg
4,0.6891,271,0.9993,0.9208,0.7086,0.4635,0.6767,0.0066,4.40 seg
5,0.6911,284,0.9988,0.9256,0.7134,0.4751,0.6817,0.0047,4.36 seg
6,0.6934,276,0.9988,0.9278,0.7105,0.4726,0.6840,0.0051,4.79 seg
7,0.6948,280,0.9985,0.9320,0.7094,0.4731,0.6887,0.0036,4.33 seg
8,0.6980,272,0.9985,0.9322,0.7079,0.4833,0.6912,0.0035,4.30 seg
9,0.6998,279,0.9980,0.9399,0.7110,0.4756,0.6940,0.0030,4.32 seg
10,0.7018,276,0.9978,0.9416,0.7091,0.4796,0.6960,0.0032,4.75 seg
11,0.7029,265,0.9980,0.9376,0.7140,0.4828,0.6983,0.0024,4.29 seg
12,0.7049,269,0.9980,0.9435,0.7093,0.4831,0.7008,0.0021,4.38 seg
13,0.7060,271,0.9980,0.9473,0.7111,0.4785,0.7036,0.0016,4.36 seg
14,0.7068,267,0.9967,0.9461,0.7121,0.4827,0.7049,0.0009,4.95 seg
15,0.7050,273,0.9949,0.9456,0.7121,0.4823,0.7034,0.0008,4.27 seg
16,0.7049,273,0.9942,0.9456,0.7118,0.4823,0.7038,0.0006,4.21 seg
17,0.7054,278,0.9937,0.9484,0.7110,0.4829,0.7039,0.0005,4.11 seg
18,0.7052,278,0.9934,0.9477,0.7120,0.4836,0.7042,0.0007,4.20 seg
19,0.7052,278,0.9934,0.9477,0.7120,0.4836,0.7052,0.0001,4.31 seg
20,0.7051,278,0.9931,0.9476,0.7117,0.4838,0.7051,0.0000,4.26 seg
21,0.7051,278,0.9931,0.9476,0.7117,0.4838,0.7051,0.0000,4.87 seg
22,0.7052,278,0.9931,0.9476,0.7122,0.4840,0.7051,0.0000,4.47 seg
23,0.7052,278,0.9931,0.9476,0.7122,0.4840,0.7051,0.0002,4.18 seg
24,0.7036,283,0.9923,0.9472,0.7118,0.4832,0.7036,0.0000,4.37 seg
25,0.7038,283,0.9923,0.9475,0.7120,0.4831,0.7035,0.0000,4.23 seg
26,0.7038,283,0.9923,0.9475,0.7120,0.4831,0.7038,0.0000,4.44 seg
27,0.7038,283,0.9923,0.9475,0.7120,0.4831,0.7038,0.0000,4.11 seg
28,0.7036,286,0.9916,0.9485,0.7123,0.4830,0.7036,0.0001,4.12 seg
29,0.7028,287,0.9909,0.9475,0.7123,0.4831,0.7028,0.0002,4.10 seg
30,0.7012,290,0.9905,0.9460,0.7120,0.4827,0.7012,0.0000,5.09 seg
31,0.7009,291,0.9902,0.9458,0.7120,0.4827,0.7009,0.0001,4.34 seg
32,0.6995,297,0.9894,0.9458,0.7120,0.4823,0.6995,0.0001,4.21 seg
33,0.6986,299,0.9892,0.9449,0.7123,0.4824,0.6986,0.0001,4.20 seg
34,0.6980,301,0.9889,0.9446,0.7120,0.4827,0.6980,0.0001,4.18 seg
35,0.6971,303,0.9887,0.9438,0.7120,0.4828,0.6971,0.0001,4.15 seg
36,0.6964,305,0.9883,0.9435,0.7113,0.4828,0.6964,0.0001,4.15 seg
37,0.6952,308,0.9878,0.9425,0.7116,0.4827,0.6952,0.0001,4.17 seg
38,0.6939,313,0.9872,0.9422,0.7116,0.4823,0.6939,0.0000,4.22 seg
39,0.6939,313,0.9872,0.9422,0.7116,0.4823,0.6938,0.0001,4.15 seg
40,0.6929,314,0.9869,0.9409,0.7114,0.4827,0.6929,0.0000,5.23 seg
41,0.6929,314,0.9869,0.9409,0.7114,0.4827,0.6929,0.0002,4.25 seg
42,0.6910,320,0.9854,0.9398,0.7114,0.4831,0.6910,0.0001,4.24 seg
43,0.6903,324,0.9849,0.9403,0.7111,0.4831,0.6903,0.0000,4.23 seg
44,0.6903,324,0.9849,0.9403,0.7111,0.4831,0.6903,0.0001,4.30 seg
45,0.6895,327,0.9845,0.9402,0.7109,0.4829,0.6895,0.0002,4.43 seg
46,0.6877,333,0.9834,0.9394,0.7109,0.4832,0.6877,0.0000,4.08 seg
47,0.6876,332,0.9837,0.9388,0.7111,0.4832,0.6876,0.0000,4.32 seg
48,0.6875,332,0.9837,0.9385,0.7111,0.4832,0.6875,0.0001,4.37 seg
49,0.6868,334,0.9834,0.9382,0.7109,0.4832,0.6868,0.0001,4.53 seg
50,0.6863,334,0.9834,0.9373,0.7106,0.4831,0.6863,0.0000,4.40 seg
