Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6809,268,1.0000,0.9061,0.7040,0.4595,0.6592,0.0110,12.42 seg
2,0.6867,276,1.0000,0.9113,0.7141,0.4839,0.6712,0.0048,12.80 seg
3,0.6891,260,1.0000,0.9155,0.7103,0.4641,0.6762,0.0037,13.12 seg
4,0.6967,247,1.0000,0.9231,0.7115,0.4680,0.6818,0.0041,14.20 seg
5,0.7002,242,1.0000,0.9297,0.7131,0.4591,0.6879,0.0037,12.55 seg
6,0.7014,247,1.0000,0.9321,0.7022,0.4725,0.6927,0.0028,12.64 seg
7,0.7042,272,1.0000,0.9348,0.7217,0.5032,0.6959,0.0026,12.72 seg
8,0.7097,235,1.0000,0.9387,0.7159,0.4774,0.6990,0.0027,14.43 seg
9,0.7109,239,1.0000,0.9425,0.7171,0.4762,0.7025,0.0025,13.40 seg
10,0.7130,228,1.0000,0.9415,0.7148,0.4801,0.7056,0.0021,13.01 seg
11,0.7152,224,1.0000,0.9427,0.7160,0.4836,0.7082,0.0019,13.09 seg
12,0.7175,227,1.0000,0.9467,0.7160,0.4887,0.7106,0.0017,12.99 seg
13,0.7175,227,1.0000,0.9467,0.7160,0.4887,0.7130,0.0017,14.52 seg
14,0.7194,231,1.0000,0.9536,0.7192,0.4800,0.7152,0.0012,12.89 seg
15,0.7200,223,1.0000,0.9513,0.7159,0.4829,0.7168,0.0011,12.89 seg
16,0.7220,221,1.0000,0.9556,0.7183,0.4763,0.7182,0.0011,13.14 seg
17,0.7242,216,1.0000,0.9553,0.7191,0.4843,0.7198,0.0011,13.40 seg
18,0.7250,212,1.0000,0.9541,0.7191,0.4886,0.7215,0.0010,14.45 seg
19,0.7257,215,1.0000,0.9566,0.7185,0.4886,0.7230,0.0009,12.61 seg
20,0.7270,211,1.0000,0.9563,0.7189,0.4920,0.7244,0.0007,12.72 seg
21,0.7282,210,1.0000,0.9575,0.7184,0.4948,0.7256,0.0007,12.81 seg
22,0.7289,209,1.0000,0.9573,0.7192,0.4984,0.7267,0.0007,13.29 seg
23,0.7299,207,1.0000,0.9592,0.7194,0.4953,0.7280,0.0006,13.01 seg
24,0.7306,204,1.0000,0.9600,0.7191,0.4927,0.7290,0.0005,14.81 seg
25,0.7308,209,1.0000,0.9620,0.7194,0.4937,0.7299,0.0004,12.83 seg
26,0.7310,207,1.0000,0.9619,0.7182,0.4934,0.7305,0.0002,13.02 seg
27,0.7313,209,1.0000,0.9622,0.7194,0.4960,0.7308,0.0001,12.72 seg
28,0.7313,209,1.0000,0.9622,0.7194,0.4960,0.7310,0.0001,12.59 seg
29,0.7313,209,1.0000,0.9622,0.7194,0.4960,0.7312,0.0001,12.55 seg
30,0.7313,209,1.0000,0.9622,0.7194,0.4960,0.7313,0.0000,15.19 seg
31,0.7313,209,1.0000,0.9622,0.7194,0.4960,0.7313,0.0000,12.92 seg
32,0.7313,209,1.0000,0.9622,0.7194,0.4960,0.7313,0.0000,12.61 seg
33,0.7313,209,1.0000,0.9622,0.7194,0.4960,0.7313,0.0000,12.54 seg
34,0.7313,209,1.0000,0.9622,0.7194,0.4960,0.7313,0.0000,12.98 seg
35,0.7313,209,1.0000,0.9622,0.7194,0.4960,0.7313,0.0000,12.72 seg
36,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.95 seg
37,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,14.93 seg
38,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.47 seg
39,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.54 seg
40,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,13.14 seg
41,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.78 seg
42,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.48 seg
43,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.74 seg
44,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.86 seg
45,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,15.04 seg
46,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,13.08 seg
47,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.83 seg
48,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.68 seg
49,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.54 seg
50,0.7302,208,0.9998,0.9598,0.7201,0.4959,0.7302,0.0000,12.54 seg
51,0.7289,210,0.9996,0.9583,0.7204,0.4955,0.7289,0.0000,12.57 seg
52,0.7289,210,0.9996,0.9583,0.7204,0.4955,0.7289,0.0000,15.22 seg
53,0.7289,210,0.9996,0.9583,0.7204,0.4955,0.7289,0.0000,12.96 seg
54,0.7289,210,0.9996,0.9583,0.7204,0.4955,0.7289,0.0000,12.85 seg
55,0.7289,210,0.9996,0.9583,0.7204,0.4955,0.7289,0.0000,12.44 seg
56,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,12.31 seg
57,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,12.75 seg
58,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,12.38 seg
59,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,12.68 seg
60,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,15.13 seg
61,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,13.01 seg
62,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,12.90 seg
63,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,12.78 seg
64,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,12.79 seg
65,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,13.08 seg
66,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,12.83 seg
67,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,12.93 seg
68,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,15.19 seg
69,0.7289,210,0.9993,0.9584,0.7206,0.4955,0.7289,0.0000,12.52 seg
70,0.7284,210,0.9993,0.9573,0.7214,0.4959,0.7284,0.0000,12.77 seg
71,0.7284,210,0.9993,0.9573,0.7214,0.4959,0.7284,0.0000,12.55 seg
72,0.7284,210,0.9993,0.9573,0.7214,0.4959,0.7284,0.0000,12.58 seg
73,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.65 seg
74,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.42 seg
75,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.45 seg
76,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,15.17 seg
77,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.41 seg
78,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.43 seg
79,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.96 seg
80,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,13.34 seg
81,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.75 seg
82,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.46 seg
83,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.64 seg
84,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,14.98 seg
85,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.98 seg
86,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.57 seg
87,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.78 seg
88,0.7274,208,0.9993,0.9549,0.7199,0.4956,0.7274,0.0000,12.57 seg
89,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,12.64 seg
90,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,12.74 seg
91,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,12.54 seg
92,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,15.16 seg
93,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,12.88 seg
94,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,12.56 seg
95,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,12.55 seg
96,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,12.76 seg
97,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,12.44 seg
98,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,12.74 seg
99,0.7268,210,0.9990,0.9546,0.7200,0.4959,0.7268,0.0000,12.67 seg
100,0.7270,210,0.9990,0.9549,0.7198,0.4958,0.7270,0.0000,15.08 seg
