Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6772,285,1.0000,0.9014,0.7004,0.4642,0.6599,0.0101,4.22 seg
2,0.6838,267,1.0000,0.9029,0.7052,0.4751,0.6690,0.0080,4.83 seg
3,0.6853,270,1.0000,0.9142,0.6952,0.4549,0.6720,0.0073,4.39 seg
4,0.6892,274,1.0000,0.9113,0.7195,0.4804,0.6738,0.0073,4.31 seg
5,0.6940,259,1.0000,0.9140,0.7110,0.4877,0.6786,0.0069,4.36 seg
6,0.6957,254,1.0000,0.9189,0.7062,0.4776,0.6800,0.0066,5.27 seg
7,0.6982,240,1.0000,0.9133,0.7145,0.4904,0.6853,0.0065,4.45 seg
8,0.7003,241,1.0000,0.9160,0.7094,0.4990,0.6901,0.0056,4.34 seg
9,0.7049,247,1.0000,0.9246,0.7101,0.5060,0.6930,0.0060,4.28 seg
10,0.7064,242,1.0000,0.9295,0.7071,0.4932,0.6971,0.0051,4.90 seg
11,0.7097,251,1.0000,0.9349,0.7158,0.5017,0.6996,0.0048,4.38 seg
12,0.7109,245,1.0000,0.9347,0.7136,0.5034,0.7033,0.0035,4.34 seg
13,0.7122,241,1.0000,0.9357,0.7165,0.5013,0.7044,0.0037,4.27 seg
14,0.7132,239,1.0000,0.9371,0.7122,0.5026,0.7062,0.0036,5.16 seg
15,0.7165,234,0.9998,0.9388,0.7141,0.5104,0.7080,0.0036,4.51 seg
16,0.7174,242,0.9998,0.9435,0.7133,0.5108,0.7103,0.0036,4.21 seg
17,0.7195,233,0.9998,0.9443,0.7154,0.5083,0.7129,0.0030,4.50 seg
18,0.7203,241,1.0000,0.9477,0.7134,0.5132,0.7146,0.0031,4.52 seg
19,0.7229,235,1.0000,0.9506,0.7145,0.5112,0.7163,0.0025,5.20 seg
20,0.7229,235,1.0000,0.9506,0.7145,0.5112,0.7179,0.0026,4.41 seg
21,0.7236,236,1.0000,0.9530,0.7143,0.5090,0.7194,0.0020,4.36 seg
22,0.7267,232,1.0000,0.9555,0.7146,0.5145,0.7211,0.0020,4.33 seg
23,0.7270,233,1.0000,0.9561,0.7145,0.5156,0.7229,0.0017,4.30 seg
24,0.7279,234,1.0000,0.9574,0.7145,0.5182,0.7245,0.0015,4.37 seg
25,0.7282,232,1.0000,0.9574,0.7146,0.5173,0.7260,0.0013,5.07 seg
26,0.7291,232,0.9998,0.9580,0.7143,0.5215,0.7272,0.0009,4.28 seg
27,0.7291,232,0.9998,0.9581,0.7148,0.5212,0.7277,0.0008,4.39 seg
28,0.7287,235,0.9995,0.9591,0.7151,0.5189,0.7278,0.0005,4.31 seg
29,0.7288,234,0.9995,0.9582,0.7156,0.5211,0.7283,0.0004,4.27 seg
30,0.7289,234,0.9995,0.9582,0.7150,0.5217,0.7284,0.0005,4.38 seg
31,0.7287,234,0.9995,0.9579,0.7148,0.5218,0.7284,0.0005,4.20 seg
32,0.7287,234,0.9995,0.9579,0.7148,0.5218,0.7287,0.0000,4.19 seg
33,0.7287,234,0.9995,0.9579,0.7148,0.5218,0.7287,0.0000,5.08 seg
34,0.7287,234,0.9995,0.9579,0.7148,0.5218,0.7287,0.0001,4.20 seg
35,0.7279,239,0.9990,0.9585,0.7148,0.5218,0.7279,0.0000,4.39 seg
36,0.7276,239,0.9990,0.9579,0.7147,0.5217,0.7276,0.0000,4.23 seg
37,0.7271,241,0.9988,0.9579,0.7147,0.5215,0.7271,0.0000,4.14 seg
38,0.7268,243,0.9985,0.9582,0.7147,0.5214,0.7268,0.0000,4.23 seg
39,0.7264,244,0.9982,0.9577,0.7147,0.5215,0.7264,0.0000,4.27 seg
40,0.7264,244,0.9982,0.9577,0.7147,0.5215,0.7264,0.0001,4.36 seg
41,0.7258,247,0.9980,0.9579,0.7147,0.5214,0.7258,0.0000,4.23 seg
42,0.7258,247,0.9980,0.9579,0.7147,0.5214,0.7258,0.0000,4.29 seg
43,0.7258,247,0.9980,0.9579,0.7147,0.5214,0.7258,0.0000,5.27 seg
44,0.7258,247,0.9980,0.9579,0.7147,0.5214,0.7258,0.0000,4.26 seg
45,0.7258,247,0.9980,0.9579,0.7147,0.5214,0.7258,0.0000,4.43 seg
46,0.7258,247,0.9980,0.9579,0.7147,0.5214,0.7258,0.0001,4.22 seg
47,0.7253,249,0.9978,0.9577,0.7147,0.5214,0.7253,0.0000,4.17 seg
48,0.7253,249,0.9978,0.9577,0.7147,0.5214,0.7253,0.0000,4.26 seg
49,0.7253,249,0.9978,0.9577,0.7147,0.5214,0.7253,0.0000,4.30 seg
50,0.7253,249,0.9978,0.9577,0.7147,0.5214,0.7253,0.0000,4.15 seg
