Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6825,287,1.0000,0.9189,0.7065,0.4480,0.6584,0.0116,21.67 seg
2,0.6859,248,1.0000,0.9057,0.7131,0.4592,0.6709,0.0047,23.66 seg
3,0.6935,242,1.0000,0.9102,0.7053,0.4898,0.6753,0.0040,22.04 seg
4,0.6968,266,1.0000,0.9272,0.7122,0.4789,0.6792,0.0035,21.96 seg
5,0.6971,255,1.0000,0.9212,0.7184,0.4834,0.6821,0.0034,22.04 seg
6,0.6989,240,1.0000,0.9230,0.7130,0.4712,0.6843,0.0032,24.81 seg
7,0.6989,240,1.0000,0.9230,0.7130,0.4712,0.6865,0.0032,22.10 seg
8,0.7000,243,1.0000,0.9202,0.7239,0.4861,0.6886,0.0031,22.42 seg
9,0.7012,236,1.0000,0.9194,0.7132,0.4941,0.6906,0.0029,22.41 seg
10,0.7081,249,1.0000,0.9308,0.7219,0.5108,0.6920,0.0028,23.14 seg
11,0.7081,249,1.0000,0.9308,0.7219,0.5108,0.6937,0.0028,25.38 seg
12,0.7081,249,1.0000,0.9308,0.7219,0.5108,0.6953,0.0028,22.27 seg
13,0.7087,238,1.0000,0.9278,0.7164,0.5139,0.6970,0.0028,22.79 seg
14,0.7102,221,1.0000,0.9327,0.7243,0.4766,0.6988,0.0027,22.89 seg
15,0.7115,235,1.0000,0.9286,0.7185,0.5241,0.7004,0.0026,23.02 seg
16,0.7134,222,1.0000,0.9290,0.7218,0.5145,0.7023,0.0028,24.96 seg
17,0.7145,216,1.0000,0.9291,0.7132,0.5188,0.7039,0.0028,22.77 seg
18,0.7166,220,1.0000,0.9322,0.7188,0.5237,0.7058,0.0028,22.54 seg
19,0.7179,220,1.0000,0.9290,0.7220,0.5416,0.7079,0.0026,22.39 seg
20,0.7215,224,1.0000,0.9366,0.7227,0.5430,0.7098,0.0025,21.64 seg
21,0.7261,208,1.0000,0.9443,0.7193,0.5256,0.7117,0.0025,21.85 seg
22,0.7261,208,1.0000,0.9443,0.7193,0.5256,0.7137,0.0027,25.07 seg
23,0.7261,208,1.0000,0.9443,0.7193,0.5256,0.7163,0.0027,22.14 seg
24,0.7278,202,1.0000,0.9451,0.7203,0.5245,0.7188,0.0025,21.95 seg
25,0.7288,195,1.0000,0.9400,0.7238,0.5380,0.7208,0.0021,22.80 seg
26,0.7301,201,1.0000,0.9436,0.7282,0.5387,0.7223,0.0020,22.58 seg
27,0.7314,193,1.0000,0.9443,0.7221,0.5375,0.7239,0.0020,25.22 seg
28,0.7333,194,1.0000,0.9456,0.7215,0.5471,0.7254,0.0019,22.02 seg
29,0.7336,190,1.0000,0.9467,0.7208,0.5399,0.7271,0.0019,22.44 seg
30,0.7359,190,1.0000,0.9497,0.7238,0.5422,0.7287,0.0019,21.89 seg
31,0.7368,186,1.0000,0.9491,0.7192,0.5475,0.7301,0.0018,22.38 seg
32,0.7387,188,1.0000,0.9527,0.7242,0.5469,0.7315,0.0017,22.48 seg
33,0.7396,184,1.0000,0.9512,0.7238,0.5533,0.7333,0.0017,25.22 seg
34,0.7398,184,1.0000,0.9519,0.7233,0.5524,0.7350,0.0015,22.05 seg
35,0.7442,178,1.0000,0.9567,0.7279,0.5525,0.7368,0.0014,22.01 seg
36,0.7442,178,1.0000,0.9567,0.7279,0.5525,0.7383,0.0013,21.86 seg
37,0.7442,178,1.0000,0.9567,0.7279,0.5525,0.7395,0.0012,22.07 seg
