Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6798,295,1.0000,0.9080,0.7000,0.4815,0.6597,0.0118,4.25 seg
2,0.6863,281,1.0000,0.9158,0.7013,0.4757,0.6729,0.0050,4.29 seg
3,0.6893,274,1.0000,0.9107,0.7084,0.5001,0.6801,0.0036,4.92 seg
4,0.6946,271,1.0000,0.9228,0.7114,0.4845,0.6854,0.0030,4.43 seg
5,0.6972,273,1.0000,0.9246,0.7119,0.4980,0.6897,0.0028,4.41 seg
6,0.7009,277,1.0000,0.9298,0.7162,0.5060,0.6943,0.0026,4.37 seg
7,0.7042,268,1.0000,0.9345,0.7151,0.4996,0.6989,0.0021,4.99 seg
8,0.7092,262,1.0000,0.9414,0.7120,0.5011,0.7030,0.0019,4.43 seg
9,0.7120,256,1.0000,0.9446,0.7106,0.5009,0.7074,0.0017,4.28 seg
10,0.7147,252,1.0000,0.9467,0.7149,0.5026,0.7110,0.0013,4.30 seg
11,0.7160,250,1.0000,0.9494,0.7113,0.5007,0.7135,0.0010,4.87 seg
12,0.7164,251,1.0000,0.9497,0.7124,0.5025,0.7153,0.0005,4.20 seg
13,0.7166,252,1.0000,0.9513,0.7100,0.5013,0.7162,0.0002,4.34 seg
14,0.7168,252,1.0000,0.9503,0.7124,0.5043,0.7166,0.0001,4.42 seg
15,0.7169,252,1.0000,0.9506,0.7116,0.5047,0.7167,0.0001,4.34 seg
16,0.7166,252,1.0000,0.9498,0.7131,0.5046,0.7166,0.0000,5.09 seg
17,0.7166,252,1.0000,0.9498,0.7131,0.5046,0.7166,0.0000,4.15 seg
18,0.7166,252,1.0000,0.9498,0.7131,0.5046,0.7166,0.0000,4.25 seg
19,0.7166,252,1.0000,0.9498,0.7131,0.5046,0.7166,0.0000,4.36 seg
20,0.7167,252,1.0000,0.9498,0.7135,0.5051,0.7167,0.0000,4.30 seg
21,0.7167,252,1.0000,0.9498,0.7135,0.5051,0.7167,0.0000,4.21 seg
22,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.19 seg
23,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.82 seg
24,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.17 seg
25,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.25 seg
26,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.29 seg
27,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.42 seg
28,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.38 seg
29,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.19 seg
30,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.22 seg
31,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.88 seg
32,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.25 seg
33,0.7133,256,0.9997,0.9460,0.7121,0.5033,0.7133,0.0000,4.31 seg
34,0.7110,259,0.9997,0.9424,0.7121,0.5054,0.7110,0.0000,4.44 seg
35,0.7110,259,0.9997,0.9424,0.7121,0.5054,0.7110,0.0000,4.25 seg
36,0.7110,259,0.9997,0.9424,0.7121,0.5054,0.7110,0.0000,4.38 seg
37,0.7110,259,0.9997,0.9424,0.7121,0.5054,0.7110,0.0000,4.28 seg
38,0.7110,259,0.9997,0.9424,0.7121,0.5054,0.7110,0.0000,5.00 seg
39,0.7110,259,0.9997,0.9424,0.7121,0.5054,0.7110,0.0000,4.23 seg
