Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6850,275,1.0000,0.9093,0.7012,0.4894,0.6588,0.0107,12.88 seg
2,0.6859,287,0.9997,0.9169,0.7060,0.4815,0.6709,0.0046,13.03 seg
3,0.6864,280,1.0000,0.9121,0.7208,0.4822,0.6754,0.0037,13.21 seg
4,0.6908,283,1.0000,0.9198,0.7206,0.4876,0.6782,0.0032,14.48 seg
5,0.6912,265,0.9997,0.9177,0.7068,0.4823,0.6806,0.0033,13.55 seg
6,0.6958,279,1.0000,0.9255,0.7188,0.4956,0.6832,0.0032,13.49 seg
7,0.6962,261,0.9997,0.9185,0.7171,0.4997,0.6855,0.0029,13.04 seg
8,0.7009,266,0.9997,0.9285,0.7087,0.5069,0.6880,0.0032,14.80 seg
9,0.7010,253,0.9995,0.9186,0.7203,0.5186,0.6909,0.0032,13.36 seg
10,0.7013,260,0.9997,0.9191,0.7235,0.5260,0.6937,0.0029,13.07 seg
11,0.7065,243,0.9995,0.9260,0.7198,0.5137,0.6960,0.0024,13.10 seg
12,0.7071,240,0.9997,0.9277,0.7209,0.5060,0.6978,0.0024,13.33 seg
13,0.7075,233,0.9997,0.9238,0.7196,0.5143,0.6999,0.0025,14.67 seg
14,0.7116,242,0.9992,0.9318,0.7223,0.5236,0.7022,0.0026,13.10 seg
15,0.7121,233,0.9989,0.9318,0.7170,0.5180,0.7048,0.0024,13.23 seg
16,0.7146,235,0.9989,0.9373,0.7216,0.5143,0.7072,0.0023,13.28 seg
17,0.7170,238,0.9992,0.9401,0.7224,0.5238,0.7094,0.0019,13.02 seg
18,0.7183,236,0.9992,0.9398,0.7243,0.5288,0.7113,0.0017,14.98 seg
19,0.7193,228,0.9992,0.9407,0.7196,0.5244,0.7127,0.0021,13.16 seg
20,0.7222,225,0.9989,0.9436,0.7226,0.5271,0.7150,0.0021,13.15 seg
21,0.7245,227,0.9989,0.9497,0.7241,0.5221,0.7173,0.0019,13.56 seg
22,0.7257,226,0.9988,0.9516,0.7216,0.5228,0.7193,0.0017,13.12 seg
23,0.7261,234,0.9986,0.9520,0.7274,0.5319,0.7211,0.0017,14.83 seg
24,0.7278,231,0.9986,0.9529,0.7259,0.5364,0.7228,0.0015,13.36 seg
25,0.7282,227,0.9988,0.9567,0.7234,0.5216,0.7241,0.0013,13.25 seg
26,0.7313,219,0.9991,0.9565,0.7271,0.5285,0.7251,0.0013,13.18 seg
27,0.7313,219,0.9991,0.9565,0.7271,0.5285,0.7262,0.0013,12.98 seg
28,0.7324,221,0.9991,0.9569,0.7282,0.5362,0.7272,0.0013,13.26 seg
29,0.7324,221,0.9991,0.9569,0.7282,0.5362,0.7283,0.0012,15.26 seg
30,0.7328,215,0.9978,0.9581,0.7279,0.5276,0.7295,0.0012,13.65 seg
31,0.7344,214,0.9978,0.9590,0.7278,0.5333,0.7307,0.0010,13.63 seg
32,0.7349,214,0.9978,0.9611,0.7286,0.5287,0.7316,0.0009,13.20 seg
33,0.7356,220,0.9973,0.9645,0.7281,0.5301,0.7324,0.0008,13.11 seg
34,0.7357,216,0.9973,0.9636,0.7270,0.5285,0.7332,0.0009,13.15 seg
35,0.7366,214,0.9973,0.9665,0.7267,0.5217,0.7342,0.0008,15.30 seg
36,0.7373,213,0.9972,0.9656,0.7281,0.5273,0.7351,0.0006,13.21 seg
37,0.7375,214,0.9969,0.9657,0.7272,0.5307,0.7357,0.0005,12.88 seg
38,0.7385,213,0.9969,0.9671,0.7297,0.5291,0.7362,0.0006,13.10 seg
39,0.7390,215,0.9969,0.9686,0.7298,0.5296,0.7368,0.0005,13.17 seg
40,0.7398,214,0.9969,0.9689,0.7308,0.5316,0.7373,0.0006,12.80 seg
41,0.7398,214,0.9969,0.9689,0.7308,0.5316,0.7379,0.0007,15.07 seg
42,0.7401,215,0.9969,0.9700,0.7311,0.5311,0.7387,0.0005,12.96 seg
43,0.7409,213,0.9969,0.9713,0.7301,0.5294,0.7394,0.0004,12.92 seg
44,0.7412,213,0.9969,0.9709,0.7297,0.5332,0.7399,0.0004,13.23 seg
45,0.7414,213,0.9969,0.9713,0.7308,0.5319,0.7405,0.0003,12.74 seg
46,0.7414,213,0.9969,0.9713,0.7300,0.5331,0.7409,0.0002,13.09 seg
47,0.7416,213,0.9969,0.9725,0.7297,0.5295,0.7411,0.0012,15.91 seg
48,0.7416,213,0.9969,0.9725,0.7297,0.5295,0.7408,0.0030,12.79 seg
49,0.7416,213,0.9969,0.9725,0.7297,0.5295,0.7378,0.0065,12.62 seg
50,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.10 seg
51,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.39 seg
52,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.73 seg
53,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.41 seg
54,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.50 seg
55,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,15.32 seg
56,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.07 seg
57,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.83 seg
58,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.17 seg
59,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.29 seg
60,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.69 seg
61,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.75 seg
62,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.09 seg
63,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.31 seg
64,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,15.11 seg
65,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.10 seg
66,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.97 seg
67,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.05 seg
68,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.29 seg
69,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.73 seg
70,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.88 seg
71,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.77 seg
72,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,15.62 seg
73,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.07 seg
74,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.90 seg
75,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.69 seg
76,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.69 seg
77,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.09 seg
78,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.89 seg
79,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.79 seg
80,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,15.16 seg
81,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.87 seg
82,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.97 seg
83,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.99 seg
84,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.16 seg
85,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,13.01 seg
86,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.80 seg
87,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.85 seg
88,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,15.62 seg
89,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.79 seg
90,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.90 seg
91,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.75 seg
92,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.82 seg
93,0.7263,257,0.9901,0.9635,0.7295,0.5282,0.7263,0.0000,12.92 seg
