Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6827,281,1.0000,0.9125,0.7069,0.4624,0.6585,0.0117,6.26 seg
2,0.6887,266,1.0000,0.9171,0.7030,0.4665,0.6693,0.0084,6.71 seg
3,0.6884,261,1.0000,0.9126,0.7108,0.4689,0.6739,0.0080,6.52 seg
4,0.6959,257,1.0000,0.9201,0.7133,0.4842,0.6794,0.0072,8.08 seg
5,0.6973,232,1.0000,0.9141,0.7114,0.4820,0.6831,0.0072,6.54 seg
6,0.7018,236,1.0000,0.9203,0.7179,0.4903,0.6884,0.0066,6.65 seg
7,0.7079,233,1.0000,0.9299,0.7177,0.4912,0.6943,0.0051,6.51 seg
8,0.7099,249,1.0000,0.9380,0.7210,0.4956,0.6996,0.0042,6.37 seg
9,0.7140,226,1.0000,0.9345,0.7163,0.5066,0.7036,0.0041,6.72 seg
10,0.7139,227,1.0000,0.9334,0.7209,0.5080,0.7064,0.0042,6.54 seg
11,0.7178,239,1.0000,0.9494,0.7178,0.4944,0.7102,0.0034,6.28 seg
12,0.7192,237,1.0000,0.9466,0.7205,0.5098,0.7131,0.0030,7.95 seg
13,0.7213,238,1.0000,0.9506,0.7181,0.5119,0.7159,0.0024,6.51 seg
14,0.7237,242,1.0000,0.9557,0.7208,0.5128,0.7186,0.0023,6.50 seg
15,0.7252,239,1.0000,0.9573,0.7204,0.5131,0.7211,0.0021,6.72 seg
16,0.7259,231,1.0000,0.9549,0.7182,0.5166,0.7238,0.0013,6.48 seg
17,0.7269,230,1.0000,0.9560,0.7201,0.5167,0.7244,0.0012,6.33 seg
18,0.7277,234,1.0000,0.9603,0.7199,0.5122,0.7255,0.0013,6.34 seg
19,0.7280,234,1.0000,0.9607,0.7196,0.5130,0.7268,0.0008,6.35 seg
20,0.7283,235,1.0000,0.9618,0.7202,0.5118,0.7278,0.0005,6.37 seg
21,0.7283,236,1.0000,0.9621,0.7199,0.5121,0.7283,0.0000,6.27 seg
22,0.7283,236,1.0000,0.9621,0.7199,0.5121,0.7283,0.0000,8.37 seg
23,0.7283,236,1.0000,0.9621,0.7199,0.5121,0.7283,0.0000,6.34 seg
24,0.7283,236,1.0000,0.9621,0.7199,0.5121,0.7283,0.0000,6.60 seg
25,0.7283,236,1.0000,0.9621,0.7199,0.5121,0.7283,0.0000,6.21 seg
26,0.7283,236,1.0000,0.9621,0.7199,0.5121,0.7283,0.0000,6.28 seg
