Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6869,281,1.0000,0.9178,0.7159,0.4614,0.6593,0.0108,21.24 seg
2,0.6981,257,1.0000,0.9219,0.7063,0.4941,0.6744,0.0052,23.78 seg
3,0.6981,257,1.0000,0.9219,0.7063,0.4941,0.6819,0.0044,21.54 seg
4,0.7052,259,0.9999,0.9368,0.7151,0.4833,0.6891,0.0040,22.01 seg
5,0.7056,248,0.9999,0.9306,0.7132,0.4948,0.6949,0.0033,21.67 seg
6,0.7094,245,0.9999,0.9357,0.7122,0.4983,0.6996,0.0027,22.10 seg
7,0.7134,239,0.9999,0.9409,0.7122,0.4973,0.7046,0.0027,23.63 seg
8,0.7171,239,0.9995,0.9459,0.7152,0.5022,0.7093,0.0022,21.78 seg
9,0.7185,229,0.9987,0.9444,0.7158,0.5030,0.7130,0.0017,21.83 seg
10,0.7203,236,0.9985,0.9496,0.7145,0.5065,0.7153,0.0015,21.89 seg
11,0.7239,238,0.9983,0.9577,0.7177,0.5016,0.7176,0.0014,21.27 seg
12,0.7246,238,0.9983,0.9577,0.7179,0.5066,0.7201,0.0014,24.63 seg
13,0.7266,233,0.9975,0.9583,0.7222,0.5084,0.7223,0.0011,21.43 seg
14,0.7286,231,0.9979,0.9618,0.7210,0.5064,0.7241,0.0009,21.34 seg
15,0.7298,229,0.9975,0.9622,0.7199,0.5111,0.7260,0.0013,21.91 seg
16,0.7310,228,0.9975,0.9641,0.7225,0.5088,0.7282,0.0007,21.72 seg
17,0.7312,228,0.9975,0.9644,0.7223,0.5095,0.7295,0.0006,24.55 seg
18,0.7315,230,0.9975,0.9650,0.7200,0.5133,0.7306,0.0004,21.75 seg
19,0.7315,228,0.9975,0.9646,0.7223,0.5106,0.7310,0.0004,21.69 seg
20,0.7313,229,0.9968,0.9644,0.7215,0.5126,0.7306,0.0004,21.35 seg
21,0.7309,230,0.9966,0.9639,0.7210,0.5136,0.7305,0.0002,21.34 seg
22,0.7310,230,0.9966,0.9639,0.7208,0.5140,0.7303,0.0008,21.45 seg
23,0.7299,232,0.9961,0.9626,0.7216,0.5142,0.7266,0.0020,25.23 seg
24,0.7299,232,0.9961,0.9626,0.7216,0.5142,0.7266,0.0020,21.49 seg
25,0.7299,232,0.9961,0.9626,0.7216,0.5142,0.7266,0.0020,21.60 seg
26,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,21.34 seg
27,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,21.76 seg
28,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,21.72 seg
29,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,21.45 seg
30,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,24.67 seg
31,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,21.14 seg
32,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,21.09 seg
33,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,21.12 seg
34,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,21.48 seg
35,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,21.52 seg
36,0.7254,245,0.9936,0.9600,0.7210,0.5138,0.7254,0.0000,21.56 seg
37,0.7254,247,0.9930,0.9609,0.7210,0.5137,0.7254,0.0000,24.83 seg
38,0.7254,247,0.9930,0.9609,0.7210,0.5137,0.7254,0.0000,21.38 seg
39,0.7254,247,0.9930,0.9609,0.7210,0.5137,0.7254,0.0000,21.62 seg
40,0.7254,247,0.9930,0.9609,0.7210,0.5137,0.7254,0.0000,21.37 seg
41,0.7254,247,0.9930,0.9609,0.7210,0.5137,0.7254,0.0000,21.21 seg
42,0.7254,247,0.9930,0.9609,0.7210,0.5137,0.7254,0.0000,21.29 seg
