Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6801,264,1.0000,0.9050,0.7155,0.4554,0.6580,0.0115,12.94 seg
2,0.6824,280,1.0000,0.9095,0.7117,0.4800,0.6703,0.0047,14.51 seg
3,0.6886,274,1.0000,0.9158,0.7187,0.4850,0.6749,0.0038,13.16 seg
4,0.6902,267,1.0000,0.9211,0.7103,0.4719,0.6785,0.0032,13.26 seg
5,0.6937,265,1.0000,0.9196,0.7180,0.4925,0.6813,0.0031,13.07 seg
6,0.6937,265,1.0000,0.9196,0.7180,0.4925,0.6842,0.0033,14.55 seg
7,0.6976,259,1.0000,0.9279,0.7082,0.4853,0.6879,0.0032,13.47 seg
8,0.7001,250,1.0000,0.9295,0.7104,0.4821,0.6918,0.0029,13.27 seg
9,0.7041,239,1.0000,0.9271,0.7152,0.4983,0.6957,0.0027,13.84 seg
10,0.7084,236,1.0000,0.9365,0.7153,0.4881,0.6993,0.0023,13.34 seg
11,0.7109,240,1.0000,0.9422,0.7118,0.4920,0.7022,0.0020,14.94 seg
12,0.7126,231,1.0000,0.9399,0.7152,0.4960,0.7051,0.0020,13.09 seg
13,0.7130,238,1.0000,0.9425,0.7156,0.4994,0.7077,0.0018,13.26 seg
14,0.7154,229,1.0000,0.9435,0.7164,0.4983,0.7102,0.0015,13.17 seg
15,0.7162,234,1.0000,0.9456,0.7144,0.5046,0.7124,0.0013,12.66 seg
16,0.7182,224,1.0000,0.9461,0.7143,0.5012,0.7143,0.0013,14.87 seg
17,0.7189,225,0.9997,0.9475,0.7157,0.5019,0.7159,0.0008,13.14 seg
18,0.7214,220,0.9997,0.9493,0.7151,0.5049,0.7170,0.0012,13.22 seg
19,0.7219,217,0.9997,0.9474,0.7162,0.5099,0.7186,0.0011,13.36 seg
20,0.7228,216,0.9997,0.9490,0.7154,0.5090,0.7201,0.0009,12.88 seg
21,0.7234,219,0.9997,0.9523,0.7159,0.5051,0.7216,0.0007,14.73 seg
22,0.7240,214,0.9997,0.9514,0.7131,0.5074,0.7227,0.0004,13.02 seg
23,0.7248,216,0.9997,0.9529,0.7139,0.5093,0.7232,0.0004,13.20 seg
24,0.7254,217,0.9997,0.9550,0.7138,0.5069,0.7238,0.0005,13.67 seg
25,0.7263,214,0.9997,0.9550,0.7130,0.5090,0.7246,0.0004,13.06 seg
26,0.7268,217,0.9997,0.9570,0.7133,0.5094,0.7253,0.0005,12.89 seg
27,0.7268,214,0.9997,0.9560,0.7130,0.5088,0.7261,0.0007,15.17 seg
28,0.7252,219,0.9995,0.9554,0.7125,0.5081,0.7246,0.0001,12.72 seg
29,0.7252,219,0.9995,0.9554,0.7125,0.5081,0.7246,0.0001,13.00 seg
30,0.7250,221,0.9995,0.9562,0.7123,0.5074,0.7246,0.0001,12.61 seg
31,0.7250,221,0.9995,0.9562,0.7123,0.5074,0.7246,0.0001,12.72 seg
32,0.7250,221,0.9995,0.9562,0.7123,0.5074,0.7247,0.0005,13.09 seg
33,0.7238,225,0.9995,0.9556,0.7113,0.5081,0.7236,0.0003,12.69 seg
34,0.7238,225,0.9995,0.9556,0.7113,0.5081,0.7236,0.0003,14.94 seg
35,0.7238,225,0.9995,0.9556,0.7113,0.5081,0.7236,0.0003,13.08 seg
36,0.7202,223,0.9995,0.9486,0.7108,0.5070,0.7202,0.0000,12.44 seg
37,0.7202,223,0.9995,0.9486,0.7108,0.5070,0.7202,0.0000,12.76 seg
38,0.7202,223,0.9995,0.9486,0.7108,0.5070,0.7202,0.0000,13.39 seg
39,0.7202,223,0.9995,0.9486,0.7108,0.5070,0.7202,0.0000,13.25 seg
40,0.7202,223,0.9995,0.9486,0.7108,0.5070,0.7202,0.0000,12.60 seg
41,0.7202,223,0.9995,0.9486,0.7108,0.5070,0.7202,0.0000,15.24 seg
42,0.7202,223,0.9995,0.9486,0.7108,0.5070,0.7202,0.0000,12.66 seg
43,0.7205,222,0.9995,0.9487,0.7103,0.5070,0.7205,0.0000,12.65 seg
44,0.7190,221,0.9995,0.9463,0.7082,0.5059,0.7190,0.0000,12.82 seg
45,0.7190,221,0.9995,0.9463,0.7082,0.5059,0.7190,0.0000,13.11 seg
46,0.7190,221,0.9995,0.9463,0.7082,0.5059,0.7190,0.0000,12.87 seg
47,0.7190,221,0.9995,0.9463,0.7082,0.5059,0.7190,0.0000,12.77 seg
48,0.7194,220,0.9995,0.9467,0.7080,0.5057,0.7194,0.0000,12.95 seg
49,0.7194,219,0.9995,0.9465,0.7079,0.5055,0.7194,0.0000,15.48 seg
50,0.7194,219,0.9995,0.9465,0.7079,0.5055,0.7194,0.0000,13.19 seg
