Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,264,1.0000,0.9085,0.7147,0.4560,0.6575,0.0107,13.01 seg
2,0.6860,265,1.0000,0.9138,0.7099,0.4629,0.6681,0.0079,13.43 seg
3,0.6947,256,1.0000,0.9274,0.7026,0.4629,0.6715,0.0080,13.27 seg
4,0.6954,250,1.0000,0.9225,0.7074,0.4734,0.6771,0.0073,14.48 seg
5,0.6976,264,1.0000,0.9306,0.7048,0.4807,0.6804,0.0077,13.11 seg
6,0.7001,252,1.0000,0.9276,0.7114,0.4866,0.6851,0.0069,13.07 seg
7,0.7041,245,1.0000,0.9324,0.7124,0.4850,0.6895,0.0061,13.15 seg
8,0.7072,244,1.0000,0.9366,0.7158,0.4863,0.6935,0.0050,13.13 seg
9,0.7072,244,1.0000,0.9366,0.7158,0.4863,0.6960,0.0052,14.88 seg
10,0.7087,234,1.0000,0.9365,0.7093,0.4869,0.6980,0.0048,13.05 seg
11,0.7098,241,1.0000,0.9369,0.7099,0.5023,0.7003,0.0046,13.07 seg
12,0.7119,239,1.0000,0.9438,0.7102,0.4878,0.7024,0.0045,13.26 seg
13,0.7138,223,1.0000,0.9362,0.7140,0.5027,0.7053,0.0042,13.02 seg
14,0.7164,230,1.0000,0.9448,0.7126,0.4996,0.7086,0.0035,15.13 seg
15,0.7180,232,1.0000,0.9475,0.7124,0.5032,0.7104,0.0033,13.17 seg
16,0.7210,235,1.0000,0.9557,0.7086,0.5002,0.7123,0.0031,13.18 seg
17,0.7212,233,1.0000,0.9529,0.7112,0.5073,0.7142,0.0030,13.36 seg
18,0.7212,234,1.0000,0.9536,0.7172,0.5025,0.7157,0.0030,13.13 seg
19,0.7249,230,1.0000,0.9577,0.7102,0.5107,0.7177,0.0026,12.90 seg
20,0.7252,231,1.0000,0.9580,0.7110,0.5128,0.7207,0.0024,15.18 seg
21,0.7260,222,1.0000,0.9571,0.7126,0.5070,0.7217,0.0021,13.01 seg
22,0.7279,228,1.0000,0.9618,0.7110,0.5123,0.7231,0.0020,13.25 seg
23,0.7284,224,1.0000,0.9607,0.7114,0.5138,0.7243,0.0018,13.21 seg
24,0.7292,230,1.0000,0.9647,0.7136,0.5113,0.7250,0.0016,13.14 seg
25,0.7297,228,1.0000,0.9654,0.7130,0.5097,0.7266,0.0015,13.38 seg
26,0.7291,226,0.9997,0.9620,0.7147,0.5142,0.7266,0.0012,13.39 seg
27,0.7297,226,0.9997,0.9642,0.7133,0.5113,0.7272,0.0010,15.77 seg
28,0.7301,228,0.9997,0.9654,0.7130,0.5130,0.7279,0.0010,13.16 seg
29,0.7304,228,0.9997,0.9667,0.7131,0.5100,0.7290,0.0008,12.88 seg
30,0.7307,228,0.9997,0.9667,0.7131,0.5119,0.7297,0.0005,12.99 seg
31,0.7306,227,0.9997,0.9654,0.7144,0.5134,0.7298,0.0004,13.13 seg
32,0.7300,228,0.9997,0.9648,0.7135,0.5134,0.7295,0.0003,13.11 seg
33,0.7303,228,0.9997,0.9653,0.7140,0.5136,0.7296,0.0002,13.02 seg
34,0.7304,228,0.9997,0.9654,0.7150,0.5131,0.7302,0.0002,13.15 seg
35,0.7303,228,0.9997,0.9650,0.7160,0.5133,0.7299,0.0001,15.92 seg
36,0.7296,230,0.9997,0.9646,0.7149,0.5139,0.7291,0.0002,12.90 seg
37,0.7284,231,0.9997,0.9627,0.7144,0.5146,0.7281,0.0002,12.46 seg
38,0.7282,231,0.9997,0.9626,0.7136,0.5144,0.7282,0.0001,12.76 seg
39,0.7277,232,0.9997,0.9621,0.7136,0.5143,0.7277,0.0000,12.69 seg
40,0.7274,232,0.9997,0.9613,0.7141,0.5146,0.7274,0.0001,12.87 seg
41,0.7257,229,0.9997,0.9579,0.7124,0.5129,0.7257,0.0000,12.97 seg
42,0.7250,230,0.9997,0.9568,0.7128,0.5134,0.7250,0.0000,12.73 seg
43,0.7249,231,0.9997,0.9566,0.7141,0.5141,0.7249,0.0000,12.88 seg
44,0.7247,231,0.9997,0.9558,0.7154,0.5145,0.7245,0.0000,16.24 seg
45,0.7249,231,0.9997,0.9562,0.7155,0.5145,0.7247,0.0000,12.79 seg
46,0.7254,233,0.9997,0.9578,0.7155,0.5151,0.7249,0.0000,12.93 seg
47,0.7254,233,0.9997,0.9578,0.7155,0.5151,0.7254,0.0000,12.77 seg
48,0.7253,234,0.9997,0.9580,0.7153,0.5151,0.7252,0.0000,12.86 seg
49,0.7253,234,0.9997,0.9580,0.7153,0.5151,0.7253,0.0000,13.07 seg
50,0.7252,235,0.9997,0.9581,0.7154,0.5155,0.7252,0.0000,12.86 seg
