Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6875,284,1.0000,0.9128,0.7087,0.4802,0.6611,0.0114,6.69 seg
2,0.6867,280,1.0000,0.9111,0.7110,0.4742,0.6687,0.0082,6.29 seg
3,0.6905,287,1.0000,0.9183,0.7074,0.4854,0.6710,0.0088,6.61 seg
4,0.6908,284,1.0000,0.9142,0.7106,0.4961,0.6740,0.0079,6.92 seg
5,0.6927,281,1.0000,0.9243,0.7119,0.4672,0.6754,0.0078,6.84 seg
6,0.6967,269,0.9987,0.9200,0.7222,0.4871,0.6776,0.0079,8.05 seg
7,0.6994,260,0.9993,0.9172,0.7142,0.5080,0.6794,0.0083,7.02 seg
8,0.7003,270,0.9981,0.9282,0.7051,0.4944,0.6816,0.0076,6.85 seg
9,0.6977,271,0.9980,0.9229,0.7124,0.4924,0.6829,0.0070,6.72 seg
10,0.7020,263,0.9992,0.9241,0.7203,0.5006,0.6848,0.0075,6.77 seg
11,0.7026,248,0.9988,0.9132,0.7286,0.5191,0.6868,0.0078,6.71 seg
12,0.7060,243,0.9979,0.9230,0.7258,0.5013,0.6899,0.0071,6.76 seg
13,0.7080,239,0.9984,0.9258,0.7129,0.5069,0.6926,0.0066,6.88 seg
14,0.7116,247,0.9975,0.9364,0.7243,0.4959,0.6952,0.0063,8.16 seg
15,0.7098,242,0.9968,0.9253,0.7258,0.5173,0.6966,0.0059,6.72 seg
16,0.7105,249,0.9965,0.9324,0.7162,0.5122,0.6975,0.0062,6.76 seg
17,0.7143,225,0.9976,0.9336,0.7194,0.4976,0.6985,0.0067,6.68 seg
18,0.7167,234,0.9969,0.9324,0.7224,0.5290,0.7006,0.0056,6.93 seg
19,0.7139,240,0.9982,0.9277,0.7188,0.5370,0.7021,0.0054,6.46 seg
20,0.7171,223,0.9957,0.9335,0.7210,0.5144,0.7040,0.0060,6.89 seg
21,0.7171,235,0.9971,0.9350,0.7166,0.5271,0.7052,0.0053,6.51 seg
22,0.7191,220,0.9962,0.9313,0.7267,0.5275,0.7063,0.0054,6.80 seg
23,0.7199,222,0.9943,0.9353,0.7189,0.5274,0.7077,0.0052,6.56 seg
24,0.7216,228,0.9963,0.9365,0.7275,0.5355,0.7084,0.0052,6.58 seg
25,0.7209,227,0.9947,0.9338,0.7309,0.5381,0.7092,0.0047,8.70 seg
26,0.7232,230,0.9930,0.9419,0.7263,0.5323,0.7108,0.0048,6.95 seg
27,0.7206,231,0.9929,0.9377,0.7246,0.5329,0.7108,0.0046,6.65 seg
28,0.7239,234,0.9923,0.9415,0.7199,0.5482,0.7118,0.0047,6.63 seg
29,0.7272,219,0.9934,0.9475,0.7230,0.5250,0.7132,0.0052,6.95 seg
30,0.7263,227,0.9914,0.9481,0.7205,0.5306,0.7149,0.0046,6.64 seg
31,0.7253,220,0.9929,0.9422,0.7280,0.5301,0.7158,0.0042,6.75 seg
32,0.7277,232,0.9922,0.9495,0.7210,0.5410,0.7159,0.0045,6.83 seg
33,0.7282,227,0.9933,0.9472,0.7313,0.5381,0.7181,0.0040,6.68 seg
34,0.7286,236,0.9902,0.9524,0.7217,0.5422,0.7182,0.0043,6.80 seg
35,0.7295,222,0.9936,0.9478,0.7176,0.5468,0.7198,0.0037,6.90 seg
36,0.7303,223,0.9928,0.9475,0.7287,0.5473,0.7203,0.0040,6.84 seg
37,0.7300,217,0.9919,0.9487,0.7286,0.5340,0.7213,0.0040,9.06 seg
38,0.7330,224,0.9918,0.9526,0.7277,0.5494,0.7230,0.0040,6.58 seg
39,0.7323,225,0.9913,0.9541,0.7274,0.5413,0.7237,0.0038,6.38 seg
40,0.7311,235,0.9889,0.9516,0.7260,0.5584,0.7230,0.0036,6.57 seg
41,0.7312,222,0.9888,0.9507,0.7241,0.5463,0.7220,0.0036,6.79 seg
42,0.7307,230,0.9882,0.9515,0.7202,0.5541,0.7215,0.0032,6.67 seg
43,0.7293,241,0.9873,0.9547,0.7243,0.5454,0.7219,0.0034,6.62 seg
44,0.7299,233,0.9889,0.9514,0.7279,0.5476,0.7236,0.0032,6.37 seg
45,0.7319,246,0.9871,0.9587,0.7250,0.5545,0.7241,0.0030,6.35 seg
46,0.7313,239,0.9883,0.9532,0.7277,0.5588,0.7248,0.0030,6.50 seg
47,0.7314,242,0.9866,0.9564,0.7284,0.5523,0.7255,0.0028,6.55 seg
48,0.7294,259,0.9857,0.9595,0.7279,0.5519,0.7226,0.0024,6.32 seg
49,0.7300,261,0.9844,0.9607,0.7260,0.5561,0.7232,0.0025,6.60 seg
50,0.7304,264,0.9843,0.9612,0.7294,0.5588,0.7244,0.0024,6.55 seg
