Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6867,290,1.0000,0.9148,0.7109,0.4897,0.6594,0.0107,10.34 seg
2,0.6885,266,1.0000,0.9103,0.7126,0.4840,0.6700,0.0081,10.47 seg
3,0.6925,260,1.0000,0.9135,0.7132,0.4899,0.6745,0.0087,10.52 seg
4,0.6982,253,1.0000,0.9265,0.7057,0.4756,0.6794,0.0079,10.69 seg
5,0.6989,274,1.0000,0.9252,0.7158,0.5077,0.6845,0.0063,10.64 seg
6,0.7037,253,1.0000,0.9318,0.7021,0.4952,0.6895,0.0056,10.57 seg
7,0.7088,257,1.0000,0.9337,0.7134,0.5200,0.6935,0.0055,10.92 seg
8,0.7077,263,0.9997,0.9297,0.7190,0.5323,0.6963,0.0048,13.14 seg
9,0.7108,247,0.9996,0.9326,0.7189,0.5199,0.6993,0.0047,10.78 seg
10,0.7134,252,0.9996,0.9407,0.7125,0.5189,0.7020,0.0047,10.46 seg
11,0.7157,251,0.9988,0.9434,0.7189,0.5190,0.7072,0.0042,10.74 seg
12,0.7182,248,0.9998,0.9488,0.7181,0.5117,0.7097,0.0036,10.41 seg
13,0.7207,252,0.9996,0.9539,0.7170,0.5167,0.7122,0.0035,10.51 seg
14,0.7231,247,0.9990,0.9556,0.7195,0.5175,0.7150,0.0031,10.68 seg
15,0.7234,255,0.9985,0.9586,0.7216,0.5193,0.7165,0.0030,10.61 seg
16,0.7261,251,0.9983,0.9602,0.7224,0.5251,0.7194,0.0024,10.61 seg
17,0.7258,251,0.9978,0.9601,0.7206,0.5249,0.7207,0.0022,13.27 seg
18,0.7284,250,0.9980,0.9653,0.7206,0.5218,0.7241,0.0018,10.96 seg
19,0.7279,244,0.9968,0.9634,0.7205,0.5177,0.7244,0.0017,10.54 seg
20,0.7289,248,0.9973,0.9650,0.7186,0.5248,0.7261,0.0014,10.51 seg
21,0.7303,244,0.9973,0.9673,0.7194,0.5197,0.7275,0.0009,10.34 seg
22,0.7290,245,0.9970,0.9656,0.7186,0.5195,0.7274,0.0008,10.49 seg
23,0.7297,243,0.9973,0.9660,0.7179,0.5200,0.7286,0.0004,10.46 seg
24,0.7292,242,0.9973,0.9647,0.7170,0.5207,0.7289,0.0003,10.21 seg
25,0.7289,243,0.9973,0.9647,0.7165,0.5206,0.7289,0.0000,10.75 seg
26,0.7281,243,0.9973,0.9636,0.7161,0.5199,0.7281,0.0000,10.35 seg
27,0.7275,243,0.9973,0.9626,0.7148,0.5198,0.7275,0.0000,9.85 seg
28,0.7274,243,0.9973,0.9629,0.7139,0.5190,0.7274,0.0000,10.15 seg
29,0.7250,243,0.9959,0.9593,0.7128,0.5179,0.7250,0.0000,10.83 seg
30,0.7247,244,0.9959,0.9591,0.7132,0.5178,0.7247,0.0000,14.10 seg
31,0.7241,246,0.9957,0.9593,0.7114,0.5174,0.7241,0.0000,10.36 seg
32,0.7232,248,0.9954,0.9586,0.7112,0.5171,0.7232,0.0000,10.43 seg
