Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6886,286,1.0000,0.9255,0.7147,0.4497,0.6608,0.0109,12.04 seg
2,0.6907,257,1.0000,0.9165,0.7094,0.4601,0.6701,0.0083,10.72 seg
3,0.6921,276,0.9992,0.9228,0.7216,0.4648,0.6728,0.0081,10.87 seg
4,0.6936,255,0.9989,0.9155,0.7149,0.4773,0.6759,0.0082,10.62 seg
5,0.6980,257,1.0000,0.9252,0.7013,0.4822,0.6792,0.0078,11.10 seg
6,0.7018,255,0.9974,0.9283,0.7108,0.4889,0.6814,0.0072,11.23 seg
7,0.7022,250,0.9997,0.9268,0.7152,0.4859,0.6834,0.0076,11.36 seg
8,0.7012,237,0.9981,0.9220,0.7163,0.4786,0.6847,0.0071,10.81 seg
9,0.7046,252,0.9980,0.9193,0.7168,0.5322,0.6863,0.0074,13.34 seg
10,0.7103,239,0.9982,0.9246,0.7198,0.5304,0.6896,0.0069,11.17 seg
11,0.7088,250,0.9971,0.9327,0.7137,0.5105,0.6924,0.0067,10.80 seg
12,0.7159,234,0.9977,0.9349,0.7091,0.5306,0.6947,0.0066,10.91 seg
13,0.7106,254,0.9962,0.9309,0.7192,0.5314,0.6970,0.0060,10.69 seg
14,0.7108,247,0.9955,0.9336,0.7117,0.5193,0.6970,0.0061,11.09 seg
15,0.7122,241,0.9938,0.9308,0.7103,0.5327,0.6986,0.0060,11.11 seg
16,0.7148,247,0.9933,0.9371,0.7126,0.5336,0.7007,0.0056,10.73 seg
17,0.7177,242,0.9953,0.9398,0.7152,0.5333,0.7033,0.0053,10.93 seg
18,0.7166,228,0.9934,0.9288,0.7174,0.5464,0.7053,0.0053,11.06 seg
19,0.7167,236,0.9939,0.9337,0.7188,0.5389,0.7046,0.0054,10.68 seg
20,0.7194,221,0.9936,0.9352,0.7196,0.5305,0.7067,0.0052,13.78 seg
21,0.7214,226,0.9934,0.9362,0.7202,0.5470,0.7083,0.0052,11.07 seg
22,0.7208,236,0.9906,0.9394,0.7175,0.5482,0.7092,0.0048,10.53 seg
23,0.7197,235,0.9912,0.9349,0.7096,0.5612,0.7091,0.0049,11.12 seg
24,0.7223,239,0.9908,0.9435,0.7159,0.5490,0.7112,0.0046,10.69 seg
25,0.7243,234,0.9900,0.9406,0.7196,0.5636,0.7135,0.0043,10.88 seg
26,0.7246,235,0.9857,0.9448,0.7187,0.5553,0.7140,0.0039,11.20 seg
27,0.7245,239,0.9873,0.9471,0.7149,0.5530,0.7146,0.0041,10.72 seg
28,0.7245,239,0.9852,0.9429,0.7195,0.5667,0.7149,0.0040,10.93 seg
29,0.7263,239,0.9853,0.9489,0.7164,0.5587,0.7150,0.0039,11.17 seg
30,0.7270,236,0.9845,0.9494,0.7153,0.5587,0.7155,0.0042,10.73 seg
31,0.7256,245,0.9823,0.9534,0.7148,0.5489,0.7158,0.0037,10.50 seg
32,0.7260,258,0.9821,0.9545,0.7194,0.5625,0.7180,0.0032,10.86 seg
33,0.7277,253,0.9819,0.9574,0.7170,0.5581,0.7198,0.0030,14.46 seg
34,0.7278,249,0.9818,0.9550,0.7200,0.5605,0.7204,0.0030,10.91 seg
35,0.7282,253,0.9804,0.9574,0.7149,0.5635,0.7207,0.0029,10.43 seg
36,0.7281,256,0.9786,0.9581,0.7177,0.5645,0.7219,0.0026,10.50 seg
37,0.7289,258,0.9779,0.9619,0.7170,0.5594,0.7224,0.0022,10.72 seg
38,0.7267,259,0.9762,0.9572,0.7171,0.5645,0.7216,0.0022,10.60 seg
39,0.7270,263,0.9745,0.9611,0.7166,0.5585,0.7213,0.0020,10.93 seg
40,0.7264,257,0.9728,0.9590,0.7187,0.5544,0.7206,0.0019,10.94 seg
41,0.7218,280,0.9716,0.9591,0.7166,0.5568,0.7171,0.0019,10.88 seg
42,0.7199,284,0.9704,0.9570,0.7187,0.5570,0.7159,0.0017,10.83 seg
43,0.7202,292,0.9702,0.9589,0.7205,0.5618,0.7160,0.0014,11.05 seg
44,0.7179,296,0.9697,0.9558,0.7189,0.5650,0.7144,0.0014,10.53 seg
45,0.7153,307,0.9671,0.9572,0.7200,0.5589,0.7124,0.0013,10.57 seg
46,0.7143,312,0.9644,0.9571,0.7214,0.5602,0.7110,0.0012,10.53 seg
47,0.7153,308,0.9653,0.9576,0.7212,0.5591,0.7123,0.0011,10.62 seg
48,0.7146,310,0.9646,0.9571,0.7204,0.5600,0.7123,0.0010,10.58 seg
49,0.7145,317,0.9640,0.9602,0.7207,0.5581,0.7124,0.0011,10.62 seg
50,0.7135,322,0.9625,0.9600,0.7220,0.5595,0.7111,0.0011,15.54 seg
51,0.7109,329,0.9609,0.9590,0.7225,0.5558,0.7091,0.0008,10.86 seg
52,0.7082,343,0.9591,0.9591,0.7215,0.5585,0.7054,0.0008,10.61 seg
53,0.7054,351,0.9571,0.9575,0.7213,0.5584,0.7039,0.0007,10.85 seg
54,0.7022,362,0.9553,0.9567,0.7213,0.5564,0.7014,0.0004,10.69 seg
55,0.6992,373,0.9536,0.9557,0.7213,0.5566,0.6984,0.0003,10.80 seg
56,0.6954,388,0.9498,0.9553,0.7207,0.5562,0.6948,0.0003,10.52 seg
57,0.6916,399,0.9475,0.9533,0.7205,0.5554,0.6915,0.0001,10.41 seg
58,0.6888,407,0.9448,0.9517,0.7205,0.5549,0.6888,0.0000,10.74 seg
59,0.6867,414,0.9439,0.9509,0.7205,0.5544,0.6867,0.0000,10.38 seg
60,0.6846,418,0.9421,0.9491,0.7205,0.5541,0.6846,0.0000,10.41 seg
61,0.6849,419,0.9419,0.9500,0.7205,0.5542,0.6849,0.0000,10.55 seg
62,0.6793,435,0.9393,0.9464,0.7205,0.5536,0.6793,0.0000,10.63 seg
63,0.6765,444,0.9394,0.9451,0.7205,0.5525,0.6765,0.0000,10.80 seg
64,0.6739,451,0.9386,0.9432,0.7205,0.5522,0.6739,0.0000,10.39 seg
65,0.6696,469,0.9350,0.9427,0.7205,0.5522,0.6696,0.0000,10.61 seg
66,0.6663,483,0.9332,0.9425,0.7205,0.5514,0.6663,0.0000,10.67 seg
67,0.6619,496,0.9305,0.9402,0.7205,0.5508,0.6619,0.0000,10.45 seg
68,0.6591,506,0.9286,0.9394,0.7205,0.5502,0.6591,0.0000,10.67 seg
69,0.6574,515,0.9268,0.9400,0.7205,0.5504,0.6574,0.0000,10.51 seg
70,0.6564,518,0.9262,0.9393,0.7207,0.5505,0.6564,0.0000,10.76 seg
71,0.6540,522,0.9246,0.9369,0.7204,0.5503,0.6540,0.0000,16.94 seg
72,0.6508,533,0.9225,0.9357,0.7204,0.5498,0.6508,0.0000,10.52 seg
73,0.6492,540,0.9204,0.9360,0.7204,0.5490,0.6492,0.0000,10.87 seg
74,0.6467,552,0.9188,0.9365,0.7204,0.5482,0.6467,0.0000,10.41 seg
75,0.6445,558,0.9170,0.9351,0.7204,0.5482,0.6445,0.0000,11.15 seg
76,0.6413,570,0.9153,0.9341,0.7204,0.5478,0.6413,0.0000,10.63 seg
77,0.6385,577,0.9130,0.9322,0.7204,0.5480,0.6385,0.0000,10.50 seg
78,0.6361,582,0.9124,0.9298,0.7204,0.5476,0.6361,0.0000,10.60 seg
79,0.6345,586,0.9104,0.9290,0.7204,0.5470,0.6345,0.0000,10.73 seg
80,0.6329,591,0.9089,0.9286,0.7204,0.5458,0.6329,0.0000,10.71 seg
