Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6818,283,1.0000,0.9145,0.7059,0.4607,0.6571,0.0110,12.67 seg
2,0.6874,287,1.0000,0.9215,0.7069,0.4772,0.6703,0.0049,13.01 seg
3,0.6874,287,1.0000,0.9215,0.7069,0.4772,0.6748,0.0037,12.99 seg
4,0.6901,261,0.9997,0.9177,0.7150,0.4671,0.6781,0.0036,14.86 seg
5,0.6906,263,0.9997,0.9166,0.7129,0.4783,0.6812,0.0036,13.44 seg
6,0.6923,262,1.0000,0.9182,0.7168,0.4794,0.6836,0.0030,13.41 seg
7,0.6986,245,0.9997,0.9228,0.7199,0.4788,0.6858,0.0030,13.41 seg
8,0.6986,245,0.9997,0.9228,0.7199,0.4788,0.6885,0.0030,12.90 seg
9,0.7003,251,0.9995,0.9236,0.7157,0.4987,0.6909,0.0027,14.53 seg
10,0.7004,246,0.9994,0.9244,0.7113,0.4923,0.6928,0.0023,13.41 seg
11,0.7004,246,0.9994,0.9244,0.7113,0.4923,0.6944,0.0020,13.23 seg
12,0.7038,262,0.9991,0.9361,0.7187,0.4902,0.6960,0.0019,13.18 seg
13,0.7060,249,0.9993,0.9342,0.7190,0.4925,0.6977,0.0019,12.82 seg
14,0.7071,241,0.9992,0.9325,0.7129,0.4991,0.6995,0.0021,15.08 seg
15,0.7093,236,0.9991,0.9331,0.7229,0.4972,0.7012,0.0022,13.28 seg
16,0.7093,236,0.9992,0.9348,0.7197,0.4932,0.7029,0.0021,13.57 seg
17,0.7113,241,0.9992,0.9346,0.7254,0.5108,0.7046,0.0022,13.08 seg
18,0.7127,244,0.9995,0.9392,0.7218,0.5096,0.7063,0.0020,13.46 seg
19,0.7170,241,0.9987,0.9476,0.7276,0.5000,0.7077,0.0018,15.29 seg
20,0.7170,241,0.9987,0.9476,0.7276,0.5000,0.7090,0.0017,13.32 seg
21,0.7170,241,0.9987,0.9476,0.7276,0.5000,0.7103,0.0017,13.31 seg
22,0.7200,235,0.9989,0.9479,0.7248,0.5121,0.7120,0.0017,13.41 seg
23,0.7200,235,0.9989,0.9479,0.7248,0.5121,0.7137,0.0016,12.95 seg
24,0.7220,226,0.9987,0.9476,0.7248,0.5136,0.7150,0.0016,15.31 seg
25,0.7247,218,0.9989,0.9507,0.7265,0.5079,0.7165,0.0015,13.10 seg
26,0.7247,218,0.9989,0.9507,0.7265,0.5079,0.7177,0.0017,12.85 seg
27,0.7258,224,0.9989,0.9526,0.7299,0.5141,0.7192,0.0016,13.16 seg
28,0.7258,224,0.9989,0.9526,0.7299,0.5141,0.7205,0.0015,12.85 seg
29,0.7269,221,0.9989,0.9549,0.7282,0.5104,0.7219,0.0013,12.71 seg
30,0.7269,221,0.9989,0.9549,0.7282,0.5104,0.7232,0.0012,15.29 seg
31,0.7280,221,0.9992,0.9550,0.7305,0.5154,0.7243,0.0011,13.33 seg
32,0.7284,225,0.9983,0.9566,0.7241,0.5229,0.7253,0.0011,13.12 seg
33,0.7293,221,0.9983,0.9545,0.7275,0.5285,0.7265,0.0010,13.29 seg
34,0.7296,219,0.9983,0.9574,0.7250,0.5184,0.7275,0.0007,12.96 seg
35,0.7305,225,0.9983,0.9599,0.7264,0.5231,0.7281,0.0006,13.13 seg
36,0.7305,225,0.9983,0.9599,0.7264,0.5231,0.7286,0.0007,15.34 seg
37,0.7319,223,0.9980,0.9611,0.7245,0.5269,0.7293,0.0007,13.82 seg
38,0.7320,227,0.9978,0.9634,0.7249,0.5242,0.7300,0.0004,13.19 seg
39,0.7320,227,0.9978,0.9634,0.7249,0.5242,0.7303,0.0004,12.86 seg
40,0.7331,227,0.9978,0.9660,0.7245,0.5222,0.7306,0.0006,13.04 seg
41,0.7340,226,0.9978,0.9672,0.7245,0.5226,0.7313,0.0008,12.47 seg
42,0.7345,223,0.9980,0.9658,0.7259,0.5260,0.7323,0.0007,15.58 seg
43,0.7346,225,0.9980,0.9662,0.7270,0.5271,0.7333,0.0005,13.10 seg
44,0.7346,224,0.9980,0.9664,0.7255,0.5262,0.7339,0.0003,13.14 seg
45,0.7352,228,0.9971,0.9700,0.7251,0.5235,0.7341,0.0004,12.95 seg
46,0.7352,228,0.9971,0.9700,0.7251,0.5235,0.7340,0.0005,13.26 seg
47,0.7353,230,0.9968,0.9702,0.7261,0.5257,0.7342,0.0006,13.21 seg
48,0.7355,230,0.9968,0.9708,0.7253,0.5253,0.7349,0.0002,12.73 seg
49,0.7356,230,0.9968,0.9712,0.7248,0.5250,0.7352,0.0003,15.31 seg
50,0.7356,230,0.9968,0.9711,0.7253,0.5253,0.7354,0.0001,13.13 seg
