Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,271,1.0000,0.9060,0.7085,0.4713,0.6610,0.0106,13.54 seg
2,0.6877,268,1.0000,0.9141,0.7071,0.4584,0.6683,0.0090,13.16 seg
3,0.6992,270,1.0000,0.9296,0.7023,0.4847,0.6732,0.0081,12.92 seg
4,0.6992,270,1.0000,0.9296,0.7023,0.4847,0.6746,0.0083,13.08 seg
5,0.6992,270,1.0000,0.9296,0.7023,0.4847,0.6768,0.0073,14.97 seg
6,0.6992,270,1.0000,0.9296,0.7023,0.4847,0.6785,0.0079,13.19 seg
7,0.6986,273,0.9993,0.9301,0.7055,0.4809,0.6812,0.0073,13.03 seg
8,0.6996,253,1.0000,0.9200,0.7130,0.4920,0.6834,0.0074,13.30 seg
9,0.7014,261,1.0000,0.9284,0.7053,0.4896,0.6867,0.0063,12.99 seg
10,0.7014,261,1.0000,0.9284,0.7053,0.4896,0.6885,0.0061,14.72 seg
11,0.7064,257,1.0000,0.9371,0.7135,0.4799,0.6899,0.0064,12.69 seg
12,0.7083,254,0.9997,0.9377,0.7057,0.4918,0.6916,0.0064,13.00 seg
13,0.7083,254,0.9997,0.9377,0.7057,0.4918,0.6934,0.0064,12.95 seg
14,0.7097,257,0.9987,0.9403,0.7165,0.4887,0.6959,0.0058,12.97 seg
15,0.7097,257,0.9987,0.9403,0.7165,0.4887,0.6978,0.0055,12.68 seg
16,0.7135,235,0.9992,0.9347,0.7146,0.5060,0.6996,0.0057,15.28 seg
17,0.7141,251,0.9981,0.9396,0.7145,0.5143,0.7007,0.0056,13.28 seg
18,0.7148,241,0.9982,0.9418,0.7070,0.5026,0.7037,0.0050,12.84 seg
19,0.7177,230,0.9990,0.9413,0.7098,0.5059,0.7048,0.0052,13.40 seg
20,0.7177,230,0.9990,0.9413,0.7098,0.5059,0.7066,0.0047,13.54 seg
21,0.7181,226,0.9987,0.9392,0.7114,0.5102,0.7086,0.0047,13.29 seg
22,0.7219,235,0.9989,0.9481,0.7148,0.5128,0.7098,0.0047,15.02 seg
23,0.7219,235,0.9989,0.9481,0.7148,0.5128,0.7114,0.0044,13.34 seg
24,0.7212,229,0.9986,0.9420,0.7123,0.5241,0.7125,0.0045,12.73 seg
25,0.7255,228,0.9992,0.9460,0.7147,0.5351,0.7136,0.0043,12.90 seg
26,0.7256,228,0.9993,0.9459,0.7153,0.5360,0.7154,0.0043,12.90 seg
27,0.7276,230,0.9984,0.9540,0.7114,0.5251,0.7167,0.0042,12.88 seg
28,0.7276,230,0.9984,0.9540,0.7114,0.5251,0.7183,0.0040,12.90 seg
29,0.7282,232,0.9986,0.9522,0.7120,0.5378,0.7197,0.0043,15.92 seg
30,0.7286,227,0.9988,0.9531,0.7116,0.5302,0.7209,0.0037,13.08 seg
31,0.7300,232,0.9985,0.9552,0.7113,0.5395,0.7217,0.0034,13.05 seg
32,0.7313,222,0.9983,0.9537,0.7166,0.5368,0.7228,0.0032,13.14 seg
33,0.7320,229,0.9984,0.9585,0.7099,0.5375,0.7240,0.0034,13.24 seg
34,0.7324,233,0.9979,0.9587,0.7129,0.5435,0.7256,0.0029,13.16 seg
35,0.7331,231,0.9981,0.9598,0.7167,0.5384,0.7269,0.0028,12.86 seg
36,0.7340,223,0.9981,0.9580,0.7120,0.5437,0.7281,0.0027,16.14 seg
37,0.7351,224,0.9981,0.9609,0.7122,0.5415,0.7293,0.0026,12.80 seg
38,0.7357,229,0.9983,0.9636,0.7130,0.5414,0.7304,0.0026,13.19 seg
39,0.7368,226,0.9978,0.9633,0.7133,0.5461,0.7308,0.0024,12.95 seg
40,0.7370,222,0.9978,0.9618,0.7153,0.5463,0.7321,0.0021,13.14 seg
41,0.7383,225,0.9978,0.9660,0.7134,0.5452,0.7335,0.0020,13.08 seg
42,0.7383,225,0.9978,0.9660,0.7134,0.5452,0.7349,0.0016,13.04 seg
43,0.7383,224,0.9972,0.9654,0.7147,0.5448,0.7357,0.0013,12.95 seg
44,0.7390,226,0.9970,0.9680,0.7149,0.5427,0.7364,0.0011,16.26 seg
45,0.7392,231,0.9970,0.9701,0.7146,0.5432,0.7362,0.0012,12.82 seg
46,0.7394,228,0.9965,0.9700,0.7135,0.5425,0.7369,0.0012,13.26 seg
47,0.7399,228,0.9970,0.9703,0.7139,0.5443,0.7380,0.0009,13.43 seg
48,0.7406,229,0.9970,0.9722,0.7144,0.5424,0.7391,0.0007,12.62 seg
49,0.7406,229,0.9970,0.9722,0.7144,0.5424,0.7399,0.0005,12.74 seg
50,0.7407,229,0.9970,0.9725,0.7142,0.5422,0.7404,0.0003,13.55 seg
