Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6851,282,1.0000,0.9159,0.7091,0.4676,0.6581,0.0116,6.18 seg
2,0.6838,263,1.0000,0.9054,0.6976,0.4786,0.6669,0.0083,6.28 seg
3,0.6896,268,1.0000,0.9208,0.7060,0.4619,0.6703,0.0080,6.42 seg
4,0.6898,266,1.0000,0.9135,0.7031,0.4894,0.6723,0.0079,6.58 seg
5,0.6903,237,1.0000,0.9043,0.7311,0.4668,0.6748,0.0077,6.81 seg
6,0.6972,240,1.0000,0.9180,0.7207,0.4736,0.6768,0.0074,8.10 seg
7,0.6939,267,0.9987,0.9236,0.7214,0.4702,0.6779,0.0075,6.42 seg
8,0.6969,232,1.0000,0.9135,0.7116,0.4834,0.6798,0.0075,6.41 seg
9,0.7001,245,1.0000,0.9222,0.7141,0.4895,0.6818,0.0079,6.77 seg
10,0.7014,249,1.0000,0.9223,0.7127,0.5041,0.6841,0.0076,6.71 seg
11,0.7019,246,1.0000,0.9218,0.7174,0.5020,0.6862,0.0069,6.76 seg
12,0.7073,241,1.0000,0.9289,0.7179,0.5043,0.6877,0.0074,6.89 seg
13,0.7056,231,1.0000,0.9245,0.7100,0.5003,0.6905,0.0063,6.62 seg
14,0.7064,242,1.0000,0.9288,0.7181,0.5004,0.6925,0.0065,6.48 seg
15,0.7083,231,0.9987,0.9276,0.7152,0.5045,0.6941,0.0066,8.61 seg
16,0.7125,228,1.0000,0.9338,0.7089,0.5088,0.6955,0.0072,6.65 seg
17,0.7145,224,1.0000,0.9332,0.7211,0.5107,0.6993,0.0062,6.53 seg
18,0.7140,210,1.0000,0.9288,0.7173,0.5064,0.7016,0.0059,6.33 seg
19,0.7193,210,0.9997,0.9332,0.7160,0.5262,0.7033,0.0059,6.52 seg
20,0.7175,209,0.9997,0.9329,0.7166,0.5135,0.7046,0.0053,6.43 seg
21,0.7217,201,0.9995,0.9357,0.7129,0.5226,0.7063,0.0058,6.80 seg
22,0.7215,207,0.9997,0.9328,0.7189,0.5366,0.7077,0.0060,6.52 seg
23,0.7216,202,0.9997,0.9295,0.7167,0.5437,0.7098,0.0055,6.61 seg
24,0.7232,194,0.9996,0.9341,0.7212,0.5231,0.7113,0.0054,6.88 seg
25,0.7268,181,0.9999,0.9358,0.7193,0.5235,0.7134,0.0055,6.63 seg
26,0.7262,197,0.9999,0.9408,0.7138,0.5280,0.7155,0.0054,6.61 seg
27,0.7331,189,0.9999,0.9459,0.7206,0.5394,0.7172,0.0053,8.60 seg
28,0.7328,193,0.9999,0.9478,0.7208,0.5356,0.7191,0.0050,6.58 seg
29,0.7323,178,0.9999,0.9394,0.7194,0.5428,0.7214,0.0047,6.48 seg
30,0.7323,173,0.9999,0.9385,0.7145,0.5423,0.7228,0.0046,6.52 seg
31,0.7358,195,0.9995,0.9516,0.7247,0.5423,0.7242,0.0047,6.76 seg
32,0.7391,184,0.9996,0.9528,0.7225,0.5457,0.7261,0.0044,6.88 seg
33,0.7365,178,0.9993,0.9469,0.7188,0.5441,0.7275,0.0040,6.52 seg
34,0.7377,184,0.9995,0.9481,0.7238,0.5528,0.7283,0.0042,6.74 seg
35,0.7371,181,0.9996,0.9505,0.7241,0.5350,0.7290,0.0040,6.66 seg
36,0.7385,189,0.9996,0.9522,0.7236,0.5500,0.7301,0.0037,6.75 seg
37,0.7392,177,0.9993,0.9517,0.7170,0.5446,0.7311,0.0039,6.70 seg
38,0.7402,180,0.9996,0.9509,0.7214,0.5550,0.7327,0.0036,6.65 seg
39,0.7420,168,0.9993,0.9533,0.7232,0.5403,0.7335,0.0037,6.71 seg
40,0.7425,170,0.9991,0.9531,0.7262,0.5452,0.7344,0.0034,9.41 seg
41,0.7449,172,0.9992,0.9574,0.7236,0.5498,0.7354,0.0042,6.79 seg
42,0.7442,174,0.9993,0.9573,0.7268,0.5466,0.7371,0.0033,6.46 seg
43,0.7460,175,0.9993,0.9584,0.7275,0.5550,0.7382,0.0032,6.75 seg
44,0.7461,171,0.9996,0.9598,0.7248,0.5462,0.7392,0.0031,6.49 seg
45,0.7474,168,0.9993,0.9603,0.7231,0.5505,0.7403,0.0030,6.65 seg
46,0.7480,169,0.9992,0.9612,0.7257,0.5511,0.7409,0.0029,6.44 seg
47,0.7473,171,0.9992,0.9604,0.7259,0.5519,0.7413,0.0030,6.30 seg
48,0.7500,170,0.9992,0.9648,0.7260,0.5523,0.7424,0.0029,6.82 seg
49,0.7491,175,0.9989,0.9660,0.7211,0.5523,0.7430,0.0027,6.64 seg
50,0.7501,170,0.9988,0.9622,0.7279,0.5613,0.7436,0.0028,6.85 seg
