Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,263,0.9999,0.9065,0.7016,0.4589,0.6584,0.0108,21.02 seg
2,0.6872,288,0.9992,0.9268,0.7106,0.4459,0.6703,0.0047,20.98 seg
3,0.6902,283,0.9986,0.9209,0.7155,0.4775,0.6750,0.0039,21.82 seg
4,0.6902,283,0.9986,0.9209,0.7155,0.4775,0.6781,0.0035,23.81 seg
5,0.6930,269,0.9971,0.9200,0.7133,0.4826,0.6807,0.0033,21.46 seg
6,0.6932,263,0.9980,0.9172,0.7156,0.4833,0.6829,0.0030,21.31 seg
7,0.6961,258,0.9972,0.9216,0.7052,0.4869,0.6850,0.0027,21.44 seg
8,0.6961,249,0.9977,0.9186,0.7151,0.4789,0.6868,0.0025,22.47 seg
9,0.6982,255,0.9983,0.9248,0.7163,0.4771,0.6887,0.0026,23.96 seg
10,0.7012,251,0.9982,0.9244,0.7147,0.4943,0.6908,0.0024,21.47 seg
11,0.7022,258,0.9950,0.9283,0.7198,0.4949,0.6927,0.0024,21.92 seg
12,0.7022,258,0.9950,0.9283,0.7198,0.4949,0.6945,0.0023,21.92 seg
13,0.7022,258,0.9950,0.9283,0.7198,0.4949,0.6963,0.0020,21.52 seg
14,0.7030,248,0.9929,0.9244,0.7118,0.5073,0.6982,0.0016,23.58 seg
15,0.7031,270,0.9928,0.9308,0.7201,0.5099,0.6994,0.0018,21.22 seg
16,0.7040,272,0.9910,0.9366,0.7225,0.4971,0.7009,0.0009,21.25 seg
17,0.7040,270,0.9921,0.9314,0.7187,0.5149,0.7013,0.0010,21.28 seg
18,0.7040,270,0.9921,0.9314,0.7187,0.5149,0.7016,0.0011,21.53 seg
19,0.7040,270,0.9921,0.9314,0.7187,0.5149,0.7020,0.0011,24.05 seg
20,0.7040,270,0.9921,0.9314,0.7187,0.5149,0.7018,0.0013,21.47 seg
21,0.7045,278,0.9874,0.9376,0.7238,0.5063,0.7016,0.0014,22.01 seg
22,0.7051,286,0.9861,0.9394,0.7171,0.5205,0.7013,0.0012,22.23 seg
23,0.7053,287,0.9845,0.9405,0.7142,0.5224,0.7022,0.0013,21.67 seg
24,0.7053,284,0.9833,0.9394,0.7158,0.5220,0.7028,0.0015,21.16 seg
25,0.7053,284,0.9833,0.9394,0.7158,0.5220,0.7034,0.0016,24.60 seg
26,0.7059,297,0.9818,0.9439,0.7224,0.5242,0.7027,0.0020,21.68 seg
27,0.7060,294,0.9800,0.9422,0.7214,0.5287,0.7015,0.0018,21.49 seg
28,0.7060,294,0.9800,0.9422,0.7214,0.5287,0.7015,0.0019,22.14 seg
