Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6886,291,0.9968,0.9234,0.7165,0.4751,0.6595,0.0110,20.94 seg
2,0.6886,291,0.9968,0.9234,0.7165,0.4751,0.6715,0.0049,23.52 seg
3,0.6895,278,0.9976,0.9212,0.7140,0.4721,0.6760,0.0038,21.47 seg
4,0.6895,278,0.9976,0.9212,0.7140,0.4721,0.6787,0.0031,21.53 seg
5,0.6912,273,0.9992,0.9232,0.7124,0.4689,0.6808,0.0028,21.30 seg
6,0.6925,266,1.0000,0.9199,0.7010,0.4869,0.6826,0.0027,21.34 seg
7,0.6929,278,0.9968,0.9259,0.7147,0.4779,0.6841,0.0024,24.57 seg
8,0.6929,278,0.9968,0.9259,0.7147,0.4779,0.6854,0.0021,21.45 seg
9,0.6929,278,0.9968,0.9259,0.7147,0.4779,0.6864,0.0019,21.60 seg
10,0.6929,278,0.9968,0.9259,0.7147,0.4779,0.6872,0.0017,21.58 seg
11,0.6934,275,0.9972,0.9147,0.7228,0.5125,0.6879,0.0015,21.72 seg
12,0.6934,275,0.9972,0.9147,0.7228,0.5125,0.6886,0.0011,24.53 seg
13,0.6934,275,0.9972,0.9147,0.7228,0.5125,0.6890,0.0012,21.57 seg
14,0.6934,275,0.9972,0.9147,0.7228,0.5125,0.6889,0.0013,21.50 seg
15,0.6938,254,0.9949,0.9182,0.7200,0.4752,0.6893,0.0013,21.44 seg
16,0.6938,254,0.9949,0.9182,0.7200,0.4752,0.6899,0.0010,21.36 seg
17,0.6938,254,0.9949,0.9182,0.7200,0.4752,0.6903,0.0010,21.67 seg
18,0.6970,265,0.9908,0.9270,0.7229,0.4813,0.6907,0.0010,24.87 seg
19,0.6970,265,0.9908,0.9270,0.7229,0.4813,0.6911,0.0011,21.62 seg
20,0.6981,283,0.9872,0.9334,0.7125,0.4997,0.6915,0.0015,21.44 seg
21,0.6998,293,0.9878,0.9334,0.7188,0.5208,0.6923,0.0020,21.86 seg
22,0.7008,281,0.9876,0.9347,0.7197,0.5053,0.6940,0.0021,22.04 seg
23,0.7021,295,0.9870,0.9418,0.7169,0.5097,0.6959,0.0020,24.79 seg
24,0.7027,271,0.9898,0.9341,0.7237,0.5016,0.6976,0.0020,21.71 seg
25,0.7032,272,0.9863,0.9357,0.7187,0.5064,0.6994,0.0015,22.00 seg
26,0.7032,275,0.9882,0.9373,0.7142,0.5065,0.7007,0.0009,21.50 seg
27,0.7033,274,0.9864,0.9358,0.7182,0.5096,0.7012,0.0010,21.65 seg
28,0.7034,274,0.9855,0.9353,0.7212,0.5108,0.7014,0.0011,22.21 seg
29,0.7035,276,0.9852,0.9354,0.7144,0.5184,0.7013,0.0012,25.04 seg
30,0.7035,276,0.9852,0.9354,0.7144,0.5184,0.7013,0.0012,21.66 seg
31,0.7026,286,0.9807,0.9408,0.7188,0.5072,0.7008,0.0009,21.54 seg
32,0.7026,286,0.9807,0.9408,0.7188,0.5072,0.7008,0.0009,21.92 seg
33,0.7026,286,0.9807,0.9408,0.7188,0.5072,0.7009,0.0010,21.59 seg
34,0.7022,286,0.9810,0.9368,0.7194,0.5182,0.7004,0.0010,21.97 seg
35,0.7016,307,0.9795,0.9436,0.7217,0.5186,0.7000,0.0010,24.90 seg
36,0.7015,301,0.9788,0.9416,0.7226,0.5168,0.6996,0.0013,22.42 seg
37,0.7015,301,0.9788,0.9416,0.7226,0.5168,0.6990,0.0015,21.28 seg
38,0.7005,311,0.9767,0.9428,0.7207,0.5226,0.6981,0.0014,21.64 seg
39,0.6999,311,0.9748,0.9423,0.7206,0.5220,0.6976,0.0016,21.34 seg
40,0.7000,318,0.9727,0.9451,0.7211,0.5228,0.6967,0.0023,21.61 seg
41,0.6981,318,0.9722,0.9424,0.7200,0.5218,0.6949,0.0016,21.45 seg
42,0.6959,333,0.9677,0.9470,0.7176,0.5159,0.6942,0.0010,25.31 seg
43,0.6958,333,0.9663,0.9447,0.7184,0.5240,0.6939,0.0009,21.61 seg
44,0.6952,345,0.9634,0.9488,0.7193,0.5238,0.6938,0.0008,21.25 seg
45,0.6954,338,0.9660,0.9436,0.7245,0.5284,0.6939,0.0009,21.09 seg
46,0.6954,338,0.9660,0.9436,0.7245,0.5284,0.6939,0.0013,21.50 seg
47,0.6952,348,0.9639,0.9498,0.7215,0.5221,0.6925,0.0020,21.72 seg
48,0.6938,341,0.9624,0.9433,0.7209,0.5282,0.6908,0.0016,21.30 seg
49,0.6917,354,0.9609,0.9452,0.7210,0.5266,0.6901,0.0009,25.01 seg
50,0.6913,375,0.9566,0.9534,0.7247,0.5238,0.6900,0.0008,21.18 seg
51,0.6913,373,0.9587,0.9514,0.7224,0.5283,0.6901,0.0008,21.47 seg
52,0.6910,376,0.9572,0.9531,0.7218,0.5260,0.6894,0.0011,21.94 seg
53,0.6901,370,0.9574,0.9495,0.7210,0.5250,0.6886,0.0016,21.58 seg
54,0.6900,381,0.9543,0.9526,0.7230,0.5295,0.6871,0.0024,21.65 seg
55,0.6894,373,0.9546,0.9490,0.7216,0.5278,0.6846,0.0020,20.94 seg
56,0.6866,373,0.9535,0.9456,0.7196,0.5238,0.6842,0.0018,25.75 seg
57,0.6852,384,0.9518,0.9475,0.7196,0.5240,0.6825,0.0020,21.33 seg
58,0.6835,392,0.9511,0.9464,0.7202,0.5286,0.6807,0.0028,21.32 seg
59,0.6825,384,0.9507,0.9416,0.7195,0.5289,0.6787,0.0048,20.76 seg
60,0.6814,397,0.9490,0.9456,0.7217,0.5248,0.6710,0.0048,21.55 seg
61,0.6779,398,0.9474,0.9397,0.7238,0.5242,0.6710,0.0048,21.68 seg
62,0.6705,420,0.9446,0.9346,0.7185,0.5302,0.6675,0.0011,21.03 seg
63,0.6705,420,0.9446,0.9346,0.7185,0.5302,0.6675,0.0011,21.39 seg
64,0.6684,436,0.9403,0.9388,0.7206,0.5251,0.6673,0.0011,24.80 seg
