Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6906,270,1.0000,0.9139,0.7170,0.4800,0.6606,0.0111,10.84 seg
2,0.6886,268,1.0000,0.9068,0.7140,0.4924,0.6682,0.0088,10.83 seg
3,0.6889,266,1.0000,0.9145,0.7137,0.4632,0.6712,0.0081,13.14 seg
4,0.6909,276,1.0000,0.9153,0.7204,0.4835,0.6736,0.0082,11.15 seg
5,0.6946,265,1.0000,0.9161,0.7098,0.4969,0.6753,0.0079,11.54 seg
6,0.6948,241,1.0000,0.9134,0.7097,0.4751,0.6775,0.0080,11.27 seg
7,0.6991,228,1.0000,0.9129,0.7209,0.4801,0.6798,0.0075,11.01 seg
8,0.7028,236,1.0000,0.9227,0.7154,0.4835,0.6814,0.0079,11.34 seg
9,0.7047,234,1.0000,0.9261,0.7080,0.4857,0.6838,0.0075,10.92 seg
10,0.7025,226,1.0000,0.9190,0.7090,0.4857,0.6848,0.0081,10.93 seg
11,0.7102,224,1.0000,0.9269,0.7204,0.4973,0.6875,0.0075,13.75 seg
12,0.7085,224,1.0000,0.9201,0.7192,0.5123,0.6901,0.0073,11.02 seg
13,0.7162,211,1.0000,0.9286,0.7150,0.5172,0.6926,0.0071,11.42 seg
14,0.7135,209,1.0000,0.9218,0.7213,0.5173,0.6952,0.0073,11.11 seg
15,0.7115,227,1.0000,0.9280,0.7200,0.5065,0.6971,0.0066,10.79 seg
16,0.7130,217,0.9997,0.9232,0.7274,0.5157,0.6991,0.0066,11.21 seg
17,0.7165,202,0.9997,0.9259,0.7129,0.5179,0.7013,0.0061,11.28 seg
18,0.7218,194,0.9997,0.9282,0.7237,0.5269,0.7036,0.0067,10.76 seg
19,0.7199,198,1.0000,0.9263,0.7163,0.5314,0.7061,0.0061,10.92 seg
20,0.7205,201,0.9997,0.9295,0.7186,0.5264,0.7083,0.0058,10.90 seg
21,0.7237,204,1.0000,0.9362,0.7270,0.5212,0.7098,0.0059,11.32 seg
22,0.7243,194,1.0000,0.9313,0.7235,0.5324,0.7112,0.0059,14.75 seg
23,0.7262,198,0.9997,0.9351,0.7231,0.5369,0.7130,0.0054,11.37 seg
24,0.7286,206,1.0000,0.9419,0.7214,0.5403,0.7147,0.0052,11.44 seg
25,0.7284,192,1.0000,0.9363,0.7292,0.5348,0.7162,0.0052,11.01 seg
26,0.7326,196,1.0000,0.9424,0.7222,0.5503,0.7171,0.0056,10.88 seg
27,0.7310,182,1.0000,0.9400,0.7215,0.5297,0.7183,0.0052,11.32 seg
28,0.7326,184,1.0000,0.9373,0.7178,0.5552,0.7202,0.0053,10.61 seg
29,0.7321,178,0.9997,0.9379,0.7281,0.5349,0.7218,0.0045,11.17 seg
30,0.7348,185,0.9997,0.9414,0.7234,0.5527,0.7223,0.0050,11.04 seg
31,0.7343,167,0.9997,0.9356,0.7235,0.5462,0.7234,0.0049,11.11 seg
32,0.7375,164,0.9997,0.9401,0.7236,0.5469,0.7247,0.0053,11.18 seg
33,0.7386,176,1.0000,0.9424,0.7240,0.5616,0.7267,0.0046,10.91 seg
34,0.7386,178,0.9997,0.9434,0.7262,0.5591,0.7283,0.0045,10.90 seg
35,0.7408,170,0.9997,0.9445,0.7260,0.5595,0.7294,0.0044,11.03 seg
36,0.7429,168,0.9997,0.9473,0.7267,0.5597,0.7306,0.0044,15.01 seg
37,0.7431,172,0.9997,0.9466,0.7280,0.5681,0.7322,0.0042,11.36 seg
38,0.7428,163,0.9994,0.9430,0.7296,0.5661,0.7339,0.0040,11.05 seg
39,0.7451,161,0.9997,0.9501,0.7245,0.5561,0.7345,0.0039,11.12 seg
40,0.7461,161,0.9997,0.9489,0.7287,0.5638,0.7360,0.0041,11.25 seg
41,0.7464,154,1.0000,0.9472,0.7247,0.5655,0.7375,0.0037,10.93 seg
42,0.7468,164,1.0000,0.9514,0.7238,0.5669,0.7383,0.0036,11.06 seg
43,0.7473,158,0.9997,0.9479,0.7274,0.5727,0.7393,0.0037,10.99 seg
44,0.7484,155,0.9994,0.9510,0.7308,0.5624,0.7404,0.0036,10.71 seg
45,0.7490,164,0.9994,0.9544,0.7236,0.5714,0.7411,0.0034,10.98 seg
46,0.7527,164,0.9997,0.9596,0.7253,0.5753,0.7423,0.0035,11.13 seg
47,0.7526,158,0.9994,0.9565,0.7358,0.5713,0.7436,0.0034,10.52 seg
48,0.7538,159,0.9994,0.9598,0.7357,0.5681,0.7451,0.0032,11.10 seg
49,0.7552,152,0.9994,0.9608,0.7281,0.5697,0.7459,0.0032,11.13 seg
50,0.7540,153,0.9997,0.9589,0.7297,0.5684,0.7471,0.0031,10.88 seg
