Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6845,273,1.0000,0.9078,0.7157,0.4656,0.6604,0.0106,21.31 seg
2,0.6880,272,1.0000,0.9099,0.6987,0.4914,0.6678,0.0085,21.54 seg
3,0.6928,256,1.0000,0.9160,0.7144,0.4681,0.6713,0.0084,21.89 seg
4,0.6936,254,1.0000,0.9117,0.7127,0.4874,0.6742,0.0083,24.65 seg
5,0.6945,255,1.0000,0.9147,0.7064,0.4885,0.6766,0.0077,22.07 seg
6,0.6988,248,1.0000,0.9183,0.7177,0.4864,0.6775,0.0080,22.02 seg
7,0.6991,247,1.0000,0.9144,0.7149,0.5035,0.6803,0.0081,21.60 seg
8,0.7013,252,1.0000,0.9249,0.7136,0.4876,0.6833,0.0076,21.87 seg
9,0.7019,256,1.0000,0.9193,0.7169,0.5151,0.6843,0.0072,25.13 seg
10,0.7052,240,1.0000,0.9207,0.7181,0.5094,0.6855,0.0077,21.66 seg
11,0.7056,245,1.0000,0.9220,0.7149,0.5159,0.6876,0.0074,21.74 seg
12,0.7109,222,1.0000,0.9251,0.7155,0.5081,0.6901,0.0072,21.90 seg
13,0.7109,222,1.0000,0.9251,0.7155,0.5081,0.6918,0.0071,21.72 seg
14,0.7110,227,1.0000,0.9279,0.7170,0.5044,0.6934,0.0072,25.23 seg
15,0.7117,218,1.0000,0.9256,0.7200,0.5032,0.6948,0.0074,22.18 seg
16,0.7137,225,1.0000,0.9281,0.7233,0.5148,0.6970,0.0066,21.83 seg
17,0.7154,232,1.0000,0.9330,0.7262,0.5155,0.6983,0.0067,22.25 seg
18,0.7169,220,1.0000,0.9322,0.7197,0.5169,0.7001,0.0067,21.91 seg
19,0.7196,226,1.0000,0.9350,0.7248,0.5292,0.7016,0.0069,22.41 seg
20,0.7196,226,1.0000,0.9350,0.7248,0.5292,0.7036,0.0063,25.70 seg
21,0.7196,226,1.0000,0.9350,0.7248,0.5292,0.7048,0.0063,21.81 seg
22,0.7202,207,1.0000,0.9256,0.7159,0.5473,0.7063,0.0060,21.58 seg
23,0.7203,205,1.0000,0.9276,0.7168,0.5375,0.7077,0.0060,21.93 seg
24,0.7235,212,1.0000,0.9344,0.7257,0.5373,0.7094,0.0062,21.47 seg
25,0.7272,202,1.0000,0.9366,0.7166,0.5467,0.7109,0.0062,21.71 seg
26,0.7272,202,1.0000,0.9366,0.7166,0.5467,0.7135,0.0056,21.93 seg
27,0.7286,207,0.9997,0.9407,0.7286,0.5397,0.7148,0.0058,26.32 seg
28,0.7308,185,1.0000,0.9347,0.7230,0.5501,0.7161,0.0057,21.47 seg
29,0.7308,185,1.0000,0.9347,0.7230,0.5501,0.7176,0.0057,21.66 seg
30,0.7327,173,1.0000,0.9319,0.7264,0.5540,0.7195,0.0054,21.69 seg
31,0.7347,186,1.0000,0.9401,0.7203,0.5593,0.7212,0.0057,22.47 seg
32,0.7352,197,1.0000,0.9440,0.7270,0.5589,0.7224,0.0054,22.40 seg
33,0.7369,195,1.0000,0.9474,0.7247,0.5561,0.7246,0.0049,22.14 seg
34,0.7402,176,1.0000,0.9444,0.7227,0.5647,0.7261,0.0049,21.94 seg
35,0.7402,176,1.0000,0.9444,0.7227,0.5647,0.7281,0.0044,26.67 seg
36,0.7410,180,1.0000,0.9478,0.7273,0.5602,0.7292,0.0044,21.27 seg
37,0.7417,176,1.0000,0.9474,0.7260,0.5613,0.7302,0.0044,21.82 seg
38,0.7417,173,1.0000,0.9446,0.7281,0.5660,0.7319,0.0042,21.96 seg
39,0.7433,183,1.0000,0.9493,0.7279,0.5735,0.7330,0.0043,21.80 seg
40,0.7446,171,1.0000,0.9511,0.7245,0.5614,0.7345,0.0041,21.78 seg
41,0.7457,178,1.0000,0.9521,0.7306,0.5707,0.7359,0.0036,21.68 seg
42,0.7471,174,1.0000,0.9537,0.7304,0.5690,0.7365,0.0035,21.99 seg
43,0.7471,174,1.0000,0.9537,0.7304,0.5690,0.7376,0.0037,21.06 seg
44,0.7487,169,1.0000,0.9542,0.7275,0.5729,0.7385,0.0037,27.04 seg
45,0.7488,173,1.0000,0.9572,0.7277,0.5678,0.7400,0.0034,21.70 seg
46,0.7497,171,1.0000,0.9564,0.7312,0.5719,0.7413,0.0034,21.65 seg
47,0.7504,166,1.0000,0.9536,0.7299,0.5804,0.7432,0.0032,21.55 seg
48,0.7518,166,1.0000,0.9585,0.7268,0.5741,0.7446,0.0028,21.72 seg
49,0.7509,172,1.0000,0.9602,0.7274,0.5693,0.7451,0.0027,21.40 seg
50,0.7527,171,1.0000,0.9599,0.7296,0.5801,0.7461,0.0024,21.79 seg
