Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6825,270,1.0000,0.9045,0.7118,0.4691,0.6594,0.0112,7.35 seg
2,0.6893,267,1.0000,0.9173,0.7140,0.4618,0.6699,0.0088,6.32 seg
3,0.6931,267,1.0000,0.9217,0.7196,0.4669,0.6768,0.0071,6.60 seg
4,0.6965,277,0.9992,0.9300,0.7103,0.4800,0.6793,0.0081,6.69 seg
5,0.7014,263,0.9987,0.9311,0.7112,0.4886,0.6860,0.0066,6.56 seg
6,0.7017,263,0.9979,0.9333,0.7117,0.4832,0.6903,0.0055,6.81 seg
7,0.7038,261,0.9972,0.9355,0.7168,0.4831,0.6940,0.0051,6.71 seg
8,0.7087,265,0.9969,0.9486,0.7125,0.4765,0.6998,0.0035,7.98 seg
9,0.7101,262,0.9955,0.9472,0.7149,0.4858,0.7037,0.0027,6.57 seg
10,0.7112,271,0.9942,0.9535,0.7146,0.4838,0.7050,0.0021,6.48 seg
11,0.7098,279,0.9905,0.9548,0.7157,0.4826,0.7046,0.0020,6.34 seg
12,0.7091,282,0.9897,0.9544,0.7167,0.4839,0.7051,0.0020,6.22 seg
13,0.7083,287,0.9879,0.9543,0.7145,0.4884,0.7046,0.0014,6.63 seg
14,0.7092,286,0.9883,0.9551,0.7151,0.4890,0.7058,0.0014,6.12 seg
15,0.7089,290,0.9879,0.9560,0.7144,0.4903,0.7063,0.0011,6.62 seg
16,0.7081,295,0.9860,0.9569,0.7158,0.4892,0.7063,0.0008,6.35 seg
17,0.7081,296,0.9859,0.9577,0.7150,0.4876,0.7069,0.0004,6.42 seg
18,0.7078,297,0.9856,0.9577,0.7147,0.4879,0.7074,0.0002,6.34 seg
19,0.7059,304,0.9835,0.9573,0.7147,0.4873,0.7057,0.0001,8.08 seg
20,0.7059,304,0.9835,0.9573,0.7147,0.4873,0.7059,0.0000,6.58 seg
21,0.7053,310,0.9829,0.9586,0.7147,0.4873,0.7053,0.0000,6.59 seg
22,0.7045,312,0.9826,0.9581,0.7147,0.4873,0.7045,0.0000,6.58 seg
23,0.7036,315,0.9818,0.9576,0.7147,0.4875,0.7036,0.0000,6.34 seg
24,0.7018,321,0.9807,0.9569,0.7147,0.4872,0.7018,0.0000,6.36 seg
25,0.6991,328,0.9787,0.9551,0.7147,0.4872,0.6991,0.0000,6.39 seg
26,0.6963,340,0.9770,0.9548,0.7147,0.4875,0.6963,0.0000,6.49 seg
27,0.6935,347,0.9760,0.9526,0.7147,0.4871,0.6935,0.0000,6.52 seg
28,0.6915,352,0.9749,0.9511,0.7147,0.4870,0.6915,0.0000,6.41 seg
29,0.6912,354,0.9746,0.9514,0.7147,0.4869,0.6912,0.0000,6.28 seg
30,0.6857,373,0.9719,0.9493,0.7147,0.4863,0.6857,0.0000,6.32 seg
31,0.6852,376,0.9712,0.9497,0.7147,0.4859,0.6852,0.0000,6.39 seg
32,0.6838,379,0.9707,0.9484,0.7147,0.4862,0.6838,0.0000,6.36 seg
33,0.6823,385,0.9690,0.9485,0.7147,0.4854,0.6823,0.0000,8.74 seg
34,0.6810,391,0.9682,0.9486,0.7147,0.4851,0.6810,0.0000,6.35 seg
35,0.6788,395,0.9672,0.9462,0.7147,0.4854,0.6788,0.0000,6.47 seg
36,0.6768,396,0.9645,0.9429,0.7147,0.4871,0.6768,0.0000,6.23 seg
37,0.6754,403,0.9635,0.9434,0.7147,0.4872,0.6754,0.0000,6.38 seg
38,0.6744,409,0.9624,0.9439,0.7147,0.4876,0.6744,0.0000,6.35 seg
39,0.6725,417,0.9608,0.9438,0.7147,0.4873,0.6725,0.0000,6.33 seg
40,0.6717,422,0.9594,0.9446,0.7147,0.4872,0.6717,0.0000,6.28 seg
41,0.6717,422,0.9594,0.9446,0.7147,0.4872,0.6717,0.0000,6.42 seg
42,0.6700,430,0.9584,0.9445,0.7147,0.4874,0.6700,0.0000,6.52 seg
43,0.6678,435,0.9571,0.9428,0.7147,0.4870,0.6678,0.0000,6.33 seg
44,0.6666,438,0.9565,0.9419,0.7147,0.4871,0.6666,0.0000,6.16 seg
45,0.6672,439,0.9558,0.9432,0.7147,0.4878,0.6672,0.0000,6.22 seg
46,0.6673,444,0.9544,0.9456,0.7147,0.4878,0.6673,0.0000,6.57 seg
47,0.6673,444,0.9544,0.9456,0.7147,0.4878,0.6673,0.0000,6.56 seg
48,0.6679,444,0.9545,0.9467,0.7147,0.4878,0.6679,0.0000,6.38 seg
49,0.6674,447,0.9542,0.9470,0.7147,0.4880,0.6674,0.0000,6.46 seg
50,0.6673,450,0.9537,0.9480,0.7147,0.4878,0.6673,0.0000,9.18 seg
51,0.6669,452,0.9539,0.9480,0.7147,0.4879,0.6669,0.0000,6.31 seg
52,0.6662,453,0.9536,0.9472,0.7147,0.4878,0.6662,0.0000,6.28 seg
53,0.6644,459,0.9519,0.9464,0.7147,0.4883,0.6644,0.0000,6.40 seg
54,0.6632,463,0.9514,0.9459,0.7147,0.4881,0.6632,0.0000,6.20 seg
55,0.6634,462,0.9520,0.9457,0.7147,0.4885,0.6634,0.0000,6.48 seg
