Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6768,282,1.0000,0.8983,0.7086,0.4828,0.6587,0.0117,2.27 seg
2,0.6867,293,1.0000,0.9173,0.7072,0.4957,0.6680,0.0081,2.37 seg
3,0.6869,276,1.0000,0.9146,0.6986,0.4883,0.6733,0.0078,2.33 seg
4,0.6901,287,1.0000,0.9301,0.7000,0.4672,0.6762,0.0075,2.68 seg
5,0.6905,261,1.0000,0.9204,0.7077,0.4639,0.6786,0.0067,2.29 seg
6,0.6973,269,1.0000,0.9326,0.6987,0.4811,0.6824,0.0062,2.30 seg
7,0.6984,262,1.0000,0.9283,0.7019,0.4923,0.6869,0.0054,2.24 seg
8,0.7006,259,1.0000,0.9317,0.7031,0.4895,0.6918,0.0044,2.22 seg
9,0.7055,263,1.0000,0.9411,0.7022,0.4943,0.6956,0.0037,2.60 seg
10,0.7054,250,1.0000,0.9359,0.7030,0.4929,0.6986,0.0033,2.10 seg
11,0.7073,256,1.0000,0.9417,0.7053,0.4919,0.7014,0.0029,2.22 seg
12,0.7091,260,1.0000,0.9447,0.7034,0.4998,0.7045,0.0024,2.29 seg
13,0.7114,257,1.0000,0.9468,0.7049,0.5017,0.7066,0.0023,2.25 seg
14,0.7126,254,1.0000,0.9504,0.7062,0.4919,0.7091,0.0019,2.20 seg
15,0.7142,255,1.0000,0.9514,0.7048,0.5015,0.7114,0.0015,2.24 seg
16,0.7162,254,1.0000,0.9550,0.7058,0.4989,0.7128,0.0016,2.86 seg
17,0.7170,253,1.0000,0.9557,0.7050,0.5008,0.7149,0.0010,2.22 seg
18,0.7177,252,1.0000,0.9574,0.7040,0.4988,0.7162,0.0010,2.20 seg
19,0.7180,252,1.0000,0.9575,0.7045,0.5004,0.7171,0.0006,2.22 seg
20,0.7185,252,1.0000,0.9587,0.7035,0.4997,0.7175,0.0006,2.21 seg
21,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7183,0.0003,2.18 seg
22,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7185,0.0002,2.09 seg
23,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7186,0.0000,2.74 seg
24,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7186,0.0000,2.10 seg
25,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7186,0.0000,2.06 seg
26,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7186,0.0000,2.12 seg
27,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7186,0.0000,2.09 seg
28,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7186,0.0000,2.16 seg
29,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7186,0.0000,2.13 seg
30,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7186,0.0000,2.16 seg
31,0.7186,251,1.0000,0.9583,0.7045,0.4997,0.7186,0.0000,2.08 seg
32,0.7186,251,1.0000,0.9583,0.7043,0.4999,0.7186,0.0000,2.20 seg
33,0.7186,251,1.0000,0.9583,0.7043,0.4999,0.7186,0.0000,2.08 seg
34,0.7186,251,1.0000,0.9583,0.7043,0.4999,0.7186,0.0000,2.15 seg
35,0.7186,251,1.0000,0.9583,0.7043,0.4999,0.7186,0.0000,2.08 seg
36,0.7186,251,1.0000,0.9583,0.7043,0.4999,0.7186,0.0000,2.09 seg
37,0.7186,251,1.0000,0.9583,0.7043,0.4999,0.7186,0.0000,2.18 seg
38,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.17 seg
39,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.96 seg
40,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.14 seg
41,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.09 seg
42,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.19 seg
43,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.08 seg
44,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.19 seg
45,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.23 seg
46,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.09 seg
47,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.09 seg
48,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.14 seg
49,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.10 seg
50,0.7182,252,1.0000,0.9579,0.7043,0.5002,0.7182,0.0000,2.07 seg
