Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6820,278,1.0000,0.9100,0.7031,0.4679,0.6585,0.0111,12.45 seg
2,0.6840,315,1.0000,0.9226,0.7116,0.4822,0.6705,0.0048,12.54 seg
3,0.6921,288,1.0000,0.9285,0.7113,0.4764,0.6752,0.0040,14.25 seg
4,0.6921,288,1.0000,0.9285,0.7113,0.4764,0.6786,0.0034,13.03 seg
5,0.6932,262,1.0000,0.9176,0.7120,0.4862,0.6809,0.0032,13.13 seg
6,0.6948,259,0.9997,0.9163,0.7162,0.4950,0.6835,0.0032,13.05 seg
7,0.6996,253,0.9997,0.9255,0.7175,0.4839,0.6860,0.0031,14.73 seg
8,0.6996,253,0.9997,0.9255,0.7175,0.4839,0.6883,0.0026,12.98 seg
9,0.7029,253,0.9997,0.9297,0.7155,0.4916,0.6903,0.0027,12.95 seg
10,0.7029,253,0.9997,0.9297,0.7155,0.4916,0.6923,0.0027,12.87 seg
11,0.7038,240,0.9997,0.9270,0.7220,0.4849,0.6946,0.0026,13.14 seg
12,0.7058,240,0.9997,0.9313,0.7161,0.4865,0.6971,0.0026,14.42 seg
13,0.7090,238,0.9997,0.9345,0.7200,0.4910,0.6994,0.0024,13.04 seg
14,0.7090,238,0.9997,0.9345,0.7200,0.4910,0.7016,0.0023,12.33 seg
15,0.7108,230,0.9997,0.9364,0.7244,0.4811,0.7037,0.0021,12.88 seg
16,0.7152,236,0.9997,0.9427,0.7187,0.4999,0.7057,0.0020,12.90 seg
17,0.7158,238,0.9997,0.9432,0.7216,0.5028,0.7076,0.0022,14.59 seg
18,0.7192,233,0.9997,0.9453,0.7248,0.5086,0.7097,0.0022,12.99 seg
19,0.7192,238,0.9997,0.9517,0.7177,0.4971,0.7119,0.0019,12.63 seg
20,0.7203,232,0.9997,0.9476,0.7226,0.5075,0.7138,0.0018,12.63 seg
21,0.7203,232,0.9997,0.9476,0.7226,0.5075,0.7150,0.0015,12.57 seg
22,0.7220,229,0.9997,0.9520,0.7164,0.5026,0.7164,0.0016,14.36 seg
23,0.7223,234,0.9997,0.9527,0.7207,0.5064,0.7176,0.0015,12.74 seg
24,0.7263,226,0.9997,0.9569,0.7223,0.5056,0.7188,0.0014,12.93 seg
25,0.7265,220,0.9997,0.9549,0.7217,0.5055,0.7200,0.0015,12.89 seg
26,0.7265,230,0.9997,0.9569,0.7188,0.5149,0.7212,0.0014,12.49 seg
27,0.7274,227,0.9997,0.9583,0.7214,0.5093,0.7225,0.0014,12.90 seg
28,0.7285,227,0.9995,0.9591,0.7206,0.5145,0.7237,0.0013,14.69 seg
29,0.7292,223,0.9995,0.9581,0.7236,0.5149,0.7249,0.0012,13.02 seg
30,0.7300,221,0.9995,0.9601,0.7241,0.5102,0.7260,0.0010,13.12 seg
31,0.7304,224,0.9995,0.9612,0.7209,0.5150,0.7270,0.0010,12.98 seg
32,0.7312,221,0.9995,0.9618,0.7217,0.5132,0.7280,0.0010,12.76 seg
33,0.7328,227,0.9995,0.9668,0.7242,0.5125,0.7290,0.0010,14.80 seg
34,0.7328,227,0.9995,0.9668,0.7242,0.5125,0.7301,0.0009,12.56 seg
35,0.7341,217,0.9995,0.9665,0.7251,0.5075,0.7311,0.0008,12.48 seg
36,0.7346,216,0.9995,0.9655,0.7259,0.5122,0.7321,0.0007,12.76 seg
37,0.7365,220,0.9995,0.9709,0.7263,0.5106,0.7331,0.0007,12.62 seg
38,0.7373,220,0.9995,0.9727,0.7250,0.5102,0.7343,0.0007,12.32 seg
39,0.7381,220,0.9995,0.9733,0.7258,0.5127,0.7355,0.0007,12.63 seg
40,0.7381,220,0.9995,0.9733,0.7258,0.5127,0.7366,0.0005,14.39 seg
41,0.7383,219,0.9995,0.9738,0.7255,0.5112,0.7373,0.0004,12.56 seg
42,0.7384,219,0.9995,0.9744,0.7262,0.5095,0.7378,0.0002,12.81 seg
43,0.7388,219,0.9995,0.9748,0.7259,0.5107,0.7380,0.0002,12.94 seg
44,0.7389,220,0.9995,0.9740,0.7269,0.5149,0.7382,0.0002,12.58 seg
45,0.7392,219,0.9995,0.9748,0.7268,0.5129,0.7384,0.0002,12.50 seg
46,0.7393,219,0.9995,0.9751,0.7257,0.5132,0.7387,0.0002,14.95 seg
47,0.7393,219,0.9995,0.9751,0.7265,0.5128,0.7391,0.0001,12.42 seg
48,0.7393,219,0.9995,0.9751,0.7265,0.5128,0.7393,0.0001,12.45 seg
49,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,13.00 seg
50,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.90 seg
51,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.96 seg
52,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.70 seg
53,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.80 seg
54,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,15.59 seg
55,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.65 seg
56,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.57 seg
57,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.42 seg
58,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.78 seg
59,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.68 seg
60,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.11 seg
61,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.74 seg
62,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,15.31 seg
63,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,13.03 seg
64,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.87 seg
65,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.83 seg
66,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.73 seg
67,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.72 seg
68,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.90 seg
69,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.85 seg
70,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,15.31 seg
71,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.82 seg
72,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.73 seg
73,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.89 seg
74,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.59 seg
75,0.7390,221,0.9993,0.9752,0.7268,0.5128,0.7390,0.0000,12.77 seg
